time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1117.0,-29.904044636371594,5.131995091227406,34.96415633928471,24.079409159626834,5.029484777184355,-26.410678045332464,-39.89131618347017,1.5361181861426958,0.6154918482113203,-4.41584453200096,39.9272362156379,42217.91517631223,25769.157916379794,25769.157916379794,67987.07309269202,77119.81669883867,77120.07573591272,25769.244472177685,102889.3202080904,102888.97461521847,-0.3455928719340591,130204.49884476763,91262.01408913813,56360.11256660144,38779.89058059632,27315.178636677236,0.0,66095.06921727356,20416.847512488865,1474.560643232221,102889.3202080904,362803.5311179533,1532822.292055598,4.22493763313801,1551398.2559655947,4.276138799380125,0.7474542921375703,0.09527970988356232,4.027634451161993,1.2662122950004417,1.0,0.0,4.027634451161987,1.284547529010134,1.2848504082416616,3.135449923184756,19260.11730120823,1963.9853875898732,4632.441516551485,4632.441516551485,5.562759470207637,5.131995091227406,-1.5366338377964088,6.668628929023814,3.8450112344727665,3.8450112344727665,1.0985746384207904,0.0,0.0,0.0002357744320899153,7.983106928331377e-05,0.00015594336280660151,0.0006280828604699221,0.0952797098542498,0.07140609656984973,0.023873613284400082,0.09527970988360289,0.0714060965918176,0.023873613291744724,0.385557351416582,0.385557351416582,0.12890561939165796,0.0,5.0323536294344535,5.076279559776992,4.901021359688173,5.031336380212281,5.09162164075866,4.851117828366171,27315.178636677236,20416.847512488865,0.7474542924481272,1.0286254920045381,0.6387453054558391,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4509217896650721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15405.854752714644,1474.560643232221,0.385557351416582,0.12890561939165796,6.275844827686256,3.8450112344727665
1118.0,-29.903940121112235,5.131718788873484,34.964206759234074,24.05545696327465,5.001336900328616,-26.41339877913028,-39.895771304704226,1.5107955583453982,0.6149955973824035,-4.421101168597536,39.9297457592962,42236.86466670986,25783.15628247065,25783.15628247065,68020.0209491805,77136.80243279283,77136.303875976,25782.989638690786,102919.29351466679,102919.95871526348,0.6652005966898287,130251.40166520432,91267.56243319435,56367.6246671063,38777.70862898673,27332.10815053754,0.0,66109.81677952426,20429.501552572678,1475.560643232221,102919.29351466679,362729.5652447631,1533097.529095884,4.226557953888811,1551506.2981077202,4.277308625396424,0.7474542922211762,0.09530804249738122,4.027634451161993,1.2662565122311937,1.0,0.0,4.0276344511620135,1.2846659538676908,1.2849688643146824,3.135160886794081,19261.28823479343,1964.104789585988,4632.441516551485,4632.441516551485,5.565781281932799,5.131718788873484,-1.5402340574147737,6.671952846288258,3.8451833315005293,3.8451833315005293,1.0986238090001512,0.0,0.0,0.0002357769948458323,7.979086819064375e-05,0.00015598612665518856,0.0006282550976197555,0.09530804248368024,0.07142746930221773,0.023880573181462507,0.0953080424974094,0.07142746931248577,0.023880573184895452,0.3855576802714901,0.3855576802714901,0.12890472656172303,0.0,5.0350832274462505,5.075318834440452,4.914779674448937,5.0360967659799485,5.0615661217235015,4.9599341434424105,27332.10815053754,20429.501552572678,0.7474542924481272,1.0288944102814073,0.6388894527959362,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4509206147423368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15405.952325373786,1475.560643232221,0.3855576802714901,0.12890472656172303,6.275844827686256,3.8451833315005293
1119.0,-29.90374839445736,5.131560495224085,34.964165479535026,24.077828577160858,5.027582198998683,-26.410601654969458,-39.89137000227345,1.5344354595122838,0.6154914449780904,-4.415849047028013,39.927240245405514,42219.42174439473,25768.995237927837,25768.995237927837,67988.41698232257,77121.12122198576,77120.5023471896,25768.788449159434,102889.29079634903,102890.1164599136,0.8256635645666393,130204.46894937033,91262.42877723416,56360.72929964912,38779.6660862056,27315.17815302131,0.0,66094.8442392269,20416.84715179475,1474.560643232221,102889.29079634903,362803.46758215583,1532822.485850289,4.224938907187224,1551398.4294526298,4.27614002642166,0.7474542921674652,0.09527968395342738,4.027634451161993,1.266215442423709,1.0,0.0,4.027634451162398,1.2845553831966852,1.2848582736116692,3.1354307520311098,19260.204817810318,1963.9943117996786,4632.441516551485,4632.441516551485,5.5627243529910695,5.131560495224085,-1.5364909198721652,6.668051415096251,3.8453199721091416,3.8453199721091416,1.0986628491740404,0.0,0.0,0.0002357816961267316,7.983058353393336e-05,0.00015595111259279824,0.0006281140737757971,0.09527968378679727,0.0714062205269049,0.023873463259892362,0.09527968395346409,0.07140622065178386,0.02387346330164353,0.38555793592445275,0.38555793592445275,0.12890478098311037,0.0,5.032355612915637,5.076920037552327,4.899114011634481,5.031340492006109,5.093226884458375,4.846336576359533,27315.17815302131,20416.84715179475,0.7474542924481272,1.0286493260539653,0.6387702736931142,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4509199890682647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15405.866729974645,1474.560643232221,0.38555793592445275,0.12890478098311037,6.275844827686256,3.8453199721091416
1120.0,-29.90363943213334,5.131285488766797,34.9642153695247,24.055384145490848,5.001199085796799,-26.41314195724159,-39.895541745331116,1.5107016109051439,0.6149950260711421,-4.421107262752396,39.92974897670622,42237.21395076503,25783.00077487461,25783.00077487461,68020.21472563964,77137.06657023163,77136.45841497277,25782.79749948176,102919.25591445454,102920.06734510625,0.8114306517090881,130251.36255940073,91267.64917626628,56367.79655680013,38777.61402162905,27332.106644946187,0.0,66109.72066657525,20429.500429109845,1475.560643232221,102919.25591445454,362729.47950107604,1533097.7122715097,4.226559457974691,1551506.4366289312,4.277310018372324,0.7474542922906142,0.09530800847920162,4.027634451161993,1.2662569496175275,1.0,0.0,4.027634451161435,1.2846663780625518,1.284969298082104,3.1351598515687806,19261.306541224174,1964.1066563224113,4632.441516551485,4632.441516551485,5.565747712680931,5.131285488766797,-1.5400920090861652,6.671377497852962,3.845491751506362,3.845491751506362,1.0987119290018177,0.0,0.0,0.00023578436800285638,7.979293917802102e-05,0.00015599142882483536,0.0006282764528208909,0.09530800848866218,0.07142759826343055,0.023880410225231633,0.09530800847924085,0.07142759825634043,0.023880410222861196,0.3855582877990346,0.3855582877990346,0.12890381732312578,0.0,5.035086533327558,5.07585030068293,4.913203303900389,5.0361022888235425,5.06165850259049,4.95967932786948,27332.106644946187,20429.500429109845,0.7474542924481272,1.0288988372632821,0.6388956650382576,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4509188413099596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15405.958409758881,1475.560643232221,0.3855582877990346,0.12890381732312578,6.275844827686256,3.845491751506362
1121.0,-29.903437868379765,5.131127921846203,34.96417330117857,24.07966690314936,5.0296160464971935,-26.410118709161843,-39.89081260571254,1.5362968872803937,0.615492703349446,-4.41588035142863,39.92723503055057,42218.45221723052,25768.908030471135,25768.908030471135,67987.36024770165,77120.33074202115,77120.24054727009,25768.877892889745,102889.11844015984,102889.23877249229,0.12033233244437724,130204.28055976784,91262.33650341432,56360.45797862819,38779.865027540145,27315.162119607998,0.0,66095.02714714814,20416.83496224023,1474.560643232221,102889.11844015984,362803.0270645354,1532822.6180524374,4.224944401524464,1551398.2049459587,4.276144599725172,0.7474542846510931,0.09527951803196981,4.027634451161993,1.2662131417496134,1.0,0.0,4.027634451161837,1.2845466626111144,1.2848495607515455,3.135452037978106,19260.185344159516,1963.992326039934,4632.441516551485,4632.441516551485,5.562705527614349,5.131127921846203,-1.5363667282955666,6.667494650141769,3.8456280587171205,3.8456280587171205,1.0987508739191774,0.0,0.0,0.00023578931064148937,7.983561452948441e-05,0.00015595369611200497,0.0006281244792467593,0.09527966980204955,0.07140637026043914,0.023873299541610406,0.09527951904387841,0.07140625651791127,0.02387326151405854,0.38555855568135505,0.38555855568135505,0.12890383388821,0.0,5.032374276918802,5.077027974039424,4.898864671933211,5.031373054778101,5.091593110718122,4.851346270008946,27315.162119607998,20416.83496224023,0.7474542924481272,1.0286304913127668,0.6387538373082,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4509181890153464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15405.878489575247,1474.560643232221,0.38555855568135505,0.12890383388821,6.275844827686256,3.8456280587171205
1122.0,-29.9033342526225,5.130854187141507,34.96422272608133,24.056216643098765,5.002049710202164,-26.412782129837634,-39.895179961435474,1.5114975874174132,0.6149944300672701,-4.421113504911193,39.929751400786174,42237.03361580489,25782.848164563515,25782.848164563515,68019.8817803684,77136.99423191854,77136.52642875389,25782.691802521087,102919.21823127498,102919.84239648205,0.6241652070748387,130251.3230007165,91267.79826473183,56367.837648618515,38777.73401790368,27332.104769441517,0.0,66109.83878734519,20429.499028407983,1475.560643232221,102919.21823127498,362729.3916750159,1533097.8689946067,4.226560913398966,1551506.5409944041,4.277311341741124,0.747454292332768,0.09530797402614925,4.027634451161993,1.2662566012470053,1.0,0.0,4.0276344511622755,1.2846626396126384,1.284965568364932,3.135168975083168,19261.338005151014,1964.1098647500437,4632.441516551485,4632.441516551485,5.565714768862741,5.130854187141507,-1.539950254853597,6.670804441995104,3.8457993351773525,3.8457993351773525,1.0987998100506722,0.0,0.0,0.00023579185148885447,7.979620313987238e-05,0.0001559956483489821,0.0006282934475217119,0.09530797398876265,0.07142772512103253,0.023880248867730124,0.09530797402618049,0.07142772514905159,0.023880248877097665,0.3855588919995955,0.3855588919995955,0.1289029193988073,0.0,5.035093140133881,5.075853489622773,4.913219086772131,5.0361079349784745,5.061289962758849,4.960803046202557,27332.104769441517,20429.499028407983,0.7474542924481272,1.0288919626497235,0.6388917956927456,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4509169823708379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15405.976744683125,1475.560643232221,0.3855588919995955,0.1289029193988073,6.275844827686256,3.8457993351773525
1123.0,-29.903139284762375,5.130695257789773,34.96418297079447,24.080008430779003,5.029915950511569,-26.40982002552228,-39.890531602408714,1.536596691268728,0.6154766581100262,-4.416005698375854,39.92731550648971,42218.57878663413,25769.07152220813,25769.07152220813,67987.65030884226,77120.5003253898,77120.85676359123,25769.190622596056,102890.04738618729,102889.57184759794,-0.47553858935134485,130205.69000420009,91262.5066833309,56360.58514456427,38779.91282085181,27315.642618012807,0.0,66095.55543886461,20417.194328565573,1474.5882426682697,102890.04738618729,362801.26317811024,1532830.4288400132,4.224986471691252,1551401.669548429,4.276174939299477,0.7474542925489083,0.09528040195487321,4.027634451161993,1.2662133412109693,1.0,0.0,4.027634451162547,1.284545245488623,1.2848481527006745,3.135455497038516,19260.221259268208,1963.9959883617962,4632.441516551485,4632.441516551485,5.562740820393848,5.130695257789773,-1.5363090343580241,6.667004292147797,3.8459353050778464,3.8459353050778464,1.0988386585936705,0.0,0.0,0.0002357966325247965,7.98381509432556e-05,0.00015595848158154088,0.0006281437533687272,0.09528040187452982,0.07140706303525246,0.02387333883927737,0.09528040195489262,0.0714070630954651,0.023873338859408108,0.3855591411541159,0.3855591411541159,0.12890299121823331,0.0,5.032446288388485,5.076840276220651,4.899711814847194,5.031482356485867,5.090417266337056,4.855294093510679,27315.642618012807,20417.194328565573,0.7474542924481272,1.0286266581378192,0.6387506467917408,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4509163620845407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15405.892924305648,1474.5882426682697,0.3855591411541159,0.12890299121823331,6.275844827686256,3.8459353050778464
1124.0,-29.903035965726517,5.130419742487664,34.96423434496949,24.057304474432044,5.00321406137034,-26.41239718550035,-39.894765441399045,1.512575281144481,0.6149806221841345,-4.421260412183444,39.92982614436627,42236.60452223914,25783.061836253,25783.061836253,68019.66635849213,77136.68542434051,77136.89678312448,25783.13248326832,102920.02926639283,102919.74726059352,-0.28200579930853564,130252.6024355118,91267.84046379612,56367.75956169624,38777.86766899986,27332.573169118972,0.0,66110.44083811884,20429.84914148656,1475.5882426682697,102920.02926639283,362727.32472073415,1533105.678191393,4.226606527015134,1551509.7589803843,4.2773445870803934,0.7474542925423764,0.09530874318062871,4.027634451161993,1.2662555303098637,1.0,0.0,4.027634451162747,1.2846575838778953,1.2849605208353736,3.1351813134548183,19261.34691092563,1964.11077288632,4632.441516551485,4632.441516551485,5.565760893932799,5.130419742487664,-1.539909040467681,6.670328782955345,3.846105451701976,3.846105451701976,1.0988872719148504,0.0,0.0,0.00023579916616845516,7.979994303126638e-05,0.00015599922313718877,0.0006283078454618486,0.09530874321084362,0.07142843140730602,0.023880311803537606,0.09530874318066801,0.07142843138466168,0.02388031179596703,0.3855594509117789,0.3855594509117789,0.12890217137866855,0.0,5.035185477404639,5.075326420969134,4.915161936819175,5.036241034367606,5.059364884241631,4.967089221251854,27332.573169118972,20429.84914148656,0.7474542924481272,1.0288793342801679,0.6388794869128417,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4509151949285704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15405.989573168466,1475.5882426682697,0.3855594509117789,0.12890217137866855,6.275844827686256,3.846105451701976
1125.0,-29.902850631645666,5.130256155677969,34.96419883802865,24.07932017175483,5.02901881699955,-26.40964984448814,-39.890450856741495,1.5358180298417665,0.6154502265986252,-4.416286883481684,39.92745949238615,42219.49383506397,25769.630417163422,25769.630417163422,67989.1242522274,77121.34680177215,77121.86617295515,25769.80396189507,102891.67013485022,102890.97721893557,-0.6929159146529855,130208.23042285893,91262.87373434227,56361.02076763307,38779.83662967689,27316.56028800871,0.0,66096.3969176856,20417.880240585557,1474.6421789398594,102891.67013485022,362797.30635638087,1532845.5564656623,4.225074248373627,1551407.8683585569,4.276238663234691,0.7474542923893862,0.09528193971486741,4.027634451161993,1.26621534022037,1.0,0.0,4.027634451163718,1.2845488722192926,1.284851789379797,3.1354466445511875,19260.298722445033,1964.003887407528,4632.441516551485,4632.441516551485,5.5628614684264885,5.130256155677969,-1.5363642870597496,6.6666204427377185,3.8462401633488223,3.8462401633488223,1.0989257609568064,0.0,0.0,0.00023580371109096666,7.983887978982593e-05,0.00015596483130114074,0.0006281693277181428,0.09528193964535278,0.07140832350480522,0.023873616140547553,0.09528193971488075,0.07140832355690244,0.02387361615796497,0.3855596581042082,0.3855596581042082,0.12890238595562625,0.0,5.032621667557919,5.076167455237794,4.902421493030317,5.031737110080314,5.088908196051875,4.8608182000251645,27316.56028800871,20417.880240585557,0.7474542924481272,1.0286358625100085,0.6387563589531637,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450914576420023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15405.908436942977,1474.6421789398594,0.3855596581042082,0.12890238595562625,6.275844827686256,3.8462401633488223
1126.0,-29.902755389948364,5.129976245711543,34.96425429615954,24.054461961518996,4.99985429397131,-26.412480612840376,-39.89505821429191,1.5095795168635713,0.6149547440811602,-4.421536693345651,39.92997395759041,42239.03517395571,25783.589195971228,25783.589195971228,68022.62436992694,77138.78044301743,77138.258883907,25783.41486516424,102921.67374907124,102922.36963898866,0.6958899174205726,130255.16779362797,91268.46206834086,56368.71679928019,38777.49474340074,27333.49404455673,0.0,66110.98878795747,20430.53745482475,1475.6421789398594,102921.67374907124,362723.43752817763,1533120.8770140954,4.22669372418207,1551516.1228980983,4.277407970852645,0.7474542925804009,0.09531030322489185,4.027634451161993,1.2662606278387836,1.0,0.0,4.027634451161724,1.2846715816756518,1.2849745307736822,3.1351471524796852,19261.478095587354,1964.1241499989655,4632.441516551485,4632.441516551485,5.565874734488873,5.129976245711543,-1.5399639754567809,6.669940221168323,3.8464081808987105,3.8464081808987105,1.0989737659710601,0.0,0.0,0.00023580604672157696,7.979730155270588e-05,0.00015600874516887107,0.0006283461967246973,0.09531030319707334,0.07142968407962148,0.023880619117451866,0.0953103032249216,0.07142968410046988,0.023880619124421975,0.3855599250985113,0.3855599250985113,0.12890172813822712,0.0,5.035373988189065,5.074879306344542,4.91724979322089,5.036491437426832,5.059829817881109,4.966697875989439,27333.49404455673,20430.53745482475,0.7474542924481272,1.0289155496993216,0.6389109578958501,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450913466938292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15405.998413009933,1475.6421789398594,0.3855599250985113,0.12890172813822712,6.275844827686256,3.8464081808987105
1127.0,-29.90257386090393,5.129814694821857,34.964217883150766,24.077295348420762,5.026636914541596,-26.409638976122395,-39.89058252247048,1.53370202976295,0.6154512980579057,-4.416277945635823,39.92747364214829,42221.239076860824,25769.386106762395,25769.386106762395,67990.62518362323,77122.79343406913,77122.43946002415,25769.26783182148,102891.70729184564,102892.17954083152,0.47224898588319775,130208.27700021106,91263.24409147623,56361.689734279644,38779.50484132954,27316.569708365416,0.0,66096.07454969495,20417.88728934448,1474.6421789398594,102891.70729184564,362797.4321287475,1532845.956258437,4.225073885623504,1551408.4775281802,4.2762388598649865,0.7474542926629515,0.09528198112028456,4.027634451161993,1.2662187365582218,1.0,0.0,4.027634451160432,1.2845587536075513,1.2848616818174636,3.1354225253230306,19260.37688335255,1964.0118576019895,4632.441516551485,4632.441516551485,5.562808729411834,5.129814694821857,-1.5362214414704347,6.666036136292291,3.846540834984969,3.846540834984969,1.0990116671385626,0.0,0.0,0.00023581049845255447,7.983769131912662e-05,0.00015597280713342785,0.000628201451455039,0.0952819811622885,0.07140842416790863,0.023873556994379878,0.0952819811203264,0.07140842413642906,0.0238735569838555,0.3855601113245577,0.3855601113245577,0.1289020364155147,0.0,5.0326634015814875,5.07621343531963,4.90245003027519,5.031729243693746,5.09146439087192,4.853148116523698,27316.569708365416,20417.88728934448,0.7474542924481272,1.0286635877672863,0.6387858789574015,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4509128967851612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15405.909796654145,1474.6421789398594,0.3855601113245577,0.1289020364155147,6.275844827686256,3.846540834984969
1128.0,-29.902471438523214,5.129542582691869,34.96426792965408,24.05713425194847,5.002898544045138,-26.411920585106433,-39.89434994347391,1.5123476906267195,0.6149806756385487,-4.421263819583672,39.929858232534805,42237.32442457162,25782.65345559853,25782.65345559853,68019.97788017015,77137.27566318538,77137.46169501534,25782.715635577824,102920.17733059316,102919.92911878391,-0.24821180924482178,130252.8196277153,91268.07511050488,56368.12387188443,38777.723598467164,27332.642297122144,0.0,66110.3658955893,20429.900805610283,1475.5914286279346,102920.17733059316,362727.2767794431,1533107.2550930928,4.226611432989367,1551511.1404955878,4.277348961101116,0.7474542923265545,0.09530889386457357,4.027634451161993,1.2662565528927372,1.0,0.0,4.027634451162046,1.2846586197851468,1.2849615747727408,3.1351787853457878,19261.396431234603,1964.1158225525132,4632.441516551485,4632.441516551485,5.565672737254941,5.129542582691869,-1.5396344631737708,6.66917704586564,3.8467087275427656,3.8467087275427656,1.09905963644079,0.0,0.0,0.0002358130102439263,7.980369190799911e-05,0.0001560093183359272,0.0006283485052320789,0.09530889384880703,0.07142870476206013,0.02388018908674689,0.09530889386458982,0.07142870477387628,0.02388018909069729,0.38556039116209023,0.38556039116209023,0.1289013300182549,0.0,5.035258537493064,5.075030177466317,4.9163377843108265,5.036244495222206,5.060897804551814,4.962519161606792,27332.642297122144,20429.900805610283,0.7474542924481272,1.0288852127606851,0.6388911005466024,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45091181008424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15406.002990475521,1475.5914286279346,0.38556039116209023,0.1289013300182549,6.275844827686256,3.8467087275427656
1129.0,-29.902284415906884,5.129382657654991,34.96423090275653,24.07898608306425,5.028476326125409,-26.409194444247884,-39.8900875710882,1.535386354466465,0.6154516045439209,-4.416276097459689,39.92748346094509,42220.4377891397,25769.191004425385,25769.191004425385,67989.62879356509,77122.1926463929,77122.45279671755,25769.277929643355,102891.73072636093,102891.38365081829,-0.3470755426387768,130208.31159951426,91263.27132787347,56361.51647062049,38779.727619169986,27316.580873153333,0.0,66096.30849232333,20417.895630214145,1474.6425379289751,102891.73072636093,362797.45813608,1532846.3277460467,4.225074606699969,1551408.9002430069,4.276239718474257,0.7474542925055749,0.09528200725352289,4.027634451161993,1.266217093612068,1.0,0.0,4.027634451160454,1.2845508622535389,1.2848537977211822,3.1354417870975952,19260.382631376095,1964.0124437372697,4632.441516551485,4632.441516551485,5.562766612887252,5.129382657654991,-1.536079407211683,6.665462064866674,3.846842998208256,3.846842998208256,1.0990979994880732,0.0,0.0,0.00023581759682260423,7.98421590449923e-05,0.00015597543777761194,0.0006282120467281837,0.09528200720476557,0.07140853465807784,0.023873472546687733,0.09528200725353295,0.07140853469461872,0.02387347255890417,0.38556059405676335,0.38556059405676335,0.12890154239087873,0.0,5.032672884180329,5.076324280000051,4.902155895311068,5.031727702003593,5.0909041460894855,4.854815081290269,27316.580873153333,20417.895630214145,0.7474542924481272,1.028644872072722,0.6387714949926945,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4509111969461528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,3.0,15405.9311964597,1474.6425379289751,0.38556059405676335,0.12890154239087873,6.275844827686256,3.846842998208256
