time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_tevap_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
838.0,-29.68887118530724,3.297989304036591,34.96310610529997,19.587938964273803,-0.4552652643493228,-26.687583978164447,-40.59967763079328,-3.3598327646791373,402.90462712076214,-11.121597575037498,39.95357887781561,46088.87092071455,20836.059681950053,20836.059681950053,66924.93060266461,81141.71227463051,81141.71227463051,20836.059681950053,101977.77195658056,101977.77195658056,44030.63393849923,121511.21145503566,92900.39006193854,58239.10299896884,38512.541181077446,19533.43949845511,0.0,58045.98067953256,13422.392479863685,1226.0,57947.13801808133,277619.40782189043,603410.7437186697,2.1735178691318082,1552532.657060598,5.5923059170871845,0.687149463919309,0.04901629277101265,4.027634451161993,1.276768378992565,1.0,0.0,4.027634451160392,1.3078473349017057,1.308162680206413,3.079590670622653,19605.88343112068,1999.2437204469093,4632.441516551485,4632.441516551485,4.497857038778329,3.297989304036591,-10.44195496474259,13.739944268779182,1.5089142494261913,1.5089142494261913,0.4311183569789118,0.0,0.0,0.0002411052727230864,7.366904393422731e-05,0.0001674362287888591,0.0006743719234426504,0.07661866572615106,0.05156951055910119,0.025049155167049867,0.05331800482507846,0.032991258770511005,0.016025034000501644,0.9999999999999998,0.9999999999999998,0.4857357554003213,0.0,414.02622469579967,544.6203018405705,104.32737122979222,19533.43949845511,13422.392479863685,0.7474542924481272,1.1529640781185533,0.7940062409345395,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449633582092365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15466.45184250678,1226.0,0.9999999999999998,0.4857357554003213,6.27409032704403,1.5089142494261913
839.0,-29.689039918631064,3.297995675408091,34.96300125924656,19.587865413073473,-0.4552654888502417,-26.687609689849968,-40.59966799160463,-3.35983306518723,403.19249272278205,-11.121603315367175,39.95319433661854,46088.099307408054,20802.808239783506,20802.808239783506,66890.90754719156,81141.4146876845,81141.4146876845,20802.808239783506,101944.22292746801,101944.22292746801,43996.80912884525,121477.60003639564,92900.09269079627,58238.910290966334,38512.42488869993,19533.37710892763,0.0,58045.801997627554,13412.705682195352,1226.0,57947.413798622765,277619.34238536534,603225.4198290128,2.1728508346931803,1552516.0929526542,5.592247570407381,0.6866557486398572,0.04898122023851387,4.027634451161993,1.2767674657562749,1.0,0.0,4.027634451159781,1.307847345236249,1.3081626850195254,3.079590646287884,19605.820673322276,1999.2373209324567,4632.441516551485,4632.441516551485,4.490679086925565,3.297995675408091,-10.445859331354843,13.743855006762933,1.5060775649329188,1.5060775649329188,0.43030787569511963,0.0,0.0,0.00024110104926749297,7.366912470697187e-05,0.00016743192456052108,0.0006743545875843106,0.07657996651350008,0.05154018599855495,0.02503978051494512,0.05331816325500722,0.03296555635192334,0.01601566388659053,0.9999999999999998,0.9999999999999998,0.4858302318824997,0.0,414.3140960381492,545.252858471636,103.7483839528681,19533.37710892763,13412.705682195352,0.7474542924481272,1.1523814857433707,0.7939953919370735,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449633582092365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,10.0,15466.432792630643,1226.0,0.9999999999999998,0.4858302318824997,6.27409032704403,1.5060775649329188
840.0,-29.689039918631064,3.297995675408091,34.96300125924656,19.587791757099353,-0.4552654888502417,-26.687609689849968,-40.59962643133474,-3.35983306518723,402.9467015800018,-11.121603315367175,39.95319433661854,46087.927007640465,20769.52788550618,20769.52788550618,66857.45489314664,81141.11661135459,81141.11661135459,20769.52788550618,101910.64449686077,101910.64449686077,43963.230698238,121444.0216057884,92899.79461446634,58238.73799119874,38512.285136964005,19533.37710892763,0.0,58045.66224589164,13412.705681346437,1226.0,57947.413798622765,277619.34238536534,603381.2117873009,2.173412005816739,1552516.0929526542,5.592247570407381,0.6866557485963976,0.04898122023851387,4.027634451161993,1.2767664992203938,1.0,0.0,4.027634451161565,1.307847345236249,1.3081626850195254,3.079590646287884,19605.757766699666,1999.2309062421589,4632.441516551485,4632.441516551485,4.483494893847593,3.297995675408091,-10.44974811358167,13.74774378898976,1.5032428024700488,1.5032428024700488,0.4294979435628711,0.0,0.0,0.00024110104926749297,7.366947296720536e-05,0.0001674315763002876,0.0006743531849193962,0.07662210818524562,0.05156484630763237,0.02505726187761325,0.05331816325500722,0.032963189781374504,0.01601803045713937,0.9999999999999998,0.9999999999999998,0.4859369060875955,0.0,414.06830489536895,545.3084739388755,102.75057551253678,19533.37710892763,13412.705681346437,0.7474542924481272,1.1518079440618094,0.7939943352253248,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4496345904959684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15466.41302921706,1226.0,0.9999999999999998,0.4859369060875955,6.27409032704403,1.5032428024700488
841.0,-29.68916250687488,3.2979999762489487,34.962924984290744,19.587879278138303,-0.45526565115820655,-26.68762830637523,-40.59959639618171,-3.359673331028537,403.09306988834396,-11.121607502615644,39.95291589215814,46087.27092368907,20736.203325985636,20736.203325985636,66823.4742496747,81141.4710972132,81141.4710972132,20736.203325985636,101877.67442319884,101877.67442319884,43930.06105443057,121411.00633836439,92899.50171825141,58238.502751151886,38512.22107455503,19533.331915165552,0.0,58045.552989720585,13405.66746497305,1226.0,57947.613368768274,277619.2946530986,603286.3586431025,2.173070713247592,1552504.0990438815,5.592205329185874,0.6862970190234149,0.04895573617199213,4.027634451161993,1.2767653233325107,1.0,0.0,4.0276344511604645,1.3078465773517813,1.3081619129367246,3.0795924544279707,19605.695953298844,1999.224603029459,4632.441516551485,4632.441516551485,4.476301158232911,3.2979999762489487,-10.453635492355883,13.751635468604832,1.500406128595729,1.500406128595729,0.42868746531306545,0.0,0.0,0.00024109798088254146,7.36697246520195e-05,0.00016742825623052194,0.0006743398128920278,0.07660448147319454,0.0515498395589777,0.025054641914216847,0.053318277860134086,0.03294403012232274,0.01601170604966939,0.9999999999999998,0.9999999999999998,0.48602754399559395,0.0,414.2146773909596,545.7863718828842,102.05989523203704,19533.331915165552,13405.66746497305,0.7474542924481272,1.1512246986691406,0.7939845268051933,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4496345904959684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15466.393905610443,1226.0,0.9999999999999998,0.48602754399559395,6.27409032704403,1.500406128595729
842.0,-29.68916250687488,3.2979999762489487,34.962924984290744,19.5878003834747,-0.45526565115820655,-26.68762830637523,-40.59955483591182,-3.359673331028537,402.8464290561776,-11.121607502615644,39.95291589215814,46087.09862389296,20702.847832687497,20702.847832687497,66789.94645658045,81141.15172971868,81141.15172971868,20702.847832687497,101843.99956240618,101843.99956240618,43896.38619363791,121377.33147757174,92899.18235075689,58238.330451355774,38512.05766600124,19533.331915165552,0.0,58045.38958116679,13405.667455850458,1226.0,57947.613368768274,277619.2946530986,603442.746216315,2.1736340299054198,1552504.0990438815,5.592205329185874,0.6862970185563879,0.04895573617199213,4.027634451161993,1.2767643562471496,1.0,0.0,4.02763445116106,1.3078465773517813,1.3081619129367246,3.0795924544279707,19605.628553346432,1999.2177301470363,4632.441516551485,4632.441516551485,4.469100744978054,3.2979999762489487,-10.457509444777173,13.755509421026122,1.4975707521417345,1.4975707521417345,0.4278773577547813,0.0,0.0,0.00024109798088254146,7.367007291487538e-05,0.00016742790796766608,0.0006743384102165515,0.0766462070880512,0.05157459414794151,0.025071612940109688,0.053318277860134086,0.032941906980258256,0.016013829191733872,0.9999999999999998,0.9999999999999998,0.4861233201019841,0.0,413.96803655879324,545.8357956518171,101.06801241427962,19533.331915165552,13405.667455850458,0.7474542924481272,1.1506503262104195,0.7939837936559603,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4496353231228474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15466.37455250266,1226.0,0.9999999999999998,0.4861233201019841,6.27409032704403,1.4975707521417345
843.0,-29.689285332686648,3.298004337945335,34.962847912781754,19.587887764815264,-0.45526581421347545,-26.68764694903928,-40.59952483568338,-3.3595127801241014,402.99369485117563,-11.121611719651964,39.95263524161931,46086.44153599275,20669.455492019268,20669.455492019268,66755.89702801203,81141.50563421923,81141.50563421923,20669.455492019268,101810.96112623849,101810.96112623849,43863.146593568825,121344.24749014173,92898.88556357236,58238.095063159715,38511.98944490294,19533.28636390324,0.0,58045.27580880618,13398.6042460177,1226.0,57947.81453266966,277619.2465812735,603347.2730567976,2.1732905066442023,1552492.0101798289,5.592162752755451,0.685937020345834,0.04893016234773918,4.027634451161993,1.2767631270596755,1.0,0.0,4.027634451162317,1.307845805521361,1.3081611368992945,3.079594271861745,19605.565918787634,1999.2113431995263,4632.441516551485,4632.441516551485,4.461892377522377,3.298004337945335,-10.461381080850877,13.759385418796212,1.4947340854354827,1.4947340854354827,0.42706688155299505,0.0,0.0,0.0002410949065873405,7.367032430892538e-05,0.00016742458227841513,0.0006743250155559504,0.07662794365786542,0.0515594893108107,0.02506845434705472,0.053318393384825274,0.03292290073460086,0.016007261613138323,0.9999999999999998,0.9999999999999998,0.4862044733596403,0.0,414.1153065708276,546.3103531441286,100.3828051701048,19533.28636390324,13398.6042460177,0.7474542924481272,1.1500659803546722,0.793974029648781,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4496353231228474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15466.355431282558,1226.0,0.9999999999999998,0.4862044733596403,6.27409032704403,1.4947340854354827
844.0,-29.68940493241602,3.2980086121996517,34.962772482310754,19.587668228801363,-0.4552659732698915,-26.687665168722837,-40.59951739674432,-3.359669417553444,403.12169488930203,-11.121615837958734,39.95236109608687,46085.89202667395,20636.04439512314,20636.04439512314,66721.93642179709,81140.61704766232,81140.61704766232,20636.04439512314,101776.66144278547,101776.66144278547,43828.65040566333,121309.90331055163,92898.6303895802,58237.95590744651,38511.8605357041,19533.241867766155,0.0,58045.10240347026,13391.725047897846,1226.0,57948.01103712214,277619.19963491574,603264.108820661,2.172991311890481,1552480.2015839585,5.592121163181631,0.6855864038624808,0.04890525523321866,4.027634451161993,1.2767624957067891,1.0,0.0,4.0276344511631486,1.3078465711353031,1.3081618987825727,3.079592469065941,19605.51206635987,1999.2058517801563,4632.441516551485,4632.441516551485,4.45467996118064,3.2980086121996517,-10.465242895860424,13.763251508060076,1.4918987345076413,1.4918987345076413,0.4262567812878975,0.0,0.0,0.0002410919130747665,7.367038664540732e-05,0.0001674215264293592,0.0006743127077130153,0.0766128952897775,0.0515463326750116,0.02506656261476589,0.05331850623465651,0.032904206873698515,0.016001048359520147,0.9999999999999998,0.9999999999999998,0.4862918720678948,0.0,414.2433107272608,546.7650710188425,99.68378625832804,19533.241867766155,13391.725047897846,0.7474542924481272,1.1494843433648259,0.7939669346490581,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4496360571702176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15466.336079861634,1226.0,0.9999999999999998,0.4862918720678948,6.27409032704403,1.4918987345076413
845.0,-29.68940493241602,3.2980086121996517,34.962772482310754,19.58758406052368,-0.4552659732698915,-26.687665168722837,-40.599472064618,-3.359669417553444,402.873901444898,-11.121615837958734,39.95236109608687,46085.70406322445,20602.58711127533,20602.58711127533,66688.29117449978,81140.27638900533,81140.27638900533,20602.58711127533,101742.86350028065,101742.86350028065,43794.85246315852,121276.10536804682,92898.2897309232,58237.767943997016,38511.69087436243,19533.241867766155,0.0,58044.932742128585,13391.725044305293,1226.0,57948.01103712214,277619.19963491574,603421.2086539022,2.1735571943418672,1552480.2015839585,5.592121163181631,0.6855864036785608,0.04890525523321866,4.027634451161993,1.276761439605616,1.0,0.0,4.027634451163892,1.3078465711353031,1.3081618987825727,3.079592469065941,19605.440173078103,1999.1985207056541,4632.441516551485,4632.441516551485,4.447457574512986,3.2980086121996517,-10.469093021631478,13.76710163383113,1.4890633644709357,1.4890633644709357,0.4254466755631245,0.0,0.0,0.0002410919130747665,7.36707665185446e-05,0.00016742114655622192,0.0006743111777228805,0.07665455355879007,0.05157120000761535,0.025083353551174716,0.05331850623465651,0.03290219017610578,0.01600306505711288,0.9999999999999998,0.9999999999999998,0.48638297242396406,0.0,413.9955172828568,546.8117323601166,98.69165085600059,19533.241867766155,13391.725044305293,0.7474542924481272,1.148908061807399,0.7939660171192823,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4496367719381409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15466.316277462887,1226.0,0.9999999999999998,0.48638297242396406,6.27409032704403,1.4890633644709357
846.0,-29.68952736389263,3.298013407520665,34.96269462330896,19.58767664562913,-0.4552661365452113,-26.687683812877452,-40.59944202946497,-3.3595086007191877,403.0219189563386,-11.121620076034393,39.95207875439368,46085.048670258475,20569.093633687135,20569.093633687135,66654.14230394561,81140.65139707258,81140.65139707258,20569.093633687135,101709.74503075972,101709.74503075972,43761.531601801136,121242.94107262863,92898.01297006408,58237.53264851212,38511.644801724404,19533.196041868905,0.0,58044.84084359331,13384.640472389481,1226.0,57948.21342895858,277619.1513232678,603325.2572682842,2.1732119502294522,1552468.0400160907,5.592078329669526,0.6852253181558127,0.048879604306756835,4.027634451161993,1.2767602950381116,1.0,0.0,4.027634451163751,1.3078457979948712,1.308161121447822,3.079594289584427,19605.381764914924,1999.192564730558,4632.441516551485,4632.441516551485,4.440227374742838,3.298013407520665,-10.472940691936838,13.770954099457503,1.4862267121579351,1.4862267121579351,0.42463620347369574,0.0,0.0,0.00024108884872064967,7.36710182074448e-05,0.00016741783051320487,0.0006742978219137835,0.07663589815565415,0.05155601951003664,0.02507987864561751,0.053318622469822725,0.03288325567951995,0.01599634862723689,0.9999999999999998,0.9999999999999998,0.48645878568525047,0.0,414.143539032373,547.2855965022375,98.00689680940229,19533.196041868905,13384.640472389481,0.7474542924481272,1.1483215620067042,0.7939559830035283,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4496367719381409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15466.297234438956,1226.0,0.9999999999999998,0.48645878568525047,6.27409032704403,1.4862267121579351
847.0,-29.68964958432624,3.29801785492332,34.96261656269048,19.587753409892343,-0.4552662996908441,-26.68768036001496,-40.59939365889875,-3.3593475189643076,403.16870780243767,-11.121624318049962,39.95179614176759,46084.31811096304,20535.582787165033,20535.582787165033,66619.90089812808,81140.96234264872,81140.96234264872,20535.582787165033,101676.54512981375,101676.54512981375,43728.129115015996,121209.69530061804,92897.67107487303,58237.31078868126,38511.51142910196,19533.150170804285,0.0,58044.66159990625,13377.569760414985,1226.0,57948.41601479775,277619.1029667134,603230.1357248572,2.1728696954877225,1552455.866850183,5.592035455270247,0.6848649420824147,0.04885400397466083,4.027634451161993,1.2767590966215359,1.0,0.0,4.0276344511633395,1.3078450235599453,1.3081603428252253,3.0795961131532232,19605.309610672546,1999.185207045479,4632.441516551485,4632.441516551485,4.432993425560239,3.29801785492332,-10.476778360372908,13.774796215296227,1.4833915064334402,1.4833915064334402,0.42382614469526864,0.0,0.0,0.00024108578968454422,7.36714235453104e-05,0.00016741436613923382,0.0006742838686818259,0.07661773243219146,0.05154097037528657,0.025076762056904883,0.05331873881615474,0.03286422988047319,0.01598977409418764,0.9999999999999998,0.9999999999999998,0.4865403556493566,0.0,414.2903321204876,547.7615083408145,97.31590390894837,19533.150170804285,13377.569760414985,0.7474542924481272,1.1477351932436053,0.7939458486056101,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449637503630228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15466.277886476732,1226.0,0.9999999999999998,0.4865403556493566,6.27409032704403,1.4833915064334402
848.0,-29.68964958432624,3.29801785492332,34.96261656269048,19.5876850624569,-0.4552662996908441,-26.68768036001496,-40.599352098628856,-3.3593475189643076,402.92038912797705,-11.121624318049962,39.95179614176759,46084.14581108696,20502.02448857034,20502.02448857034,66586.1702996573,81140.68555749305,81140.68555749305,20502.02448857034,101642.7100460634,101642.7100460634,43694.29403126564,121175.86021686767,92897.39428971734,58237.138488805176,38511.395334346846,19533.150170804285,0.0,58044.54550515113,13377.569761613515,1226.0,57948.41601479775,277619.1029667134,603387.5388506139,2.1734366706132615,1552455.866850183,5.592035455270247,0.6848649421437735,0.04885400397466083,4.027634451161993,1.276758178989403,1.0,0.0,4.027634451162447,1.3078450235599453,1.3081603428252253,3.0795961131532232,19605.25119738177,1999.1792505475134,4632.441516551485,4632.441516551485,4.425749232951483,3.29801785492332,-10.480604202871605,13.778622057794925,1.4805562037457753,1.4805562037457753,0.4230160582130787,0.0,0.0,0.00024108578968454422,7.367177181559302e-05,0.0001674140178689512,0.0006742824659764373,0.07665917074159836,0.05156588571606259,0.02509328502553578,0.05331873881615474,0.03286234329642192,0.01599166067823892,0.9999999999999998,0.9999999999999998,0.4866256959825536,0.0,414.042013446027,547.8056674992367,96.32436399909489,19533.150170804285,13377.569761613515,0.7474542924481272,1.1471563730953522,0.7939444681670778,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449638234061753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15466.258906835123,1226.0,0.9999999999999998,0.4866256959825536,6.27409032704403,1.4805562037457753
849.0,-29.689772128391258,3.2980223667664603,34.96253764494516,19.587766960635804,-0.45526646369562884,-26.68769900738175,-40.59932209840042,-3.359185883390855,403.0683655647713,-11.121628592598544,39.95151111249652,46083.489937278675,20468.428942621307,20468.428942621307,66551.91887989998,81141.01740084524,81141.01740084524,20468.428942621307,101609.44634346655,101609.44634346655,43660.82599654696,121142.55025167228,92897.07104661035,58236.90315519824,38511.29765712456,19533.10390820572,0.0,58044.40156533028,13370.469438690714,1226.0,57948.62034691959,277619.05423930794,603291.6114702683,2.173091516082431,1552443.5896635533,5.591992213637272,0.6845030621617628,0.048828297183175884,4.027634451161993,1.2767569712316615,1.0,0.0,4.027634451162026,1.3078442464581916,1.3081595615246153,3.0795979430037934,19605.18297951238,1999.1722942607703,4632.441516551485,4632.441516551485,4.418496999797759,3.2980223667664603,-10.484427578318066,13.782449945084526,1.4777195668373142,1.4777195668373142,0.42220559052494694,0.0,0.0,0.00024108272258421923,7.36720232150037e-05,0.00016741069936921553,0.0006742691002725759,0.07664019993630028,0.051550709084088715,0.02508949085221156,0.053318856170205015,0.03284351222013318,0.0159847849630427,0.9999999999999998,0.9999999999999998,0.4866953587638527,0.0,414.1899941573698,548.2774031736722,95.64038225571602,19533.10390820572,13370.469438690714,0.7474542924481272,1.1465691278597179,0.7939351374897142,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449638234061753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15466.23979237293,1226.0,0.9999999999999998,0.4866953587638527,6.27409032704403,1.4777195668373142
850.0,-29.689772128391258,3.2980223667664603,34.96253764494516,19.58769861320036,-0.45526646369562884,-26.68769900738175,-40.59928050320593,-3.359185883390855,402.8194045874038,-11.121628592598544,39.95151111249652,46083.31763737408,20434.80312603035,20434.80312603035,66518.12076340443,81140.74061569116,81140.74061569116,20434.80312603035,101575.54374172151,101575.54374172151,43626.923394801925,121108.64764992724,92896.79426145625,58236.73085529365,38511.18156240288,19533.10390820572,0.0,58044.28547060861,13370.469439055081,1226.0,57948.62034691959,277619.05423930794,603449.4800282178,2.173660167821347,1552443.5896635533,5.591992213637272,0.6845030621804167,0.048828297183175884,4.027634451161993,1.2767560046957809,1.0,0.0,4.027634451163216,1.3078442464581916,1.3081595615246153,3.0795979430037934,19605.12456622194,1999.1663377628386,4632.441516551485,4632.441516551485,4.411238232154211,3.2980223667664603,-10.488237045508361,13.786259412274822,1.4748842910015336,1.4748842910015336,0.4213955117147239,0.0,0.0,0.00024108272258421923,7.367237178057431e-05,0.00016741035080364492,0.0006742676963778752,0.07668122526325837,0.05157569809812653,0.02510552716513183,0.053318856170205015,0.03284185282015499,0.015986444363020897,0.9999999999999998,0.9999999999999998,0.4867704770057931,0.0,413.94103318000236,548.3159478486991,94.65433796047319,19533.10390820572,13370.469439055081,0.7474542924481272,1.1459891395697626,0.7939337570226254,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4496389664281157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,8.0,15466.220447709915,1226.0,0.9999999999999998,0.4867704770057931,6.27409032704403,1.4748842910015336
