time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_damper_opening,startup_solved_air_cycle_compressor_mass_flow_damper_resistance_head_coefficient,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_compressor_mass_flow_system_static_head_m,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
365.0,-29.420619342313255,5.154518324715278,35.03873636532411,24.829652672074758,5.415509397636747,-25.918357643186443,-39.608409349434055,1.9132476985099445,-1.2686499000566869,-4.857032425495341,40.153139842881295,43395.45044147078,25779.743181792346,69175.19362326313,79061.72584078857,104841.46902258092,104841.46902258092,-462.23673618090106,133575.24403720058,93324.25859443689,57657.98319511913,39629.19488813084,28733.77501461967,21477.183465286864,1559.6289341742572,105303.70575876182,356636.6347259654,1573184.4228387026,4.411168875142385,1561146.7807490064,4.377415634679735,0.7474542921826084,0.09757202243550803,4.051497963572186,1.2705992727866398,0.5,49.53814192213652,4.051497963572186,1.2827613181764992,1.2830793396899716,3.1584191900419682,19579.33103225118,1996.5361292848404,0.00024790656944651647,8.242258639247272e-05,0.00016548398305404373,0.0006704580203472723,0.0975720223795842,0.09757202243550775,0.506690374528949,3.5883825254386466,28733.77501461967,21477.183465286864,0.7474542924481272,1.0118810479074862,0.6347800644589141,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447998188624843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15520.578430435984,1559.6289341742572,0.506690374528949,6.348468380746386
366.0,-29.426288562841503,5.154266208294706,35.03846114337894,24.828260228410386,5.414748570205839,-25.923528887519687,-39.61338830469174,1.911988894884037,-1.265982795901209,-4.857482906450437,40.15284573667505,43391.558900928896,25780.253970468744,69171.81287139765,79059.26681700847,104839.5207874772,104839.5207874772,-461.5395253219467,133572.87136358485,93323.84793388117,57656.140017801496,39630.786573421865,28733.350576107652,21476.866214921436,1559.624023567099,105301.06031279915,356630.3802513563,1573153.447647227,4.41115938170622,1561134.0590281934,4.377456732451935,0.7474542921137737,0.09756939585191825,4.051504853437989,1.2705988255096599,0.5,49.53814192213652,4.051504853437989,1.2827674887256513,1.2830853250553507,3.15840936806319,19579.211580231946,1996.5239485687719,0.0002477610217506837,8.237631309884848e-05,0.0001653847086518352,0.0006700569497873381,0.09756939573479852,0.09756939585191805,0.5066870304676715,3.591500110549248,28733.350576107652,21476.866214921436,0.7474542924481272,1.011814318962317,0.6347123025340125,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4480321136402665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,7.0,15520.535730576506,1559.624023567099,0.5066870304676715,6.3487943554838395
367.0,-29.43194026411986,5.154000585130911,35.03818895274388,24.826540296804183,5.413603647801314,-25.92871721220533,-39.618422475736566,1.9103805958867728,-1.26232330467343,-4.858377970075074,40.15268624734109,43388.05469553599,25781.87477965541,69169.9294751914,79057.18313905162,104839.05791870703,104839.05791870703,-460.5858663773106,133573.00806211273,93323.69787162723,57654.56942811149,39632.364937239705,28733.950143405717,21477.314365076567,1559.6857568187972,105299.64378508434,356617.953449283,1573130.8961195569,4.411249856895615,1561127.1602647512,4.377589925479647,0.7474542921487421,0.09756792378730948,4.051519165557556,1.2705991689348592,0.5,49.53814192213652,4.051519165557556,1.2827752881518215,1.2830929403768132,3.1584013217114943,19579.110933310047,1996.5136854389673,0.0002476160021832315,8.232955105752858e-05,0.00016528645112570293,0.0006696612245427777,0.09756792374973924,0.09756792378730951,0.5066836032738298,3.5960546654016525,28733.950143405717,21477.314365076567,0.7474542924481272,1.0117545372102918,0.634640826324413,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4480659241173677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,10.0,15520.500750432388,1559.6857568187972,0.5066836032738298,6.3490718738714795
368.0,-29.43757395419318,5.15372388853373,35.037915836888075,24.824905197042995,5.412550081432061,-25.93388157296257,-39.62341892821712,1.9088577002014282,-1.2588785722886655,-4.8591707101698,40.1524946947162,43384.452573759954,25783.20359166159,69167.65616542155,79055.03725313589,104838.24084479747,104838.24084479747,-459.68779689239454,133572.54940040034,93323.50340958447,57652.918730208425,39633.9829770845,28734.30855560286,21477.582273190914,1559.7318718443496,105297.92864168987,356606.9475609495,1573106.210016165,4.4113167754458775,1561118.8746235974,4.377701795495105,0.7474542925447577,0.09756617091562278,4.051531643271638,1.2705993002606553,0.5,49.53814192213652,4.051531643271638,1.2827826882634032,1.2831001569753084,3.1583928286064515,19579.00983690488,1996.503376474625,0.0002474715225915372,8.228316364443208e-05,0.0001651883589471051,0.0006692658633743099,0.09756617099730329,0.09756617091562292,0.5066801988284912,3.6002921378811266,28734.30855560286,21477.582273190914,0.7474542924481272,1.0116920375632321,0.6345697925333931,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4480996316088086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,29.0,15520.463826944018,1559.7318718443496,0.5066801988284912,6.349416257669335
369.0,-29.443189836937407,5.15343576352961,35.03764271336262,24.823247535992436,5.411471198652381,-25.939032234094373,-39.62840560181064,1.9073135958093081,-1.2553338087185466,-4.85999142112842,40.152308905390996,43380.891150930045,25784.57500049443,69165.46615142448,79052.90826094664,104837.48326144107,104837.48326144107,-458.7639871093852,133572.19973381056,93323.31014457291,57651.293034555856,39635.57456668562,28734.71647236948,21477.887174765718,1559.7814069854535,105296.24724855045,356595.5536241046,1573081.5158874716,4.411388476104478,1561110.838306693,4.377819135547313,0.7474542926295538,0.09756444911433398,4.05154440682035,1.2705994623573496,0.5,49.53814192213652,4.05154440682035,1.282790186267625,1.2831074721735232,3.158384317398486,19578.907610972245,1996.4929523305354,0.0002473275769682423,8.223689110882324e-05,0.00016509068585941907,0.0006688722449118647,0.0975644491230757,0.09756444911433379,0.5066767963819944,3.6046576124098806,28734.71647236948,21477.887174765718,0.7474542924481272,1.0116304187138117,0.634499144169938,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4481332331665484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,8.0,15520.426825084854,1559.7814069854535,0.5066767963819944,6.349744077731102
370.0,-29.448787929586132,5.153136444475642,35.037369337043714,24.821579676959686,5.4103881780577385,-25.944167431436792,-39.633374743256695,1.9057676799084244,-1.2517260525959841,-4.860812404641309,40.152118719082665,43377.33287902974,25785.918286476146,69163.25116550588,79050.75145988166,104836.6697463578,104836.6697463578,-457.8240453110193,133571.769850761,93323.07904596074,57649.660465108806,39637.131756502145,28735.100104403187,21478.173909411642,1559.8296897184111,105294.49379166882,356584.15618917916,1573055.9323630636,4.411457730411633,1561102.6118306716,4.377935992765919,0.7474542921853423,0.09756265856490232,4.051557006864139,1.2705995607143268,0.5,49.53814192213652,4.051557006864139,1.2827976917062311,1.2831147954892546,3.1583756605261897,19578.79823847351,1996.4817994395144,0.0002471841641004381,8.21908051860752e-05,0.0001649933589143629,0.0006684799993955368,0.09756265856015997,0.09756265856490119,0.5066734061250102,3.609086352045324,28735.100104403187,21478.173909411642,0.7474542924481272,1.011569306472396,0.6344290905593873,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4481667299925556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,34.0,15520.389187691166,1559.8296897184111,0.5066734061250102,6.350074263361254
371.0,-29.45436831750599,5.152826197595336,35.037095794631576,24.819921422190987,5.409308849502979,-25.949286500013617,-39.63832998471332,1.9042270320106376,-1.248108657496175,-4.861631909448059,40.15192741529819,43373.79214264285,25787.229625636744,69161.02176827959,79048.61440988314,104835.84403551988,104835.84403551988,-456.88171810832864,133571.32075779646,93322.86052372998,57648.03825648983,39638.69140804461,28735.476722276588,21478.45542480427,1559.8775662675273,105292.72575362821,356572.77956769086,1573030.1583018103,4.411526197285596,1561094.3370514647,4.378052466439353,0.7474542925593275,0.0975608541606745,4.051569385128646,1.2705996673135087,0.5,49.53814192213652,4.051569385128646,1.2828051715679676,1.2831220938993133,3.1583668938412752,19578.692576840018,1996.471024951438,0.00024704128103516425,8.21448719520537e-05,0.00016489640908311055,0.00066808924275878,0.09756085423913595,0.0975608541606745,0.5066700323680358,3.6135232519519036,28735.476722276588,21478.45542480427,0.7474542924481272,1.0115080542765602,0.6343593396262224,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448200122175725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,37.0,15520.351072750185,1559.8775662675273,0.5066700323680358,6.350401722204541
372.0,-29.459931026875054,5.1525050640444405,35.0368220640153,24.8182438191958,5.408216904259775,-25.954390949034426,-39.64326776387168,1.902676826419134,-1.24440018353215,-4.8624603829875745,40.151733894532015,43370.256075469464,25788.53602610744,69158.7921015769,79046.44953670196,104834.9855628094,104834.9855628094,-455.9160275412287,133570.8319074292,93322.601661153,57646.40819992018,39640.21495692536,28735.846344619822,21478.731700445504,1559.9253506474486,105290.90159035062,356561.27872894914,1573003.5460316073,4.411593854607453,1561085.9664112031,4.37817020394385,0.7474542925535562,0.09755899588514019,4.051581739562822,1.2705997464386747,0.5,49.53814192213652,4.051581739562822,1.282812695000191,1.2831294365663164,3.158358001408942,19578.578567821118,1996.4593992669381,0.00024689892634142794,8.20991241915341e-05,0.00016479980214989385,0.0006676998690740758,0.09755899587666368,0.09755899588514082,0.5066666752586185,3.618060199455442,28735.846344619822,21478.731700445504,0.7474542924481272,1.011447439134872,0.6342900607304998,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4482334102114447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,22.0,15520.312409935417,1559.9253506474486,0.5066666752586185,6.350728090910353
373.0,-29.465476058762537,5.15217337189694,35.03654816885528,24.816580465436004,5.407132280315678,-25.959478965747234,-39.64818783625958,1.901135187300362,-1.24069482086162,-4.863284126239001,40.1515387962542,43366.720936828475,25789.803057700046,69156.52399452851,79044.30776266326,104834.1108203633,104834.1108203633,-454.9512515244569,133570.31510531163,93322.35990340407,57644.77307756929,39641.763139816416,28736.20428494832,21478.99925033278,1559.9723877053336,105289.06207188776,356549.84384446585,1572976.7673336873,4.411660233456311,1561077.5275708304,4.37828694787426,0.747454292757211,0.09755712315543287,4.0515938250735815,1.2705998222669588,0.5,49.53814192213652,4.0515938250735815,1.2828201774761279,1.2831367389416186,3.1583490002822145,19578.469447502637,1996.4482720911462,0.000246757099234718,8.205356390674348e-05,0.00016470353532797453,0.0006673118267026101,0.09755712319587113,0.09755712315543265,0.5066633404947346,3.622589305377403,28736.20428494832,21478.99925033278,0.7474542924481272,1.0113860736006874,0.6342206791177909,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4482665942421418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,63.0,15520.273273403422,1559.9723877053336,0.5066633404947346,6.351052813567633
374.0,-29.47100343154963,5.1518312352211115,35.03627414261629,24.81491236193108,5.406042401741857,-25.96455169817163,-39.65309037650002,1.8995906683638295,-1.2369393325368492,-4.8641129982155755,40.151342798804485,43363.189171954335,25791.05640109947,69154.2455730538,79042.16618938978,104833.22259048925,104833.22259048925,-453.9736686108663,133569.7828062334,93322.10835324854,57643.13133581308,39643.307797150504,28736.560215744117,21479.265279921812,1560.01947658764,105287.19625910012,356538.3380554458,1572949.5528581804,4.411726271673956,1561069.0498721136,4.378404461035406,0.7474542923252799,0.09755522516123721,4.051605812466122,1.2705998101783917,0.5,49.53814192213652,4.051605812466122,1.2828276723822587,1.2831440544233261,3.158339892171284,19578.35874758473,1996.4369838410396,0.0002466157984911397,8.200818921852443e-05,0.00016460760927261526,0.0006669251465050804,0.09755522520155734,0.09755522516123716,0.5066600261561863,3.627173665678754,28736.560215744117,21479.265279921812,0.7474542924481272,1.0113246425104705,0.6341514020439056,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448299674260515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,20.0,15520.23367099477,1560.01947658764,0.5066600261561863,6.351376205529432
375.0,-29.47651331331969,5.151478850553138,35.03599997289929,24.813244153652363,5.404951349744164,-25.969608929970573,-39.657982893381245,1.8980469663950938,-1.2331467099461975,-4.8649429592164815,40.151145039079445,43359.6909063171,25792.28616015677,69151.97706647386,79040.02588659154,104832.31204674831,104832.31204674831,-452.98663793920423,133569.21883387928,93321.84945218165,57641.51447190732,39644.81664474925,28736.906787130967,21479.524331272685,1560.0661130895185,105285.29868468751,356526.81744130247,1572921.8913532079,4.411791243760139,1561060.4959829792,4.378521950147516,0.7474542925020622,0.0975532968532282,4.051617646868699,1.2705998728191479,0.5,49.53814192213652,4.051617646868699,1.2828351624874685,1.2831513657696128,3.15833067672736,19578.24724543289,1996.425613785838,0.0002464750190668398,8.19629304238991e-05,0.0001645120886429407,0.0006665400814689663,0.09755329693450009,0.09755329685322814,0.5066567345294096,3.6317962492702804,28736.906787130967,21479.524331272685,0.7474542924481272,1.0112640278123577,0.6340830375460002,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4483326503625917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,17.0,15520.193602139028,1560.0661130895185,0.5066567345294096,6.35169860346792
376.0,-29.482005718958323,5.15111629936909,35.035725646256275,24.811561277043097,5.4038508706702535,-25.974651452173415,-39.662857982888795,1.8964966038853512,-1.2292757538673982,-4.865779289790435,40.15094497628133,43356.19569439042,25793.506142085775,69149.70183647619,79037.8628951601,104831.36903724587,104831.36903724587,-451.9795532346907,133568.61312711233,93321.55631642991,57639.88911566035,39646.29688974396,28737.24408986647,21479.77645510625,1560.112460198443,105283.34859048056,356515.2087071527,1572893.4563320293,4.411855140867298,1561051.842512881,4.378640249805315,0.7474542926919217,0.0975513182347185,4.051629395358571,1.2705998662253841,0.5,49.53814192213652,4.051629395358571,1.282842682669722,1.2831587078656108,3.1583213203716696,19578.128976908876,1996.413553752696,0.000246334759841124,8.191785580952573e-05,0.0001644169040315983,0.0006661563614682728,0.09755131825001662,0.09755131823471849,0.5066534664471699,3.6365035359230546,28737.24408986647,21479.77645510625,0.7474542924481272,1.0112038780953767,0.6340150725350375,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4483655235376345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,22.0,15520.15291833099,1560.112460198443,0.5066534664471699,6.352019570936176
377.0,-29.48748065561243,5.150743853967036,35.03545118864489,24.809887899924092,5.402754884023526,-25.979677982462068,-39.66771540055049,1.8949522108729189,-1.2253947477929046,-4.866612824963661,40.150743397160134,43352.70119661699,25794.693448246544,69147.39464486353,79035.71577040994,104830.40921865648,104830.40921865648,-450.97000651512644,133567.98024507126,93321.27225146756,57638.25767767367,39647.7939708821,28737.57102641477,21480.02082115954,1560.1581856734133,105281.37922517161,356503.6390698268,1572864.7696580493,4.411917852400881,1561043.1234927576,4.378757893091248,0.7474542925501848,0.0975493213700018,4.05164091585054,1.2705998519388961,0.5,49.53814192213652,4.05164091585054,1.2828501740236056,1.2831660217902239,3.1583118573720412,19578.01371375862,1996.4018001823886,0.00024619501989448986,8.187296737758942e-05,0.00016432205251690045,0.0006657739513540151,0.09754932147480581,0.0975493213700122,0.5066502254209345,3.6412180771707767,28737.57102641477,21480.02082115954,0.7474542924481272,1.0111431685360863,0.6339470616020054,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4483982938610491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,8.0,15520.111770555508,1560.1581856734133,0.5066502254209345,6.3523388311379
378.0,-29.492938204104693,5.150361661079845,35.035176634540704,24.80821459265428,5.401656642667299,-25.984689199396303,-39.672559092845745,1.8934076379589022,-1.2214767845225651,-4.867449269585336,40.15054103022103,43349.224258418384,25795.86314646284,69145.08740488123,79033.57539074545,104829.43853720829,104829.43853720829,-449.9510657510109,133567.33356442835,93320.98602956177,57636.63489723448,39649.27903591921,28737.89502722007,21480.26299456953,1560.2038472928828,105279.3896029593,356492.0293449163,1572835.7375007658,4.411980095013575,1561034.3704337024,4.378875940935433,0.7474542924672726,0.0975473051048677,4.051652301525094,1.2705997942434624,0.5,49.53814192213652,4.051652301525094,1.2828576652359387,1.2831733362337676,3.158302289739936,19577.89865020485,1996.3900669652585,0.0002460557964317323,8.182822842670788e-05,0.00016422756800502444,0.0006653930038814261,0.09754730508162325,0.09754730510486762,0.506647009617806,3.645972485062771,28737.89502722007,21480.26299456953,0.7474542924481272,1.0110826825662105,0.6338794496522944,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4484309613621227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,26.0,15520.070166647332,1560.2038472928828,0.506647009617806,6.35265677323608
379.0,-29.498378377088226,5.149969862163473,35.03490196857218,24.806536256242566,5.4005543843583315,-25.989685290914654,-39.67738525299353,1.891861298184771,-1.2175089049813437,-4.868288728114082,40.15033692916754,43345.74915608645,25797.015869964704,69142.76502605116,79031.42867218719,104828.44454215189,104828.44454215189,-448.91939801559784,133566.65538219095,93320.68385567666,57635.004339576044,39650.75501788957,28738.210840039053,21480.499057317982,1560.2491746703374,105277.36394016749,356480.37808569695,1572806.17528598,4.41204136881801,1561025.5424058673,4.378994296372186,0.7474542927143752,0.09754525438400893,4.05166355325117,1.270599722811021,0.5,49.53814192213652,4.05166355325117,1.2828651637108754,1.283180658600881,3.1582925999261993,19577.780887969948,1996.3780585592378,0.00024591708840250576,8.178367388916734e-05,0.00016413341451333843,0.0006650133734543599,0.09754525448405237,0.09754525438400902,0.5066438195547667,3.650779823132723,28738.210840039053,21480.499057317982,0.7474542924481272,1.0110222337575403,0.6338120281878952,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4484635265098207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,7.0,15520.028029964436,1560.2491746703374,0.5066438195547667,6.352973759294919
380.0,-29.50380118512107,5.149568604433741,35.03462719006079,24.80485299546274,5.3994483875232735,-25.994666223423618,-39.68219388099385,1.8903134258257377,-1.2134908779599414,-4.869130784912971,40.15013094927077,43342.276026786654,25798.15092756778,69140.42695435444,79029.27469199372,104827.4256195615,104827.4256195615,-447.8749521490827,133565.94295831953,93320.36505523259,57633.3663900253,39652.220739119206,28738.517338758036,21480.728152046504,1560.2940964233917,105275.30057171058,356468.6910639894,1572776.0611975864,4.412101541100726,1561016.6331502572,4.37911287100959,0.7474542927472686,0.09754316764170637,4.051674690483826,1.2705996299488467,0.5,49.53814192213652,4.051674690483826,1.2828726683579983,1.2831879877996129,3.1582828057828465,19577.66019153811,1996.3657509483985,0.0002457788948133813,8.173930351017908e-05,0.00016403959130320225,0.0006646350603204952,0.09754316770749678,0.09754316764170853,0.5066406564645015,3.655639906953013,28738.517338758036,21480.728152046504,0.7474542924481272,1.0109618480154947,0.6337448204964883,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4484959893664395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,9.0,15519.985439564465,1560.2940964233917,0.5066406564645015,6.353289311349195
381.0,-29.50920679184865,5.149158000377676,35.034352291627386,24.803159885946684,5.398336104642184,-25.99963237260409,-39.68699259040875,1.8887616853977236,-1.2094093043542102,-4.869976945924384,40.149922812224744,43338.83634337129,25799.272486727805,69138.1088300991,79027.10477807555,104826.37726480335,104826.37726480335,-446.81428273239,133565.1911191554,93320.02021771121,57631.751783007276,39653.63159411548,28738.813854352073,21480.94977026964,1560.3386228583279,105273.19154753574,356456.94738219894,1572745.277834001,4.412160541081215,1561007.6306304308,4.3792318878742265,0.7474542922729799,0.0975410372393125,4.051685748782487,1.270599552472122,0.5,49.53814192213652,4.051685748782487,1.2828801900811562,1.2831953347302283,3.1582729081865186,19577.534414876678,1996.3529252983108,0.0002456412107761414,8.1695046836628e-05,0.00016394616393951338,0.0006642583360012836,0.09754103720779415,0.09754103723930949,0.5066375213572565,3.6605676415701964,28738.813854352073,21480.94977026964,0.7474542924481272,1.0109027155958825,0.6336787061668427,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448528349981825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15519.942398369443,1560.3386228583279,0.5066375213572565,6.353603351815451
