time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
367.40000000000003,-27.869534579975017,4.740571222749661,35.0833837292349,25.126945541147165,5.178960892602813,-24.564369152304717,-38.48475928008554,1.8737954649325002,-5.27753477045934,-5.277534770459715,40.24887880415751,37628.478304969125,25796.62293251414,63425.101237483264,67178.08332533216,121496.77243883129,78308.76556553617,48759.16054517323,32832.894467069935,28522.066180984995,18072.041421430004,1557.5816959305705,102634.68703839181,0.6336161380018891,0.09509998852293859,3.35013,1.2749725377419967,3.3501299999984853,1.2828568441892827,1.2832299478779483,2.6114605188992512,19868.61725685443,2026.0351146267515,0.0002908229918291762,9.350247923179875e-05,0.00019732051259737743,0.0006610493688678521,0.09509998852293866,0.0950999885229383,0.49470356131193244,3.979039320256561e-13,28522.066180984995,18072.041421430004,0.85,1.0337403947058674,0.6132915400404877,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4388230322473277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,10.0,15255.783185458276,1557.5816959305705,0.49470356131193244,5.7303936109234055
367.6,-27.872015744113376,4.740493235454124,35.0832774459623,25.126492778677516,5.178709315744666,-24.566627742628555,-38.48698725979773,1.8733213142598626,-5.277678561563789,-5.277678561564199,40.24877472448481,37627.13974498341,25796.79237732218,63423.93212230559,67177.39660755053,121496.10859344687,78308.82688123733,48758.5700186703,32833.618736185585,28521.919608574157,18071.982448547813,1557.5797561458317,102633.84448692863,0.6336173264830001,0.0950991488230528,3.35013,1.2749733696552,3.35012999999921,1.2828592080372587,1.2832322177328517,2.6114557069170607,19868.63281396594,2026.036701010635,0.0002907491913370485,9.34792095932689e-05,0.0001972699817437796,0.0006608800839392884,0.09509914882305279,0.09509914882305279,0.49470022797859914,3.979039320256561e-13,28521.919608574157,18071.982448547813,0.85,1.0337116067000087,0.6132639491084683,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4388376592294585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,14.0,15255.789054945344,1557.5797561458317,0.49470022797859914,5.730480294947215
367.8,-27.87449556073224,4.740414974852054,35.083171186906625,25.1260497950949,5.1784623097630655,-24.568884662805676,-38.489211223181314,1.8728514118364914,-5.27782050524155,-5.27782050524193,40.24867124650411,37625.79222505669,25796.95636124201,63422.7485862987,67176.72740184337,121495.45475340544,78308.90679648802,48757.97161970134,32834.37241865187,28521.770990320074,18071.925806936863,1557.5776357077614,102633.00152779452,0.6336186421618154,0.09509830918521978,3.35013,1.274974221349694,3.350129999999065,1.282861551959038,1.2832344677289407,2.6114509355152693,19868.653090183016,2026.0387686093636,0.00029067544815423763,9.345598723890191e-05,0.00019721946091533573,0.0006607108325962937,0.09509830918521979,0.09509830918521962,0.49469689464526584,3.979039320256561e-13,28521.770990320074,18071.925806936863,0.85,1.0336821231339741,0.613235939134251,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438852278605524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,15.0,15255.79492909601,1557.5776357077614,0.49469689464526584,5.730566463291133
368.0,-27.87697406021092,4.740336438676026,35.08306495668453,25.125611840654187,5.1782165133231315,-24.571140276348277,-38.491442520730175,1.872382729460473,-5.277963252825032,-5.277963252825439,40.24856880391987,37624.47508478298,25797.12170561627,63421.59679039925,67176.07111624772,121494.81822455485,78308.99959742729,48757.403565962464,32835.106701627585,28521.625402690857,18071.873446681035,1557.5756871267088,102632.16289253565,0.6336200406368163,0.09509747392701906,3.35013,1.2749751422787092,3.350129999999549,1.2828638900816274,1.2832367119961334,2.6114461759359635,19868.676635776283,2026.0411695916837,0.0002906017613459225,9.343269365905094e-05,0.00019716906768687154,0.0006605420087298189,0.09509747392701903,0.09509747392701914,0.4946935613119325,3.979039320256561e-13,28521.625402690857,18071.873446681035,0.85,1.033653433213655,0.6132085884367833,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4388668903223036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,15.0,15255.800809441134,1557.5756871267088,0.4946935613119325,5.730652874993285
368.20000000000005,-27.879451220808523,4.740257625532713,35.08295874776496,25.125168926920765,5.1779686249279475,-24.57339489386696,-38.4936660999432,1.8719122979863871,-5.278106602034825,-5.278106602035248,40.24846586920095,37623.13620491535,25797.287885987498,63420.424090902845,67175.40521107073,121494.1730886822,78309.08162512752,48756.81261897223,32835.85445128366,28521.479991623986,18071.819019526585,1557.573776003037,102631.32344635107,0.6336213627355175,0.09509663764697264,3.35013,1.2749760027648884,3.3501299999982406,1.2828662362535626,1.2832389643877797,2.611441399988515,19868.697447967214,2026.0432918445356,0.0002905281315271672,9.340948599145315e-05,0.00019711864553571405,0.0006603730879685617,0.09509663764697272,0.09509663764697282,0.4946902279785992,3.979039320256561e-13,28521.479991623986,18071.819019526585,0.85,1.0336241733238083,0.6131807476076602,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4388814945583597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,27.0,15255.806468726369,1557.573776003037,0.4946902279785992,5.730739747481122
368.40000000000003,-27.881927033875595,4.740178537740456,35.0828525565971,25.12472098404544,5.177719177837647,-24.575648454244973,-38.49588573267681,1.8714405982069913,-5.278249685697915,-5.278249685698235,40.24836206616537,37621.78867439951,25797.452675354627,63419.24134975414,67174.7276047729,121493.51299012153,78309.1509747475,48756.21204437404,32836.59881152607,28521.332709994003,18071.76091808293,1557.571770183893,102630.48089322874,0.6336225975776547,0.0950957981377024,3.35013,1.2749767951155082,3.3501300000002,1.282868588231753,1.2832412226604255,2.611436612239189,19868.715043456636,2026.0450860851195,0.0002904545589234729,9.33863248258907e-05,0.00019706823409758217,0.000660204203097333,0.09509579813770239,0.09509579813770222,0.49468689464526583,3.410605131648481e-13,28521.332709994003,18071.76091808293,0.85,1.0335948389575536,0.6131528189017327,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4388960911851485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,43.0,15255.812208259013,1557.571770183893,0.49468689464526583,5.73082631671566
368.6,-27.88440151640192,4.740099184269908,35.082746400889604,25.124292773567163,5.1774777221128945,-24.57790001767902,-38.49810882294548,1.8709762233900191,-5.278390944789464,-5.27839094478984,40.24826031678886,37620.458133823115,25797.61208232885,63418.070216151966,67174.08958556493,121492.88748463456,78309.26215664031,48755.6307048986,32837.36827971301,28521.185816740777,18071.71116019421,1557.5696909304072,102629.64259926786,0.633624116343257,0.09509496364274281,3.35013,1.2749776929663499,3.3501299999984067,1.2828709059329564,1.2832434467184997,2.6114318942821826,19868.74325269296,2026.0479626266829,0.0002903810429984843,9.336313290094256e-05,0.00019701791009754175,0.0006600356111550775,0.09509496364274278,0.09509496364274271,0.4946835613119325,3.979039320256561e-13,28521.185816740777,18071.71116019421,0.85,1.0335652648603924,0.613124912863574,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4389106801512592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,14.0,15255.817952733487,1557.5696909304072,0.4946835613119325,5.730912394123519
368.8,-27.88687467322846,4.7400195502713345,35.0826402585754,25.123839976172917,5.177225357326717,-24.580151478748913,-38.500331913214154,1.8705021628471123,-5.278535944541318,-5.278535944541726,40.24815656074955,37619.13243401029,25797.78039914363,63416.91283315392,67173.40551117735,121492.22767312522,78309.3231645363,48755.050087368945,32838.08119685261,28521.041762804227,18071.653247095226,1557.5679206001778,102628.80261811864,0.6336252861094088,0.0950941263548693,3.35013,1.2749785655410961,3.3501299999985723,1.2828732687060085,1.2832457159336579,2.611427084593605,19868.75873170768,2026.04954104691,0.00029030758357715585,9.333994629791693e-05,0.00019696763727923891,0.0006598671906782967,0.09509412635486923,0.09509412635486945,0.4946802279785992,3.979039320256561e-13,28521.041762804227,18071.653247095226,0.85,1.033536820186463,0.6130976229687081,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4389252615563641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,10.0,15255.823553954251,1557.5679206001778,0.4946802279785992,5.730999441833479
369.0,-27.889346495204386,4.739939653781013,35.082534141195374,25.12340174233543,5.1769805780725315,-24.58240097958272,-38.50255088238043,1.8700350624508804,-5.278677004157657,-5.278677004158003,40.24805322136061,37617.79758103034,25797.937894192968,63415.73547522331,67172.7448960901,121491.57470616953,78309.40973878327,48754.46242372362,32838.83035006628,28520.891915886474,18071.596763259713,1557.5657026912784,102627.95899726408,0.6336266346983918,0.0950932862551053,3.35013,1.2749793721782048,3.350130000000815,1.2828755989035165,1.2832479526362695,2.6114223412335393,19868.78069745526,2026.0517809298037,0.0002902341809000503,9.331680798358652e-05,0.00019691737291646378,0.0006596987985286328,0.09509328625510512,0.09509328625510541,0.4946768946452658,3.410605131648481e-13,28520.891915886474,18071.596763259713,0.85,1.0335075377355707,0.6130698802380936,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4389398354285516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,31.0,15255.829081072006,1557.5657026912784,0.4946768946452658,5.731085428569797
369.20000000000005,-27.891816986691072,4.739859487658536,35.082428052618575,25.122963718045526,5.176734583642996,-24.584649404260674,-38.504769711848326,1.8695670012125833,-5.278819997190226,-5.278819997190566,40.247950692180744,37616.467093835345,25798.09967348644,63414.56676732178,67172.08895152947,121490.93521047737,78309.50012801198,48753.87827031785,32839.57984188236,28520.74658546147,18071.54369217352,1557.563777324581,102627.12040620072,0.6336280026198732,0.09509245098271335,3.35013,1.2749802409065887,3.35012999999908,1.2828779334743354,1.2832501937857121,2.6114175889884232,19868.80363114571,2026.0541195154015,0.0002901608348063912,9.329367642544753e-05,0.00019686715838094365,0.0006595305733067508,0.09509245098271323,0.09509245098271324,0.49467356131193246,3.410605131648481e-13,28520.74658546147,18071.54369217352,0.85,1.0334783150544409,0.6130421606928157,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4389544017134588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,11.0,15255.83461664617,1557.563777324581,0.49467356131193246,5.731171566220525
369.40000000000003,-27.894286152731453,4.739779050297876,35.08232197670414,25.1225107111037,5.176483047771467,-24.586897189990548,-38.50698840161783,1.869094085030562,-5.278963635680839,-5.278963635681169,40.24784624864756,37615.14117482574,25798.262416396043,63413.40359122178,67171.40142719446,121490.26299982495,78309.55662653434,48753.296374165715,32840.28916929847,28520.599156234442,18071.48266279808,1557.5617924177836,102626.27651677537,0.6336291381469017,0.09509160990897826,3.35013,1.2749810947990046,3.3501300000002265,1.282880290583683,1.283252457552241,2.611412790881496,19868.817966035404,2026.0555812673447,0.000290087545115322,9.327055162139061e-05,0.00019681699349393138,0.0006593625144138243,0.09509160990898025,0.09509160990897834,0.4946702279785991,3.410605131648481e-13,28520.599156234442,18071.48266279808,0.85,1.0334498949037345,0.6130149383638189,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438968960436348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,9.0,15255.84008105332,1557.5617924177836,0.4946702279785991,5.731258052015139
369.6,-27.896754105481843,4.7396984482315885,35.082216179161904,25.12208973001691,5.176379292689842,-24.58902317290007,-38.509087439719565,1.8686483597479255,-5.279082615757204,-5.279082615757591,40.2477801102873,37613.404836871305,25798.36123977214,63411.76607664344,67170.32405426423,121489.1596912737,78309.62938281793,48752.7101642122,32841.02135400637,28520.474397237325,18071.30835961038,1557.5595746739345,102625.52386299644,0.6336257983619263,0.09509087237014359,3.35013,1.2749818717641754,3.3501299999989103,1.2828825207541097,1.2832545944107399,2.61140825118633,19868.83642586862,2026.0574636464664,0.00029001430846792753,9.324867879004685e-05,0.0001967656296778807,0.0006591904389527585,0.09509087237015627,0.09509087237014881,0.49466689464526575,3.979039320256561e-13,28520.474397237325,18071.30835961038,0.85,1.0334129782903505,0.6129805731814962,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4389835116264995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,3.0,15255.845474298112,1557.5595746739345,0.49466689464526575,5.731343522608908
369.8,-27.89922063280529,4.739617318795454,35.08211008525767,25.1216082246043,5.175957726707853,-24.591391519070406,-38.511425571609266,1.8681286129729646,-5.279286627487977,-5.279286627488397,40.24765283115315,37612.50293224735,25798.67766168092,63411.180593928264,67170.11299943819,121489.17922719242,78309.74745896614,48752.1373917752,32841.78896354549,28520.388566073314,18071.4265314047,1557.5632635503446,102624.68322478085,0.6336318486523612,0.0950900185960718,3.35013,1.2749828558834273,3.350130000000273,1.2828850960996476,1.2832570766201983,2.611403008878497,19868.86638432575,2026.0605185589116,0.00028994113112847667,9.322432008427362e-05,0.00019671681104420303,0.0006590268901835159,0.09509001859607161,0.09509001859607177,0.49466356131193245,3.979039320256561e-13,28520.388566073314,18071.4265314047,0.85,1.0333919548946977,0.612959064467558,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438998055944452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,11.0,15255.853190608323,1557.5632635503446,0.49466356131193245,5.731448109045604
370.0,-27.90168579248821,4.739536133013211,35.08200400845312,25.12119513647633,5.17575229572501,-24.59363108741918,-38.51362791666759,1.8676975906559314,-5.279380942460421,-5.279380942460769,40.24753337797373,37611.135290495884,25798.711469345497,63409.846759841384,67169.40473575162,121488.25144847433,78309.7974023164,48751.52795706046,32842.52160583993,28520.135243377204,18071.299965822072,1557.5542212544744,102623.72915586029,0.6336330389603778,0.09508907366108305,3.35013,1.274983571856283,3.3501300000003083,1.2828872574592296,1.2832591447971644,2.611398609286185,19868.87905602736,2026.0618107128694,0.00028986801135007614,9.320138138581727e-05,0.00019666662996425886,0.0006588587770421625,0.09508907366108306,0.09508907366108321,0.49466022797859915,3.410605131648481e-13,28520.135243377204,18071.299965822072,0.85,1.0333621459001472,0.6129319886346435,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439012592139589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,9.0,15255.856047105044,1557.5542212544744,0.49466022797859915,5.7315220543847225
370.20000000000005,-27.90414963062976,4.7394546372718915,35.08189805051655,25.12074806671592,5.175496168527056,-24.595874536236117,-38.515842136088736,1.8672210741334079,-5.279534661675996,-5.279534661676371,40.2474339027825,37609.81374876691,25798.897444791775,63408.71119355869,67168.75255319475,121487.66258896129,78309.88590916827,48750.94710474042,32843.265338253164,28520.01259097477,18071.259937756266,1557.5538152283038,102622.91386431135,0.6336343604376585,0.09508826027721966,3.35013,1.2749844422331083,3.3501299999980976,1.282889630929394,1.2832614252179224,2.6113937779456418,19868.90151211834,2026.0641005968746,0.0002897949477339924,9.317832426666709e-05,0.00019661662346732534,0.0006586912487765907,0.09508826027721975,0.09508826027721955,0.4946568946452658,3.979039320256561e-13,28520.01259097477,18071.259937756266,0.85,1.033333181234057,0.6129042485661117,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4390271205520102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,38.0,15255.861545926891,1557.5538152283038,0.4946568946452658,5.731599846338334
370.40000000000003,-27.90661179995411,4.739373272768528,35.08179310116643,25.120749708171957,5.175757436796401,-24.598066095483453,-38.51798084853215,1.8672117323145656,-5.279585446461283,-5.279585446461629,40.24747949129003,37608.23654527617,25798.818702017656,63407.05524729383,67167.86917099898,121486.64795588065,78309.91234379653,48750.27971803603,32844.036250845005,28519.96008286401,18071.092465301736,1557.5513699700982,102622.43201767796,0.6336296549082341,0.09508782871430864,3.35013,1.2749846768612043,3.3501299999991465,1.2828898250083807,1.2832615257009274,2.6113933828870417,19868.908219151806,2026.0647845239514,0.0002897219505440303,9.315605842127857e-05,0.00019656589212275176,0.0006585212921771944,0.09508782871431382,0.09508782871430566,0.4946535613119325,3.410605131648481e-13,28519.96008286401,18071.092465301736,0.85,1.0332940980974294,0.612871370709878,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4390416414529574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,3.0,15255.866733454168,1557.5513699700982,0.4946535613119325,5.7316875720220395
370.6,-27.909073103355396,4.7392911185897715,35.0816880349302,25.120268063060962,5.175479619472057,-24.60028616231315,-38.52017652299253,1.8666926784666267,-5.279851602673261,-5.279851602673601,40.24745010535473,37606.86020292664,25799.29250725318,63406.15271017982,67167.17363655425,121486.60416819667,78310.02770676567,48749.71427326201,32844.792703892956,28520.13802438924,18071.188866891258,1557.5696321425073,102621.98247405211,0.6336290817189427,0.09508737384049568,3.35013,1.2749856499908492,3.3501299999997904,1.282892396689727,1.2832640045296142,2.6113881480975394,19868.937489217078,2026.0677692399627,0.0002896489959466496,9.313320466656727e-05,0.0001965157912800823,0.0006583534478411422,0.09508737384058263,0.09508737384062281,0.49465022797859914,3.410605131648481e-13,28520.13802438924,18071.188866891258,0.85,1.0332636565815734,0.612839609800035,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4390561527952292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,3.0,15255.873359830584,1557.5696321425073,0.49465022797859914,5.731847854882078
370.8,-27.911533030964392,4.739208284838562,35.08158143549184,25.119311513286107,5.174631422292767,-24.60260721588409,-38.52249261746181,1.8657056072124738,-5.280092783403859,-5.280092783404259,40.24716286939228,37605.906398098,25799.700250725266,63405.60664882326,67166.79969499826,121486.3492507342,78310.11994219091,48749.22664529074,32845.43699655574,28519.84930501068,18071.256608002397,1557.5663185437325,102620.67784358126,0.6336378714605424,0.09508601714706408,3.35013,1.2749871786450968,3.350130000001165,1.282897151472394,1.283268667165453,2.611378469548414,19868.960891327286,2026.0701555910823,0.0002895760990280221,9.310910313059351e-05,0.0001964669958974286,0.0006581899769658525,0.09508601714706409,0.09508601714706408,0.4946468946452658,3.979039320256561e-13,28519.84930501068,18071.256608002397,0.85,1.0332487709293838,0.612820515711308,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4390706593104463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,10.0,15255.878773777513,1557.5663185437325,0.4946468946452658,5.731970634195181
371.0,-27.91399154093751,4.739125913828585,35.0814752890608,25.11899621402847,5.17453819133466,-24.60482957722593,-38.52467348389325,1.8653762276231018,-5.2800673312143545,-5.280067331214774,40.24700714441402,37604.48915687844,25799.422605986645,63403.911762865086,67166.04285904666,121484.80461412278,78310.15687140159,48748.603169233356,32846.17078018693,28519.339149089465,18070.97180919111,1557.540152053107,102619.45680851294,0.6336392198543653,0.09508482062073952,3.35013,1.2749876918597147,3.3501300000000382,1.2828988381433966,1.283270260876209,2.6113750362797803,19868.970261061913,2026.0711110381135,0.00028950326099579283,9.308641406093454e-05,0.00019641684693485828,0.0006580219714218768,0.09508482062074114,0.09508482062073971,0.4946435613119325,3.979039320256561e-13,28519.339149089465,18070.97180919111,0.85,1.0332173860518383,0.6127951873978971,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4390851579931567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,16.0,15255.881702121114,1557.540152053107,0.4946435613119325,5.731964328919172
