time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
450.0,-29.801741088000995,5.073951597975283,34.75840179203763,24.544645682349824,5.161287942672302,-26.305409868443718,-39.97210222352294,1.6649567231149704,-4.996698090260395,-4.996698090260757,39.97098501606074,42996.51704272101,25931.922947207804,68928.43998992881,78470.02103351922,104401.94398072702,104401.94398072702,-1484.513816767605,133362.6189150805,92624.28615758465,57150.782166786325,39415.004434220355,28960.67493435347,21646.78079553464,1580.245584755647,105886.45779749463,354701.6366220626,1609647.39883214,4.5380320603009565,1553282.5661474473,4.379124328096863,0.7474542925744107,0.09801671802176637,4.027634451161993,1.2703926725825294,1.0,0.0,4.027634451161647,1.2839401063827167,1.2842460791706551,3.136933281497974,19547.613912983776,1993.3018832102478,0.00023829527404686733,7.910499156742709e-05,0.00015919028247944026,0.000641160266004403,0.09801671803268687,0.0980167180217665,0.4934256491743441,3.410605131648481e-13,28960.67493435347,21646.78079553464,0.7474542924481272,1.008084170080057,0.6288276392977626,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2659889253039738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,10.0,15493.898814014523,1580.245584755647,0.4934256491743441,6.705633125542345
451.0,-29.805422825337825,5.072451534942213,34.758376245427165,24.543191387224965,5.160289853088739,-26.308823769634145,-39.9753523064777,1.6636907973850539,-4.997454315142193,-4.997454315142567,39.97073995687919,42994.05207458399,25930.00756396831,68924.0596385523,78468.16092566567,104398.16848963397,104398.16848963397,-1483.819932803075,133358.29748766683,92623.50794834772,57149.39909726605,39415.67650120185,28960.128998032873,21646.37273275356,1580.2415245513162,105881.98842243705,354691.18197757757,1609623.9982789648,4.538099845912493,1553272.0063569783,4.379223632503982,0.7474542925628507,0.0980123961701253,4.027634451161993,1.2703915791166946,1.0,0.0,4.027634451163382,1.283946208934708,1.284252066139147,3.1369183717624174,19547.44967815576,1993.2851359185615,0.00023820412405093502,7.907590906696359e-05,0.00015912821498397143,0.0006409102808213554,0.09801239617903029,0.09801239617012526,0.49340898250767745,3.979039320256561e-13,28960.128998032873,21646.37273275356,0.7474542924481272,1.0080182476142632,0.628790429021932,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2659961087224438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,13.0,15493.83836372885,1580.2415245513162,0.49340898250767745,6.705429140287775
452.0,-29.80908626620621,5.070984042294096,34.75835745724046,24.542954633384966,5.160699193887846,-26.312078334547376,-39.978367277048505,1.6636912622354003,-4.997403964608907,-4.997403964609264,39.97066475419036,42990.690779390745,25926.099117776153,68916.78989716689,78465.53218964566,104391.6313074218,104391.6313074218,-1490.4766941764683,133351.67982894377,92622.53209724107,57147.69068701181,39416.490455810286,28960.048521521974,21646.312574147458,1580.2372209353266,105882.10800159827,354691.87805523357,1609881.020097448,4.538815574025501,1553268.765825587,4.379205902154061,0.747454292352472,0.0980124783188457,4.027634451161993,1.2703885459853335,1.0,0.0,4.027634451162667,1.2839463938608187,1.2842521346940667,3.1369179199537465,19547.243732593743,1993.2641353157035,0.00023811345890831508,7.904893924509696e-05,0.0001590645196632181,0.0006406537393531115,0.09802910425899765,0.09801247831886482,0.4933923158410108,3.410605131648481e-13,28960.048521521974,21646.312574147458,0.7474542924481272,1.0079011153228117,0.6287345253558787,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660032165608366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,3.0,15493.777633697158,1580.2372209353266,0.4933923158410108,6.705225332799444
453.0,-29.812744623586223,5.069507321325137,34.75833416735872,24.540041817259066,5.1579851274624,-26.31564491182513,-39.981869934685506,1.6608854157013215,-4.999310743247349,-4.999310743247757,39.97037055382866,42989.37607767228,25927.206516275204,68916.58259394747,78464.71437440535,104391.92089068054,104391.92089068054,-1482.2730797537806,133351.82412264094,92622.08346592581,57146.74516919286,39417.0425519255,28959.903231960394,21646.20398074858,1580.2893054992662,105874.19397043432,354665.51828832296,1609586.255040993,4.538321804750386,1553256.088595158,4.379495633213627,0.7474542924874019,0.09800483137183824,4.027634451161993,1.2703900773869825,1.0,0.0,4.02763445116251,1.2839596898562762,1.2842653176414751,3.136885435720212,19547.149052547033,1993.254480637836,0.0002380229513008954,7.90176175935765e-05,0.0001590053337073189,0.0006404153599581069,0.09800483136553151,0.09800483137183841,0.4933756491743441,3.979039320256561e-13,28959.903231960394,21646.20398074858,0.7474542924481272,1.0078920870751842,0.6287115574530883,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660101701179651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,14.0,15493.721103418051,1580.2893054992662,0.4933756491743441,6.705106244661112
454.0,-29.81638910658492,5.068055821343626,34.75830786872535,24.538943368848436,5.157424428977251,-26.318981539016303,-39.98500630315391,1.6600168614086288,-4.999586896240942,-4.9995868962413175,39.96999314710112,42986.6012916624,25924.17999778123,68910.78128944364,78462.52440713778,104386.70440491902,104386.70440491902,-1481.8969149059412,133345.01987740054,92621.13743511126,57145.214319635765,39417.69235052833,28958.31547248154,21645.017205654276,1580.2158506483509,105868.60131982496,354661.70081031206,1609556.0317918458,4.538285436838594,1553239.8260782247,4.3794969192598625,0.7474542925752387,0.09799945853199402,4.027634451161993,1.270388047057204,1.0,0.0,4.02763445116286,1.2839639338934494,1.2842694469555356,3.136875067003423,19546.949400318877,1993.2341217764351,0.00023793281845870868,7.89895811293303e-05,0.00015894323732937838,0.0006401652584470213,0.09799945854864035,0.0979994585319945,0.49335898250767746,3.979039320256561e-13,28958.31547248154,21645.017205654276,0.7474542924481272,1.0078210688728424,0.628679600641975,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660171674513678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,9.0,15493.654235621347,1580.2158506483509,0.49335898250767746,6.704876840463119
455.0,-29.820021748245257,5.066617092496466,34.75828636173064,24.537422088347398,5.156346016234486,-26.32235927901871,-39.98822792256249,1.6586835470079386,-5.0004304654290195,-5.000430465429443,39.9697879045815,42984.231887684226,25922.64746165922,68906.87934934345,78460.7184475271,104383.36590918632,104383.36590918632,-1481.190705460409,133341.40184430315,92620.36104490502,57143.87448506214,39418.318399825424,28958.035935116823,21644.808263733306,1580.2284059153844,105864.55661464673,354650.03969580645,1609536.5717067658,4.538379787261018,1553230.9821988763,4.379615982931025,0.7474542925573584,0.09799553891599024,4.027634451161993,1.2703871398651976,1.0,0.0,4.027634451163504,1.28397034875268,1.2842757480234404,3.136859394825325,19546.785549382723,1993.2174136308245,0.000237843009759014,7.896079216930346e-05,0.00015888221758971052,0.000639919493241334,0.09799553889762486,0.0979955389159885,0.4933423158410108,3.979039320256561e-13,28958.035935116823,21644.808263733306,0.7474542924481272,1.0077588958867627,0.6286417622841596,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660240453247507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,12.0,15493.594170879936,1580.2284059153844,0.4933423158410108,6.704604784730186
456.0,-29.82364202159623,5.065194029027985,34.75826479311348,24.53602534895765,5.155409214926582,-26.32571172442496,-39.99141164878381,1.6574789177552995,-5.001123491832857,-5.001123491833261,39.96954397828714,42981.75927255625,25920.767616217712,68902.52688877397,78458.84346488392,104379.61108110163,104379.61108110163,-1480.5937596350122,133337.0562968056,92619.56796983384,57142.483777506306,39418.982435919475,28957.445215703963,21644.36671592927,1580.220012964837,105860.20484073664,354640.4598410093,1609515.5229967465,4.538443029648441,1553220.4714890965,4.37970465125561,0.7474542921414654,0.0979913328000221,4.027634451161993,1.2703858656203373,1.0,0.0,4.027634451160969,1.283976161726364,1.284281447494067,3.1368451932523858,19546.618177239427,1993.2003464220124,0.0002377535379078328,7.893235135949992e-05,0.0001588211865483329,0.0006396736825164912,0.09799133271190959,0.09799133280002208,0.4933256491743441,3.979039320256561e-13,28957.445215703963,21644.36671592927,0.7474542924481272,1.007694160915089,0.6286049264162713,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266030862729372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,12.0,15493.531864183155,1580.220012964837,0.4933256491743441,6.704418240983103
457.0,-29.827250093805006,5.063785568635223,34.75824431151295,24.534591938741528,5.154436921946109,-26.32905673614554,-39.99459041571242,1.6562435642866438,-5.001851420541755,-5.001851420542074,39.96931168875544,42979.319045476215,25919.015247131538,68898.33429260776,78456.96383396196,104375.9790810935,104375.9790810935,-1479.978023002579,133332.91738528782,92618.75095467223,57141.10616618638,39419.605320539835,28956.93830419433,21643.98783467782,1580.2170762936157,105855.95710409607,354630.39774272835,1609495.249456251,4.538514632983837,1553210.4622538472,4.379800694301016,0.7474542925535311,0.0979872247195396,4.027634451161993,1.2703847243497144,1.0,0.0,4.027634451160208,1.2839821176184043,1.2842872903427847,3.136830642651516,19546.445752731743,1993.1827640154124,0.00023766439844827032,7.890396430058353e-05,0.0001587604341476868,0.0006394289940546583,0.09798722477290758,0.09798722471953955,0.49330898250767746,3.410605131648481e-13,28956.93830419433,21643.98783467782,0.7474542924481272,1.0076311354773548,0.6285681721696315,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660376059495038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,37.0,15493.46978472908,1580.2170762936157,0.49330898250767746,6.70421167777561
458.0,-29.83084587590699,5.062391821735632,34.75822461714306,24.533181299362354,5.153485492624726,-26.332388598528713,-39.99775203466413,1.655028215246463,-5.002559490089595,-5.002559490089911,39.96907855404872,42976.86106322241,25917.249627950772,68894.11069117318,78455.09195335097,104372.34158130175,104372.34158130175,-1479.3896825729025,133328.7535758722,92617.94517666566,57139.7142865372,39420.25654458717,28956.411994570433,21643.59444625047,1580.2125038903848,105851.73126387465,354620.6103709425,1609475.5279508773,4.538584281007592,1553200.4166494622,4.37989324710928,0.7474542926902968,0.0979831385222763,4.027634451161993,1.2703834418626498,1.0,0.0,4.027634451161541,1.2839879794063294,1.2842930394931837,3.1368163220844396,19546.275699735656,1993.1654234356947,0.00023757559325501184,7.887573973886566e-05,0.00015869985351614618,0.0006391849974159921,0.0979831385409408,0.09798313852227605,0.4932923158410108,3.410605131648481e-13,28956.411994570433,21643.59444625047,0.7474542924481272,1.0075675250501455,0.6285310761902745,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660442800174423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,21.0,15493.407274666373,1580.2125038903848,0.4932923158410108,6.704010287700746
459.0,-29.83442951460032,5.061012438008691,34.758205768515964,24.531760706473165,5.152529343983374,-26.33571000194294,-40.00090820537878,1.6538098313260017,-5.003269522081382,-5.003269522081774,39.96884761687995,42974.43337912141,25915.526047232946,68889.95942635435,78453.19881268735,104368.7248599203,104368.7248599203,-1478.803635350836,133324.62146232737,92617.11132777395,57138.34589420801,39420.85048173993,28955.896602407054,21643.209200291694,1580.2085546047792,105847.52849527114,354610.79608591425,1609456.062562715,4.538654999586589,1553190.4657837953,4.379986404608765,0.7474542922111599,0.09797907448084871,4.027634451161993,1.2703822077298539,1.0,0.0,4.027634451162127,1.283993854744653,1.2842988026203117,3.1368019685444413,19546.099722604027,1993.1474787622712,0.00023748711838381437,7.884757312480567e-05,0.0001586395452590087,0.0006389420978018557,0.09797907446057813,0.0979790744808498,0.49327564917434413,3.979039320256561e-13,28955.896602407054,21643.209200291694,0.7474542924481272,1.0075056560028484,0.6284948496633727,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660508844085794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,26.0,15493.344580626712,1580.2085546047792,0.49327564917434413,6.703807827441967
460.0,-29.838000931260286,5.059647401917753,34.75818775696188,24.53036344321447,5.151590192749015,-26.33901870392297,-40.004047263041116,1.6526079654116976,-5.00396593047509,-5.003965930475465,39.96861868841238,42971.98791530803,25913.804330912535,68885.79224622058,78451.3315645177,104365.13589543024,104365.13589543024,-1478.2448437419516,133320.51758790144,92616.30532049412,57136.96167128432,39421.492943566445,28955.381692471194,21642.824329861392,1580.2042040688993,105843.3807391722,354601.1703175936,1609437.46709886,4.538725762403406,1553180.6015187355,4.38007748290185,0.7474542922529953,0.0979750636286239,4.027634451161993,1.2703808889770882,1.0,0.0,4.027634451160676,1.2839996522706385,1.2843044883418269,3.1367878052299174,19545.92962122165,1993.1301332485255,0.00023739897545669385,7.881956845631352e-05,0.00015857940700038034,0.0006386998828795712,0.09797506363405624,0.09797506362862385,0.49325898250767747,3.979039320256561e-13,28955.381692471194,21642.824329861392,0.7474542924481272,1.007442832286381,0.6284579127671901,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660574207815742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,22.0,15493.28146952334,1580.2042040688993,0.49325898250767747,6.703605824460024
461.0,-29.84158464536219,5.058312397819402,34.75817624075281,24.530129797663562,5.151988983427104,-26.342216372003953,-40.00700017260385,1.652620710074641,-5.003901385404561,-5.003901385404936,39.968554046268316,42968.71673675805,25910.200491802672,68878.91722856072,78448.75839008733,104358.95888189,104358.95888189,-1484.6398729629145,133314.27887244782,92615.29266315792,57135.25100985208,39422.26850367315,28955.319990557833,21642.778211427136,1580.2003247290247,105843.59875485291,354602.06245200295,1609684.545913877,4.539411121253011,1553177.816171471,4.380058608321549,0.7474542922849661,0.09797524302839374,4.027634451161993,1.2703777036396784,1.0,0.0,4.0276344511596465,1.2839997751865793,1.284304497754742,3.1367875049485376,19545.715907999605,1993.1083405647807,0.00023731055932199626,7.879323287629585e-05,0.00015851732644570041,0.0006384498450987951,0.09799097427215418,0.09797524302845453,0.4932423158410108,3.979039320256561e-13,28955.319990557833,21642.778211427136,0.7474542924481272,1.0073317697416608,0.6284035117790578,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660638892087153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,3.0,15493.218177504736,1580.2003247290247,0.4932423158410108,6.703404189916274
462.0,-29.845132782520114,5.056967391104513,34.75816022832689,24.52727963626387,5.149380238974522,-26.345659387505446,-40.010370256472356,1.6499068439598608,-5.005712533472433,-5.005712533472819,39.96827464085996,42967.33143942583,25911.400805786627,68878.73224521245,78447.76829174616,104359.1690975328,104359.1690975328,-1476.928776196568,133314.3553037903,92614.72583597526,57134.28898365502,39422.707613689156,28955.18620625751,21642.67822054271,1580.2500516857988,105836.09787372936,354577.02964413905,1609407.590476379,4.538950512647744,1553165.7769934111,4.380333882745312,0.7474542925186062,0.09796799487858347,4.027634451161993,1.2703789157932626,1.0,0.0,4.027634451163578,1.2840126362918654,1.284317249544386,3.136756085822883,19545.59628366152,1993.0961422770797,0.00023722305081606295,7.876318665943395e-05,0.000158459864156629,0.0006382184080036884,0.09796799487851687,0.0979679948785834,0.49322564917434414,3.979039320256561e-13,28955.18620625751,21642.67822054271,0.7474542924481272,1.0073245664247072,0.6283804463554818,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660702153653067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,11.0,15493.15811629653,1580.2500516857988,0.49322564917434414,6.703284518972766
463.0,-29.848667295492653,5.055645696489846,34.75814134266139,24.52622519284489,5.1488615244340155,-26.348892826660638,-40.01340345768256,1.6490870556019992,-5.005947838950647,-5.005947838950968,39.96791805325982,42964.6071975662,25908.603353760096,68873.2105513263,78445.5868718256,104354.19022558568,104354.19022558568,-1476.673326270684,133307.8582174509,92613.76097184738,57132.78129758799,39423.3107491771,28953.667991865208,21641.54342579741,1580.1788975163565,105830.86355185637,354573.7774680395,1609382.343205837,4.538920939665098,1553150.4122479241,4.38033072648166,0.7474542925572606,0.09796296723544913,4.027634451161993,1.2703767717210575,1.0,0.0,4.027634451163027,1.284016646633997,1.2843211489391122,3.1367462888587077,19545.392656813397,1993.0753781172366,0.00023713590788406702,7.873615300070061e-05,0.00015839975488336641,0.0006379763098238617,0.09796296726823958,0.09796296723544912,0.4932089825076775,3.410605131648481e-13,28953.667991865208,21641.54342579741,0.7474542924481272,1.0072572936011595,0.6283490143704945,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266076588961622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,11.0,15493.089149921565,1580.1788975163565,0.4932089825076775,6.7030566902709765
464.0,-29.852188971629737,5.054340884485035,34.75812761150333,24.525463522318773,5.1484309043477685,-26.351846327846246,-40.0161650503054,1.6485453992893118,-5.006477272401696,-5.006477272402111,39.96774353832139,42960.811590210506,25906.6067539844,68867.41834419491,78444.23408493074,104350.84083891514,104350.84083891514,-1477.793542166677,133304.39441097138,92612.85541834845,57131.28356287989,39423.9687282984,28953.553572056233,21641.30409531806,1580.1912292734994,105828.63438108182,354566.46021095547,1609400.984613264,4.5390671854741225,1553142.8927416855,4.380399916612576,0.74744898036297,0.0979600770633915,4.027634451161993,1.27037445126567,1.0,0.0,4.027634451164588,1.2840193566896914,1.2843237481825194,3.1367396684311437,19545.201546998585,1993.0558903395743,0.00023704911077364815,7.871154753667606e-05,0.00015833756323697208,0.0006377258246062693,0.09796168339985731,0.09796077327033685,0.4931923158410108,3.979039320256561e-13,28953.553572056233,21641.30409531806,0.7474542924481272,1.0071645772961524,0.6282885098044521,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266082852128294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,5.0,15493.02641566623,1580.1912292734994,0.4931923158410108,6.702789279952185
465.0,-29.855700206352697,5.053041177816484,34.758114642639946,24.523312725964956,5.146819974938802,-26.355427608607872,-40.019622969534225,1.6465473771939794,-5.0075276766398815,-5.007527676640289,39.96754989213995,42959.9515192399,25905.96480022619,68865.91631946608,78442.03595188742,104348.00075211361,104348.00075211361,-1475.5432858736458,133301.23248885234,92612.22208800442,57130.13765535702,39424.53825849711,28953.231736738722,21641.217348308575,1580.2069891154601,105823.54403798726,354551.9430093741,1609354.4119248695,4.539121682044539,1553134.5489399363,4.3805557396109736,0.7474542926704814,0.09795587048041386,4.027634451161993,1.2703747073234992,1.0,0.0,4.027634451161076,1.2840288712205563,1.284333153880987,3.136716425490849,19545.06788770081,1993.0422608842787,0.00023696260014666333,7.868074790824384e-05,0.0001582818522384195,0.0006375014410691905,0.09795587053292511,0.09795587048041401,0.49317564917434414,3.979039320256561e-13,28953.231736738722,21641.217348308575,0.7474542924481272,1.0071389623303635,0.6282736556373965,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660890353312104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,88.0,15492.968653317206,1580.2069891154601,0.49317564917434414,6.70261242120053
