time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
608.0,-30.340312820421477,5.061581168394568,34.651526513233414,24.84765186617153,5.260742873507842,-26.78025548288113,-40.57851838935164,1.7006855359674646,-5.0035139829424224,-5.003513982942748,39.971097756135116,43181.60793552104,25917.62001469359,69099.22795021463,79292.15442500878,105209.77443970236,105209.77443970236,-2013.414025467384,134580.5655336286,93704.0565809347,57593.510091446726,40122.82943276442,29370.791093926236,21953.323873516754,1603.617727050301,107223.18846516975,354607.41712049965,1632206.0424362798,4.6028536449976105,1553287.424223039,4.38030156513961,0.7474542923720096,0.09925346326569574,4.027634451161993,1.2737892489088702,1.0,0.0,4.0276344511609725,1.2838000212374359,1.2840892735820684,3.1372755760510236,19775.490814668028,2016.5388603313088,0.00022529777368568698,7.384654769471683e-05,0.00015145122599097014,0.000609990175471952,0.09925346322990562,0.09925346326569581,0.4907923158410109,3.410605131648481e-13,29370.791093926236,21953.323873516754,0.7474542924481272,0.9943247657340785,0.6213751364261721,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660481067377034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,11.0,15560.911519971109,1603.617727050301,0.4907923158410109,6.922702258210576
609.0,-30.344913290002705,5.060191734367839,34.6514868350947,24.845169286150508,5.259201633742533,-26.784550674953945,-40.58239372735841,1.698839018693811,-5.004558589207534,-5.004558589207876,39.97078472019259,43177.79851835587,25916.73208320747,69094.53060156334,79288.3278234827,105205.05990669018,105205.05990669018,-2011.979577710954,134575.13509076284,93701.46292580299,57590.93362067636,40122.81033902959,29370.075184072666,21952.788762122364,1603.6142273754715,107217.03948440113,354592.978740309,1632158.5448616743,4.602907115250604,1553273.935238869,4.380441882286762,0.7474542923208899,0.09924752456057655,4.027634451161993,1.2737830573646352,1.0,0.0,4.027634451161982,1.283808869362478,1.2840979848437828,3.1372539536684,19774.943444520937,2016.48304410996,0.00022518961921737842,7.381400813475794e-05,0.00015137561108262047,0.0006096856262620614,0.0992475245123303,0.09924752456057663,0.49077564917434424,3.410605131648481e-13,29370.075184072666,21952.788762122364,0.7474542924481272,0.9942676877130613,0.6213268911391199,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660547257801664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,12.0,15560.737477761126,1603.6142273754715,0.49077564917434424,6.922464950387078
610.0,-30.349505332239197,5.058790670669607,34.651445802339204,24.840671696607046,5.255883639042881,-26.7893834186057,-40.58690336588768,1.69491053809683,-5.0064671486561,-5.0064671486565056,39.97041542330949,43176.65460981355,25918.03888476474,69094.6934945783,79283.53668003235,105201.5755647971,105201.5755647971,-2004.1610468155413,134570.46428615326,93699.14028560699,57588.81242162792,40122.586515532304,29368.888721356176,21952.357281726603,1603.6101781479128,107205.73661161264,354566.60012931656,1631962.2922213683,4.6026960566115465,1553258.0220369026,4.380722892315301,0.7474697966955592,0.09923876104079,4.027634451161993,1.2737800506083294,1.0,0.0,4.027634451160845,1.2838274420797453,1.2841164232003697,3.1372085680279573,19774.453269905905,2016.4330602097461,0.00022508171058069674,7.377615931496173e-05,0.000151305551265735,0.0006094034509299314,0.0992309578864363,0.09923670257914424,0.4907589825076776,3.979039320256561e-13,29368.888721356176,21952.357281726603,0.7474542924481272,0.9942902098285064,0.6213230394466268,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660613098031792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,9.0,15560.563069058247,1603.6101781479128,0.4907589825076776,6.922227278860795
611.0,-30.354065828155164,5.0574258077643375,34.651403429677266,24.840511113312118,5.256532038988998,-26.793056202964973,-40.59000302860511,1.6955224137987925,-5.006179453840048,-5.006179453840454,39.970012005935445,43169.80378848084,25913.78354863234,69083.58733711317,79280.24607410541,105194.02962273775,105194.02962273775,-2009.3831497061328,134561.5654969319,93695.99468022751,57585.55239460293,40122.71365069398,29367.53587419416,21950.89074787702,1603.5343213908252,107203.41277244389,354570.57632272644,1632053.9400671425,4.602902917081489,1553240.6387053914,4.380624739971791,0.7474542924510634,0.09923439822531742,4.027634451161993,1.273769440143369,1.0,0.0,4.027634451162829,1.2838248049933823,1.284113647989723,3.137215012123679,19773.78941507871,2016.3653658567107,0.0002249745904093462,7.375015464927236e-05,0.00015122443576007385,0.0006090767473248071,0.09923439820269125,0.09923439822531746,0.4907423158410109,3.979039320256561e-13,29367.53587419416,21950.89074787702,0.7474542924481272,0.9941479244850124,0.6212354119266681,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266067948978935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,20.0,15560.375222738498,1603.5343213908252,0.4907423158410109,6.921960451039549
612.0,-30.358599780169133,5.056086074150681,34.65138021035695,24.83985781380909,5.257004575486799,-26.79709445612613,-40.59354906259102,1.695499251455588,-5.006348113670413,-5.0063481136708194,39.970177054555684,43164.917936422906,25910.768033640365,69075.68597006326,79275.67275669237,105186.44079033274,105186.44079033274,-2020.6692035375163,134555.42072070827,93693.4252203693,57582.6704001476,40123.06091135745,29368.979930375517,21951.97011704111,1603.6172645084453,107207.10999387025,354568.2452924487,1632509.6733399,4.604218496761892,1553247.750664111,4.3806735974988085,0.7474542925590957,0.0992378781774474,4.027634451161993,1.273761281459592,1.0,0.0,4.027634451161107,1.2838251328424581,1.284113839242102,3.1372142109763757,19773.24715115036,2016.3100703247655,0.00022486814028611245,7.372041553990337e-05,0.00015114772474620909,0.0006087677834025818,0.09926660903258586,0.09923787817755464,0.49072564917434425,3.979039320256561e-13,29368.979930375517,21951.97011704111,0.7474542924481272,0.9940085962848906,0.6211490900768094,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660744166535969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,3.0,15560.215059324531,1603.6172645084453,0.49072564917434425,6.921675442369014
613.0,-30.363126406942595,5.054712289119154,34.65134323175707,24.834838520642393,5.25252391106443,-26.80161280534205,-40.59781160959972,1.6910103094638844,-5.009308760893418,-5.009308760893746,39.969731214593615,43163.03387695139,25914.85420378322,69077.88808073461,79273.47671209087,105188.33091587409,105188.33091587409,-2005.954816682075,134556.97329816665,93691.25985083659,57580.817015697095,40122.714261266105,29368.64238229257,21951.717809108904,1603.6932780962431,107194.28573255616,354527.3284481908,1631983.0070577066,4.60326433564683,1553228.5394397571,4.381124993208357,0.7474542923490531,0.09922550735823789,4.027634451161993,1.2737593808071686,1.0,0.0,4.027634451162592,1.2838463205983126,1.2841348953702,3.137162436455003,19772.790167249477,2016.2634709354854,0.00022476190844737372,7.368468201060069e-05,0.00015107722643677304,0.0006084838419827485,0.09922550735047482,0.09922550735823774,0.4907089825076776,3.410605131648481e-13,29368.64238229257,21951.717809108904,0.7474542924481272,0.9940500720838583,0.6211280936469136,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660807652888484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,11.0,15560.045377479531,1603.6932780962431,0.4907089825076776,6.92167512516401
614.0,-30.36763142003301,5.053362414133933,34.65130119484455,24.832972569298022,5.251725562714184,-26.80574778422722,-40.601462207827694,1.689841926908394,-5.009544381293438,-5.009544381293836,39.96918870759762,43158.70724075895,25911.984998226504,69070.69223898546,79269.13931458002,105181.12431280653,105181.12431280653,-2005.0655251876306,134547.25907674333,93688.41761254471,57577.98553872374,40122.702304245526,29366.13476393679,21949.843481112828,1603.5701679440294,107186.18983799416,354524.0722777721,1631923.1965354707,4.6031379083811474,1553205.1630793794,4.381099294894796,0.7474542924208204,0.09921774450349541,4.027634451161993,1.2737515743402765,1.0,0.0,4.027634451162614,1.2838519964771156,1.2841404368419285,3.1371485671353123,19772.190335616942,2016.2023051314102,0.00022465622975597035,7.365409126660197e-05,0.00015100213848936837,0.0006081814151789144,0.09921774453759095,0.09921774450349555,0.4906923158410109,3.979039320256561e-13,29366.13476393679,21949.843481112828,0.7474542924481272,0.9939825611301197,0.6210883511895833,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266087275326478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,15.0,15559.860654949574,1603.5701679440294,0.4906923158410109,6.9213681252235135
615.0,-30.372107937607872,5.052042471123454,34.6512757279394,24.83230089945721,5.252280017512076,-26.80969114956372,-40.604887961503096,1.6898632294226048,-5.00946943615844,-5.009469436158852,39.96920583656824,43153.57201333132,25908.393161251937,69061.96517458325,79264.1602505603,105172.55341181223,105172.55341181223,-2015.4793107367877,134539.1567819873,93685.59406347564,57575.00582606316,40122.875819347195,29366.60337017507,21950.193744924258,1603.594173023956,107188.03272254902,354525.10798406834,1632330.238998505,4.6042725951919286,1553205.9011542574,4.381088577861897,0.7474542924912123,0.09921946567488614,4.027634451161993,1.2737426474830134,1.0,0.0,4.027634451162891,1.283852113563161,1.2841404191878658,3.1371482810304596,19771.59444819523,2016.141541524907,0.00022455126486436267,7.362539532299565e-05,0.00015092586954136702,0.0006078742317363903,0.0992459087042849,0.09921946567579251,0.49067564917434425,3.979039320256561e-13,29366.60337017507,21950.193744924258,0.7474542924481272,0.9938477878964521,0.6210087126374388,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660936721014797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,3.0,15559.687562962194,1603.594173023956,0.49067564917434425,6.921011284802175
616.0,-30.376577928287993,5.050690841924535,34.65124074972444,24.827545147296064,5.248048507583653,-26.814168599243942,-40.60909483870489,1.6856391785396145,-5.012297703267507,-5.012297703267825,39.968798021911496,43151.70283451843,25912.195503870327,69063.89833838875,79262.02269757724,105174.21820144757,105174.21820144757,-2001.8769197319198,134540.60535763227,93683.42351870713,57573.10365564834,40122.577625620885,29366.387156184705,21950.032127866398,1603.6724134419858,107176.09512117949,354486.024317124,1631845.7706973301,4.6034135586611376,1553188.328789478,4.381522041049473,0.7474542922534348,0.09920794629886971,4.027634451161993,1.2737403748324145,1.0,0.0,4.027634451161141,1.283872061752961,1.2841602373431733,3.1370995375215034,19771.136372102275,2016.0948307630308,0.0002244464981056234,7.359017041395877e-05,0.00015085632769166462,0.0006075941425867314,0.09920794621561999,0.099207946298869,0.4906589825076776,3.410605131648481e-13,29366.387156184705,21950.032127866398,0.7474542924481272,0.993882964802375,0.6209864108641451,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2660999270747488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,24.0,15559.518396906918,1603.6724134419858,0.4906589825076776,6.920934309944622
617.0,-30.38102108364419,5.049377839798163,34.651206348674044,24.82681187046694,5.24856009126142,-26.818112857203378,-40.612490103207506,1.685651864824726,-5.011810608809071,-5.011810608809401,39.968438896610145,43146.58629030072,25907.560255164473,69054.14654546519,79256.96798549854,105164.52824066301,105164.52824066301,-2008.1440737951489,134529.00581397954,93680.3856724401,57570.00397725885,40122.646327979164,29364.47757331654,21948.604809179145,1603.558274935423,107172.67231445816,354492.7552075018,1632058.4833356491,4.60392619979025,1553172.854529414,4.381395195566879,0.7474542924994454,0.09920466485517815,4.027634451161993,1.2737308221170678,1.0,0.0,4.027634451162261,1.2838722172905443,1.2841602592663919,3.137099157470534,19770.495258972896,2016.0294554177929,0.00022434240494356264,7.356175264274391e-05,0.0001507806523008187,0.0006072893497754552,0.09922057364725993,0.09920466485517901,0.4906423158410109,3.410605131648481e-13,29364.47757331654,21948.604809179145,0.7474542924481272,0.9937689555773592,0.6209292292999362,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2661063322437949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,3.0,15559.332907234915,1603.558274935423,0.4906423158410109,6.920643730454891
618.0,-30.38545290638289,5.048043994996585,34.651173442496805,24.822812026273482,5.245223906602949,-26.82243978225766,-40.6165007041767,1.6822107824776913,-5.014115762746428,-5.01411576274683,39.968131571775395,43144.06914897679,25910.061376189296,69054.13052516608,79254.26615058117,105164.32752677047,105164.32752677047,-1999.291465691742,134528.84927454026,93678.1057157137,57567.90871410896,40122.44111289415,29364.52174776979,21948.637817428633,1603.6339738583695,107163.61899246222,354460.90243905707,1631752.494215204,4.603476668335102,1553159.612379188,4.381751560445301,0.7474542921542937,0.09919591354000393,4.027634451161993,1.273727264232002,1.0,0.0,4.027634451160375,1.2838885063898637,1.2841764187670495,3.137059356101882,19770.014092362333,2015.9803900783993,0.0002242386215931775,7.352819768547969e-05,0.00015071042390769782,0.0006070064954798718,0.09919591347597238,0.09919591354000395,0.49062564917434426,3.979039320256561e-13,29364.52174776979,21948.637817428633,0.7474542924481272,0.9937710281514853,0.62089444368852,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266112554404258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,17.0,15559.163083939478,1603.6339738583695,0.49062564917434426,6.920376498072577
619.0,-30.3897842875854,5.046737373115142,34.6511387435068,24.81992795309054,5.245323720337837,-26.825959019885687,-40.61964737540109,1.6799871068360157,-5.014154931105452,-5.014154931105796,39.967787610183144,43138.40589450595,25906.797683368914,69045.20357787487,79242.17180591814,105148.96948928706,105148.96948928706,-2010.1255238970043,134511.94162192915,93675.41464522178,57565.530483741946,40122.093512755375,29362.972132642095,21947.250558464024,1603.555020673498,107159.09501318407,354460.36122750887,1632114.251045256,4.604504281926436,1553144.7917091288,4.381716438843918,0.7474464934721579,0.09919053165863903,4.027634451161993,1.2737212353339422,1.0,0.0,4.027634451162483,1.2838991036779996,1.2841868882522656,3.1370334628507686,19769.446163483517,2015.9224774498446,0.000224137233105937,7.35018807624439e-05,0.0001506353523434931,0.0006067041346615782,0.09922067928882822,0.09919156664529433,0.4906089825076776,3.410605131648481e-13,29362.972132642095,21947.250558464024,0.7474542924481272,0.9936696891132356,0.6208298933565639,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2661188753753827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,5.0,15558.980285481215,1603.555020673498,0.4906089825076776,6.920134312243467
620.0,-30.394179024824368,5.045418942819389,34.651107282096405,24.81806524973365,5.242336499655683,-26.830583250546074,-40.623803227767326,1.6787407253773867,-5.016022469021152,-5.01602246902147,39.96750696315168,43136.65151287583,25908.211635490217,69044.86314836604,79246.70899838638,105154.92063387661,105154.92063387661,-1996.706751725782,134517.86614967394,93672.90180417949,57562.844318669035,40122.286095011616,29362.945515797313,21947.459665229886,1603.6135296051907,107151.62738560239,354434.5571439086,1631663.8901585434,4.60356885995191,1553132.699225799,4.38200132555131,0.7474542924660647,0.09918433935452456,4.027634451161993,1.27371460090857,1.0,0.0,4.027634451160357,1.283905138511219,1.2841927924094718,3.13701871762296,19768.91584850289,2015.8684003714714,0.0002240344047603989,7.346713698469973e-05,0.00015056726777569918,0.000606429914910739,0.09918433930224736,0.09918433935452509,0.49059231584101093,3.410605131648481e-13,29362.945515797313,21947.459665229886,0.7474542924481272,0.9936624164267104,0.6208031622386593,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2661250673783326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,13.0,15558.814241172644,1603.6135296051907,0.49059231584101093,6.91987285258674
621.0,-30.398553582242197,5.044115452416035,34.65107167242269,24.815894720982783,5.241189641305102,-26.834635650407183,-40.62738750418646,1.6772717094700935,-5.016629731429248,-5.016629731429596,39.96708158362439,43132.615998874775,25906.4188484025,69039.03484727727,79242.54996394616,105148.96881234867,105148.96881234867,-1995.5962191679282,134510.27914092288,93670.0442003456,57560.11023527434,40122.148850079175,29361.3103285742,21946.23743980583,1603.5478933333836,107144.5650315166,354426.16681531485,1631611.4467643078,4.603529873161175,1553114.370662905,4.3820533472975916,0.747454292543883,0.09917754887047874,4.027634451161993,1.2737072043539954,1.0,0.0,4.027634451160065,1.2839122124176352,1.284199736533012,3.137001433749016,19768.31277409575,2015.8069038964122,0.00022393209175420567,7.343718389667508e-05,0.0001504949078575306,0.00060613847561144,0.09917754889601901,0.09917754887047886,0.49057564917434426,3.410605131648481e-13,29361.3103285742,21946.23743980583,0.7474542924481272,0.9936038830445472,0.6207609193430301,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266131315379583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,16.0,15558.627320599175,1603.5478933333836,0.49057564917434426,6.9196422706353165
622.0,-30.402909913892792,5.042816904373409,34.65104006931174,24.81343033667656,5.2396392828727585,-26.838711993736787,-40.631046903412766,1.6754413627167593,-5.01769795586506,-5.017697955865481,39.966805736404204,43128.97092602095,25905.82576511514,69034.79669113609,79238.83483145112,105144.66059656626,105144.66059656626,-1994.238176103856,134505.4556490872,93667.45980052675,57557.595895096565,40122.07100603353,29360.79505252096,21945.852286813522,1603.5556166974281,107138.89877267012,354411.4079166775,1631569.5439682596,4.603603347756355,1553102.4851685816,4.382202295061895,0.7474542922818168,0.09917207177695563,4.027634451161993,1.2737009743461383,1.0,0.0,4.027634451162704,1.2839209734838168,1.2842083687947858,3.136980027854307,19767.76735720833,2015.7512868521187,0.00022383024780185817,7.340661467249137e-05,0.0001504236331293668,0.0006058514070607903,0.0991720717289725,0.09917207177695571,0.4905589825076776,3.979039320256561e-13,29360.79505252096,21945.852286813522,0.7474542924481272,0.993551368951292,0.6207137582620061,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2661374926195819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,41.0,15558.451234165244,1603.5556166974281,0.4905589825076776,6.919338140826186
623.0,-30.407247403770803,5.0415197995795875,34.651007612155006,24.81030070865529,5.23753847679703,-26.843129764339555,-40.63505855211986,1.6729400515113007,-5.018914801639198,-5.018914801639557,39.96647543059645,43126.86713868583,25905.619098139297,69032.48623682513,79234.65514740424,105140.27424554354,105140.27424554354,-1991.1548091159057,134500.16601835995,93664.89873899388,57555.164408090546,40121.927034337044,29359.891772816412,21945.349809149342,1603.546855534106,107131.42905465944,354394.59621016285,1631492.2749610222,4.603603701658915,1553088.2532946789,4.382370018908718,0.7474601738644007,0.09916566604716844,4.027634451161993,1.2736955707566815,1.0,0.0,4.02763445116207,1.283932868311084,1.284220136137044,3.13695096571524,19767.226865679288,2015.6961720546046,0.00022372888674343305,7.337311641094984e-05,0.0001503557703324832,0.0006055780805221097,0.09916400798789889,0.09916488580044731,0.49054231584101093,3.410605131648481e-13,29359.891772816412,21945.349809149342,0.7474542924481272,0.9935330914181242,0.6206928356090433,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2661436464757483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,6.0,15558.2730353753,1603.546855534106,0.49054231584101093,6.919108010928325
