time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
84.0,-20.90328855587431,-4.217707123731267,34.83903420315262,22.94349311795088,1.9759841405350176,-18.593082828870813,-32.72104068947954,-0.29621495481753735,68.03912956607184,-9.023544122933515,39.0029705506573,52523.57176089229,4781.771122843863,4781.771122843863,57305.34288373616,84937.08920909838,89718.86033194224,89718.86033194224,11329.835494320447,114078.5613107761,94141.51961698753,61728.0021687926,36015.01938688325,24359.700978833855,0.0,60374.720365717105,18207.763056769716,1454.5087062963992,78389.0248376218,302362.7464929714,1148977.0922031202,3.7999955534529746,1511991.419164067,5.000587660686612,0.7474542923408807,0.07195371563796926,4.027634451161993,1.2772014068486168,1.0,0.0,4.027634451161314,1.292455537627267,1.29320721273551,3.1162653831450626,19867.813885481373,2025.9531935453365,4632.441516551485,4632.441516551485,1.0322356160911745,-4.217707123731267,-8.97568834049133,4.757981216760062,1.0,1.0,0.2857142857142857,0.0,0.0,0.0005815565452118276,0.0001752988871561761,0.0004062576580556515,0.0016362573396333307,0.07195371561673466,0.07195371563796935,0.5369256147455648,77.06267368900535,24359.700978833855,18207.763056769716,0.7474542924481272,0.9491612141076872,0.8699596692578145,42257.704602238395,25750.0,0.0,19432.507114848246,-19432.507114848246,0.7400649095774262,0.7400649095774262,16304.72166886133,3127.7854459869177,19432.507114848246,67.64566716390712,0.5606552345283532,1.3936227973869404,1.399111043612927,1.3112248394235062,0.0005789829679486701,0.0017163224830957695,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,61690.21171708664,6317.492885151754,,,,,,,,,,,,,,,,18.0,15572.702653498985,1454.5087062963992,0.5369256147455648,5.605309934174211,1.0
85.0,-20.858018383389176,-4.204236159436476,34.84047358280197,22.970113658253126,1.9964170900954468,-18.549932965282334,-32.67944786986334,-0.27301906299243706,67.93017321457603,-9.006441636520208,39.00465883845391,52558.99502064976,4778.1577860617,4778.1577860617,57337.152806711456,84962.55544198483,89740.71322804653,89740.71322804653,11317.90543117054,114093.59443449185,94155.83686436522,61752.27644693723,36003.956019364436,24352.88120644533,0.0,60356.837225809766,18202.66559237743,1453.5087062963992,78422.80779687599,302571.3465184975,1149247.5712310974,3.7982696790518427,1512062.703385495,4.997375729010269,0.7474542924949612,0.07198647494583504,4.027634451161993,1.277220329302363,1.0,0.0,4.027634451162043,1.2923403740969308,1.2930952808082365,3.1165430809793024,19870.835425896374,2026.261304920271,4632.441516551485,4632.441516551485,1.031455609097189,-4.204236159436476,-8.958622016214287,4.754385856777811,1.0,1.0,0.2857142857142857,0.0,0.0,0.0005841088209139623,0.0001760765488638232,0.0004080322720501391,0.001643404836095043,0.07198647492284861,0.07198647494583452,0.5371308090042717,76.93661485109624,24352.88120644533,18202.66559237743,0.7474542924481272,0.9499694722604346,0.8708043270062948,42257.704602238395,25750.0,0.0,19355.326498563525,-19355.326498563525,0.738459044053322,0.738459044053322,16236.403240556578,3118.9232580069474,19355.326498563525,68.38498488777003,0.5594386697373651,1.3931791857907838,1.3988546404529616,1.3111609563968056,0.0005815565452118276,0.0017181951985994544,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,61613.03110080192,6394.673501436475,,,,,,,,,,,,,,,,38.0,15573.786639169688,1453.5087062963992,0.5371308090042717,5.603365708026765,1.0
86.0,-20.81329745997274,-4.19011537426508,34.841951919263636,22.99667999558153,2.016891873316977,-18.50727767301117,-32.638326357677556,-0.2498439673827245,67.81977933005584,-8.989246313334512,39.00638186784217,52593.92714237919,4775.0986442108,4775.0986442108,57369.025786589984,84987.62968087077,89762.72832508157,89762.72832508157,11305.7819754191,114108.82493521502,94170.0153669513,61776.312828888906,35993.00282006932,24346.09661013345,0.0,60339.09943020277,18197.59442101476,1452.5087062963992,78456.94634966247,302781.1932009399,1149524.3375774873,3.7965513162325397,1512135.4571143514,4.994152513662983,0.747454292670492,0.07201958054676846,4.027634451161993,1.277238992950879,1.0,0.0,4.027634451163079,1.2922253719727799,1.2929834828293894,3.1168204390022094,19873.82768533409,2026.5664304664786,4632.441516551485,4632.441516551485,1.030795235546876,-4.19011537426508,-8.941457308803189,4.751341934538109,1.0,1.0,0.2857142857142857,0.0,0.0,0.0005866402309353705,0.00017684852476171632,0.0004097917061736541,0.0016504911935854621,0.07201958058012442,0.07201958054676746,0.5373353586241968,76.80902564339033,24346.09661013345,18197.59442101476,0.7474542924481272,0.9507769643289354,0.871639246177633,42257.704602238395,25750.0,0.0,19280.40713522166,-19280.40713522166,0.736876914647755,0.736876914647755,16169.911024896,3110.496110325658,19280.40713522166,69.12270896758461,0.5582400868543598,1.3927385483640176,1.398601469733003,1.311093717475152,0.0005841088209139623,0.0017201684562892262,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,61538.11173746006,6469.59286477834,,,,,,,,,,,,,,,,31.0,15574.862546702047,1452.5087062963992,0.5373353586241968,5.601445015365221,1.0
87.0,-20.769112254336555,-4.175367376560909,34.84346707283361,23.02321622790771,2.0374213561738186,-18.46510363214211,-32.59765519816426,-0.22667685547223357,67.70780604657335,-8.9719511372879,39.00813931375631,52628.339527360615,4772.5642212071425,4772.5642212071425,57400.903748567755,85012.3572317015,89784.92145290865,89784.92145290865,11293.446608761165,114124.2721968115,94184.10065947537,61800.08295519618,35982.24189364354,24339.350743902847,0.0,60321.59263754639,18192.55218349108,1451.5087062963992,78491.47484414748,302992.37413375103,1149807.9223333292,3.794841126350478,1512209.6667843894,4.990916590253355,0.7474542922246363,0.07205306440974282,4.027634451161993,1.2772572373459115,1.0,0.0,4.02763445116275,1.2921104696221895,1.2928717577021365,3.117097605702139,19876.800273534594,2026.8695501047346,4632.441516551485,4632.441516551485,1.030248132470747,-4.175367376560909,-8.92418749716503,4.748820120604122,1.0,1.0,0.2857142857142857,0.0,0.0,0.0005891512115012115,0.00017761511498505463,0.0004115360965161569,0.0016575169602252005,0.07205306436575994,0.07205306440974285,0.5375392156514368,76.67975718386123,24339.350743902847,18192.55218349108,0.7474542924481272,0.9515813697670726,0.8724626991131993,42257.704602238395,25750.0,0.0,19207.67605429236,-19207.67605429236,0.7353179060722925,0.7353179060722925,16105.186416353703,3102.489637938655,19207.67605429236,69.85886281377208,0.5570590197517368,1.392300829250619,1.3983514512945856,1.3110232405159674,0.0005866402309353705,0.0017222391264148618,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,61465.38065653075,6542.3239457076415,,,,,,,,,,,,,,,,25.0,15575.93039880287,1451.5087062963992,0.5375392156514368,5.599546479692245,1.0
88.0,-20.72553761640103,-4.160158596243741,34.84496251175338,23.02730184691029,2.0320833376545293,-18.425850402079604,-32.561402838304616,-0.2266724980893619,68.1073508913409,-8.972005307542732,39.007319270586116,52678.815999423336,4787.750740497474,4787.750740497474,57466.56673992081,85050.92304073705,89838.67378123452,89838.67378123452,11395.011722307187,114161.07698027536,94201.0668485285,61828.93032240514,35969.04058458151,24322.403199040837,0.0,60291.44378362235,18188.627567280884,1450.5087062963992,78443.66205892734,302991.7125123813,1148075.1054215499,3.789130388754892,1512175.0394112736,4.990813203676258,0.7478137509042758,0.0720435302413487,4.027634451161993,1.2773104363819585,1.0,0.0,4.027634451165052,1.2921052892625724,1.292869786565898,3.1171101028931134,19880.38085187904,2027.2346674837015,4632.441516551485,4632.441516551485,1.0335264295061446,-4.160158596243741,-8.924089681315854,4.763931085072113,1.0,1.0,0.2857142857142857,0.0,0.0,0.0005916371608689594,0.00017830099910480746,0.000413336161764152,0.001664766965032365,0.0719328508002199,0.07200890042664079,0.5377423316704463,77.07935619888366,24322.403199040837,18188.627567280884,0.7474542924481272,0.9531463029175478,0.8737361836694493,42257.704602238395,25750.0,0.0,19137.063107205282,-19137.063107205282,0.7337814315763261,0.7337814315763261,16042.173036556997,3094.890070648287,19137.063107205282,70.59346923680532,0.5558950239214592,1.3918659742550787,1.398104506500361,1.3109496391147997,0.0005891512115012115,0.001724404204915134,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,61394.76770944368,6612.936892794718,,,,,,,,,,,,,,,,4.0,15576.99059955556,1450.5087062963992,0.5377423316704463,5.5976700340764145,1.0
89.0,-20.6825568347368,-4.1445076008353405,34.84640526231775,23.031062667164974,2.0268104554309003,-18.387125484868395,-32.525461342278845,-0.2266452045751292,68.94429234161896,-8.972147033393446,39.00565665660655,52727.90400263981,4803.464377576821,4803.464377576821,57531.36838021663,85087.90548236392,89891.36985994074,89891.36985994074,11495.197631076284,114196.55156397376,94216.62001078713,61856.70744462375,35955.45840684819,24305.181704033024,0.0,60260.64011088121,18169.76513838919,1449.5087062963992,78396.17222886445,302989.98151517805,1144571.7326280107,3.777589367490932,1512104.8352469364,4.990610011873243,0.7475675499835589,0.07197565498927372,4.027634451161993,1.2773590730829163,1.0,0.0,4.027634451161118,1.2921000510895781,1.2928677259720638,3.117122739655992,19883.663222233183,2027.5693761104133,4632.441516551485,4632.441516551485,1.0369185148726132,-4.1445076008353405,-8.924074145687898,4.779566544852558,1.0,1.0,0.2857142857142857,0.0,0.0,0.0005940986674959261,0.00017898341198422933,0.00041511525551169673,0.0016719325043018233,0.07166603529656788,0.07196475055177978,0.5379768533306878,77.91643937501243,24305.181704033024,18169.76513838919,0.7474542924481272,0.9547088825202876,0.8749974096793368,42257.704602238395,25750.0,0.0,19068.368967200196,-19068.368967200196,0.7322652533668248,0.7322652533668248,15980.734301201235,3087.6346659989613,19068.368967200196,71.32654957670741,0.5547464040657764,1.3914339351534766,1.397861050566612,1.3108737445278482,0.0005916371608689594,0.001726639535922208,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,61326.073569438595,6681.6310327998035,,,,,,,,,,,,,,,,4.0,15577.963632727173,1449.5087062963992,0.5379768533306878,5.594502566020724,1.0
90.0,-20.639903739195134,-4.1280197712580815,34.84814511447009,23.099650733079784,2.0966601223342165,-18.34184023228028,-32.47852820260448,-0.15963343270000052,67.45162925879293,-8.921978690769357,39.01351915334837,52728.59299085126,4769.95252423751,4769.95252423751,57498.54551508877,85083.18058587798,89853.1331101155,89853.1331101155,11267.89609942463,114171.07949529424,94223.43283009718,61868.84523593668,35949.54177128945,24317.94638517874,0.0,60267.488156468185,18176.553413349568,1448.5087062963992,78585.23701069086,303603.2097145169,1150351.715469127,3.788997213009776,1512436.852272638,4.981623394873879,0.7474542926218384,0.07214441112770684,4.027634451161993,1.2773056366713718,1.0,0.0,4.027634451161436,1.2917777873635423,1.292548438432234,3.117900377728437,19885.101013195537,2027.7159899859319,4632.441516551485,4632.441516551485,1.0296843483495026,-4.1280197712580815,-8.874241188409833,4.746221417151752,1.0,1.0,0.2857142857142857,0.0,0.0,0.0005965507051081468,0.00017987814644458014,0.00041667255866356667,0.0016782047521271977,0.07214441114931627,0.07214441112770681,0.5382633066090321,76.37360794956231,24317.94638517874,18176.553413349568,0.7474542924481272,0.9540557815485755,0.8749094180589669,42257.704602238395,25750.0,0.0,19001.507926491337,-19001.507926491337,0.7307680486821247,0.7307680486821247,15920.799907750634,3080.708018740702,19001.507926491337,72.058123425534,0.5536121580925187,1.3910046658356214,1.3976209869090026,1.3107956499852518,0.0005940986674959261,0.001728942629102489,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,61259.21252872973,6748.492073508663,,,,,,,,,,,,,,,,13.0,15578.931646671976,1448.5087062963992,0.5382633066090321,5.59090919418818,1.0
91.0,-20.597740757071886,-4.110980982671888,34.849794940956365,23.12752726664769,2.118398337429897,-18.30138644366238,-32.43975756978614,-0.13559764914598157,67.31401699530386,-8.903541430410634,39.01547833607896,52761.89249286251,4768.561055500824,4768.561055500824,57530.45354836334,85108.42983974026,89876.99089524109,89876.99089524109,11252.102883765183,114188.7677046574,94239.41570951973,61892.87836259547,35940.597052138066,24311.776809416304,0.0,60252.37386155437,18171.941936798634,1447.5087062963992,78624.88801147591,303828.8214930451,1150737.549156878,3.7874535519771926,1512519.5930993566,4.97819655708331,0.7474542925945411,0.07218275225602716,4.027634451161993,1.2773290258506313,1.0,0.0,4.027634451160396,1.2916590131417671,1.2924327361170744,3.11818708357508,19888.474071916207,2028.0599462524112,4632.441516551485,4632.441516551485,1.0293839735403,-4.110980982671888,-8.855817853816987,4.7448368711450986,1.0,1.0,0.2857142857142857,0.0,0.0,0.0005989837013640711,0.00018062037937129858,0.0004183633219927725,0.0016850145287606684,0.072182752328851,0.07218275225602705,0.5384474817514802,76.21755842571451,24311.776809416304,18171.941936798634,0.7474542924481272,0.9548246792824236,0.8756815559515846,42257.704602238395,25750.0,0.0,18936.784314155993,-18936.784314155993,0.7292937235957054,0.7292937235957054,15862.5462384164,3074.2380757395945,18936.784314155993,72.78821185021025,0.5524952451482616,1.390578109435532,1.3973828264243442,1.3107133872827317,0.0005965507051081468,0.0017313719042210355,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,61194.48891639439,6813.215685844007,,,,,,,,,,,,,,,,22.0,15580.12105792774,1447.5087062963992,0.5384474817514802,5.592100217985059,1.0
92.0,-20.55605147545411,-4.093415685872012,34.851469649218565,23.153991170134418,2.139316211680335,-18.261442817056867,-32.401170500647254,-0.11234885082787728,67.18568601768015,-8.885613244780185,39.017364384208484,52793.81267243244,4768.19998388497,4768.19998388497,57562.01265631741,85131.27718319678,89899.47716708176,89899.47716708176,11237.421694991674,114204.76110196515,94252.86115993245,61915.396649220296,35930.516123013505,24305.283934883402,0.0,60235.80005789691,18167.08880236015,1446.5087062963992,78662.05547209008,304048.33052871237,1151087.73876556,3.785870939544129,1512599.2485161554,4.974864508829511,0.7474542922860655,0.07221875587237628,4.027634451161993,1.27734531684313,1.0,0.0,4.027634451162264,1.2915440206408886,1.2923207934855794,3.1184647110699366,19891.31162656259,2028.349296300224,4632.441516551485,4632.441516551485,1.0293060294120129,-4.093415685872012,-8.837893281777454,4.744477595905442,1.0,1.0,0.2857142857142857,0.0,0.0,0.0006013983223110717,0.0001813619011381328,0.00042003642117293885,0.0016917531606589174,0.07221875582543581,0.07221875587237624,0.5386329372662916,76.07129926246034,24305.283934883402,18167.08880236015,0.7474542924481272,0.9556113241791505,0.8764524190213885,42257.704602238395,25750.0,0.0,18873.964400129895,-18873.964400129895,0.7278408195880198,0.7278408195880198,15805.831554716628,3068.132845413267,18873.964400129895,73.51683695398648,0.5513945602939544,1.3901542167377967,1.3971474739027208,1.3106283836896693,0.0005989837013640711,0.001733885636372595,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,61131.66900236829,6876.035599870105,,,,,,,,,,,,,,,,15.0,15581.14851140081,1446.5087062963992,0.5386329372662916,5.590345026950572,1.0
93.0,-20.514824741196545,-4.07534273409619,34.85316982960954,23.180432302784197,2.160266907717308,-18.2219160960636,-32.36298206085337,-0.08911986378570295,67.05728461183259,-8.867622492121995,39.019278455705084,52825.32233182235,4768.281771379445,4768.281771379445,57593.6041032018,85153.89656553275,89922.1783369122,89922.1783369122,11222.742662404591,114220.98459461579,94266.29148114206,61937.717246509885,35920.638038480196,24298.80625770359,0.0,60219.444296183785,18162.247044542535,1445.5087062963992,78699.43567450761,304268.73122117476,1151438.8284286824,3.784282478871267,1512680.090716123,4.971526599677267,0.7474542926891503,0.07225497071931483,4.027634451161993,1.2773614776087925,1.0,0.0,4.027634451163151,1.291429178796244,1.2922089777990067,3.1187420241783586,19894.145988311797,2028.638320763135,4632.441516551485,4632.441516551485,1.0293236847875125,-4.07534273409619,-8.81990171059315,4.74455897649696,1.0,1.0,0.2857142857142857,0.0,0.0,0.0006037949432629882,0.000182098525176182,0.00042169641808680617,0.001698439021418032,0.07225497076453621,0.07225497071931349,0.5388199069945204,75.92490710395458,24298.80625770359,18162.247044542535,0.7474542924481272,0.9563954761842863,0.8772137130991424,42257.704602238395,25750.0,0.0,18812.96401552198,-18812.96401552198,0.7264083165170561,0.7264083165170561,15750.588057749446,3062.3759577725327,18812.96401552198,74.24401961611778,0.5503093306947394,1.3897329404819234,1.3969148352350511,1.3105407619537541,0.0006013983223110717,0.0017364805386210825,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,61070.66861776037,6937.035984478021,,,,,,,,,,,,,,,,49.0,15582.17357983593,1445.5087062963992,0.5388199069945204,5.588558507638137,1.0
94.0,-20.47404970233967,-4.056780390411336,34.854893963471106,23.2068216073327,2.1812333823370857,-18.182798091644592,-32.32517953785134,-0.06592483864188485,66.92881622413665,-8.849579925752169,39.02121629153924,52856.41664438106,4768.798945839526,4768.798945839526,57625.215590220585,85176.2393658137,89945.03831165323,89945.03831165323,11208.058411420236,114237.37498905743,94279.64634411213,61959.82362268842,35910.914134915234,24292.336677404186,0.0,60203.25081231942,18157.411322080174,1444.5087062963992,78736.979900233,304489.8930839139,1151790.7750929282,3.782689676256374,1512761.9399486422,4.968184410415693,0.7474542924052882,0.07229134994391236,4.027634451161993,1.2773774130875242,1.0,0.0,4.02763445116134,1.2913145536919999,1.2920973556649185,3.1190188631008424,19896.964425203776,2028.9257213425356,4632.441516551485,4632.441516551485,1.0294353266632394,-4.056780390411336,-8.801853968361113,4.7450735779497775,1.0,1.0,0.2857142857142857,0.0,0.0,0.0006061739328561727,0.0001828304212407452,0.0004233435116154275,0.0017050729120581933,0.07229134992403212,0.0722913499439124,0.5390079825189958,75.7783961498888,24292.336677404186,18157.411322080174,0.7474542924481272,0.9571778070567032,0.8779661551692326,42257.704602238395,25750.0,0.0,18753.719811978008,-18753.719811978008,0.7249954708141276,0.7249954708141276,15696.764552748526,3056.955259229484,18753.719811978008,74.96977984364631,0.5492389930410058,1.3893142349779437,1.3966848457909617,1.310450616879354,0.0006037949432629882,0.001739154143564866,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,61011.4244142164,6996.280188021992,,,,,,,,,,,,,,,,14.0,15583.191948632142,1444.5087062963992,0.5390079825189958,5.586791316874507,1.0
95.0,-20.433806442420437,-4.037890985887732,34.85654769686905,23.210649482812755,2.176158785970164,-18.14653739587017,-32.29174419594926,-0.06600960128099982,67.50820427230053,-8.849052658787429,39.02013525250253,52903.73165630165,4787.069132520272,4787.069132520272,57690.80078882192,85212.67537434408,89999.74450686436,89999.74450686436,11307.932135028605,114275.29559205507,94295.90774134891,61987.05263550066,35898.727895386946,24275.551085190717,0.0,60174.27898057766,18147.14103884017,1443.5087062963992,78691.81237183575,304496.35811226134,1149312.0817502216,3.7744690572834196,1512716.2792098434,4.967928971590974,0.7475480566911135,0.07225862422710384,4.027634451161993,1.2774284438742325,1.0,0.0,4.027634451161433,1.2913100667973747,1.2920959090559716,3.1190297007062577,19900.396262878934,2029.2756713943024,4632.441516551485,4632.441516551485,1.0333792915498883,-4.037890985887732,-8.801143854067108,4.763252868179376,1.0,1.0,0.2857142857142857,0.0,0.0,0.0006085303361112268,0.00018348002350492774,0.00042505031260629903,0.0017119472825303048,0.07210457212094916,0.07224956088899276,0.5391968378787655,76.35725693108793,24275.551085190717,18147.14103884017,0.7474542924481272,0.9587285758329182,0.8791751650797061,42257.704602238395,25750.0,0.0,18696.173663309804,-18696.173663309804,0.723601679381703,0.723601679381703,15644.314146261277,3051.859517048529,18696.173663309804,75.69413697517005,0.548183090440684,1.3888980559469415,1.396457442722668,1.3103580403107267,0.0006061739328561727,0.0017419040655206482,2.0,1.0,1.1691825994216538,4.2090573579179535,1.1691825994216538,60953.8782655482,7053.826336690196,,,,,,,,,,,,,,,,4.0,15584.203859176618,1443.5087062963992,0.5391968378787655,5.585041391156971,1.0
