time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_damper_opening,startup_solved_air_cycle_compressor_mass_flow_damper_resistance_head_coefficient,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_compressor_mass_flow_system_static_head_m,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
665.0,-31.34922752151381,4.91854170439108,34.92514078681987,25.046851008106046,5.397920246808734,-27.618284134295983,-41.519776185136266,1.6669768595908874,3.581342440856133,-5.184851384697636,40.232549366097494,43463.60040885133,26016.237204403442,69479.83761325477,80899.13884303422,106915.37604743766,106915.37604743766,757.4350290912116,136381.76069945702,96260.285505817,58824.747071634,41595.04270464777,29466.384652019366,22024.77569582995,1608.537122061872,106157.94101834645,352107.9032461627,1541222.470149166,4.37713114627728,1564584.5493390348,4.4434803505254346,0.7474542926093435,0.09836647929416166,4.0964615235665,1.276823872658424,0.5,49.53814192213652,4.0964615235665,1.2840041447670616,1.2842644146305962,3.1903802960929397,19973.63876341464,2036.7443279218328,0.00020269117929589385,6.632124816633402e-05,0.00013636993112955983,0.0005586341758436553,0.09836647934617447,0.09836647929416147,0.5226006545161571,8.766193825553785,29466.384652019366,22024.77569582995,0.7474542924481272,0.9777433440018852,0.6116342159959932,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4595852289872064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,13.0,15655.028912366965,1608.537122061872,0.5226006545161571,6.637762631136543
666.0,-31.35522804679595,4.916325005171593,34.92460115791304,25.042179074976616,5.3947397468145635,-27.62404760682759,-41.5247819275595,1.6635593068461805,3.6080320502143195,-5.186977482726816,40.23170705621011,43457.819376370215,26016.003906338403,69473.82328270862,80891.80959910931,106907.81350544772,106907.81350544772,763.9824570987403,136372.07120802763,96253.70650997496,58819.71628723598,41593.32246970998,29464.25770257992,22023.185903100995,1608.4980755699157,106143.83104834898,352078.67983716243,1540980.532580668,4.376807290044875,1564548.0543704976,4.443745514764218,0.7474542927708857,0.0983528153477262,4.096402294561796,1.276811508801766,0.5,49.53814192213652,4.096402294561796,1.284020376603387,1.2842804854426335,3.190293837390641,19972.562421931456,2036.6345716357223,0.00020256321718685596,6.628319638592835e-05,0.00013628002080092762,0.0005582577899118492,0.09835281539517667,0.09835281534772793,0.5226215496775195,8.795009532941151,29464.25770257992,22023.185903100995,0.7474542924481272,0.9777116405351658,0.6115859739523938,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4596217385886745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,11.0,15654.675128724324,1608.4980755699157,0.5226215496775195,6.637988596494315
667.0,-31.36119973180121,4.91411037262264,34.92406288072572,25.03752593128013,5.391570142964487,-27.62978429263319,-41.52976081296799,1.660154703796332,3.6347018283655075,-5.189095804415931,40.2308660473224,43452.04904569378,26015.755905874325,69467.8049515681,80884.50747307201,106900.26337894633,106900.26337894633,770.5222124086431,136362.39071398348,96247.14512211033,58814.6866947314,41591.620474865485,29462.127335037156,22021.593533361003,1608.4585755138853,106129.74116653769,352049.56520799367,1540738.7816503416,4.376482557903632,1564511.6164124943,4.444009511808852,0.7474542921811465,0.09833917153432668,4.096342786587437,1.276799158682116,0.5,49.53814192213652,4.096342786587437,1.2840365469148323,1.2842964955978657,3.1902073164737885,19971.491063116755,2036.5253234403956,0.0002024359440292169,6.624536879565195e-05,0.00013619057523356495,0.0005578832804592074,0.09833917151512808,0.09833917153433389,0.522642524755408,8.823797632781464,29462.127335037156,22021.593533361003,0.7474542924481272,0.9776796733850327,0.6115377497320125,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4596580749112331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,10.0,15654.321047233083,1608.4585755138853,0.522642524755408,6.638211072262319
668.0,-31.36714261361005,4.911897814824448,34.92352595082654,25.03287704838442,5.388403226150196,-27.63549496632748,-41.53471291121093,1.6567555788676467,3.661395573283073,-5.191211674800062,40.23002583041987,43446.29092035517,26015.506935783113,69461.79785613828,80877.20895489858,106892.71589068169,106892.71589068169,777.0650868676894,136352.70972316602,96240.57521801307,58809.65718346965,41589.90892727046,29459.993832484313,22019.998851436954,1608.4188069472077,106115.650803814,352020.4861565463,1540496.9032138446,4.376156967548683,1564475.213408812,4.444273202648432,0.7474542926467423,0.09832552803589485,4.096283112200468,1.2767867662524806,0.5,49.53814192213652,4.096283112200468,1.284052690612157,1.284312480011737,3.190120734257107,19970.418717315373,2036.4159746004368,0.00020230935792618589,6.620776453234433e-05,0.00013610159339384157,0.000557510658562768,0.09832552805702759,0.09832552803589481,0.522663581302131,8.852607248083132,29459.993832484313,22019.998851436954,0.7474542924481272,0.9776480355084166,0.6114898012916735,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4596942383158553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,15.0,15653.966673067902,1608.4188069472077,0.522663581302131,6.638431862394359
669.0,-31.37305676106394,4.909687404012678,34.92299035867841,25.028237176034622,5.385242501941536,-27.64117937126371,-41.53963818736372,1.653365112141322,3.688099678145761,-5.193322031875605,40.22918597536288,43440.5440500831,26015.249297412327,69455.79334749543,80869.91805066532,106885.16734807765,106885.16734807765,783.6076584599359,136343.02019731072,96234.00197249162,58804.6279719094,41588.19333398024,29457.85284923308,22018.398562532748,1608.3784421026694,106101.55968961772,351991.4847541432,1540254.9272520472,4.37583008102561,1564438.8267220152,4.444536002951136,0.7474542925862292,0.0983118847130527,4.096223225644052,1.2767742798617112,0.5,49.53814192213652,4.096223225644052,1.2840687928391912,1.284328423821823,3.1900340920107055,19969.346681236246,2036.3066573433584,0.00020218345631314792,6.617038353099471e-05,0.00013601307278215323,0.0005571399077214709,0.09831188480134964,0.09831188471305262,0.5226847235212595,8.881421710021357,29457.85284923308,22018.398562532748,0.7474542924481272,0.9776165892241637,0.6114421052799864,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4597302290023384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,25.0,15653.612009296325,1608.3784421026694,0.5226847235212595,6.638650714583148
670.0,-31.378942310380634,4.907479165195542,34.92245610426486,25.02360149463641,5.382085000833268,-27.64683789716822,-41.54454051805658,1.6499805876208389,3.714829672067765,-5.195429051525391,40.228346501865516,43434.82442101304,26014.988658056405,69449.81307906946,80862.6281292421,106877.61678729851,106877.61678729851,790.1537701665802,136333.32254122983,96227.4178672152,58799.61415898615,41586.44856469895,29455.705753931332,22016.79370140235,1608.337622579199,106087.46301713193,351962.53108701383,1540012.7602819446,4.375502004505177,1564402.4572053603,4.444798292516545,0.7474542923984722,0.09829823690408675,4.096163168581597,1.2767618742445483,0.5,49.53814192213652,4.096163168581597,1.2840848662924111,1.2843443397220937,3.1899473906336198,19968.273191484208,2036.1971918528966,0.00020205823520201089,6.613319606402755e-05,0.00013592503913798334,0.0005567711390050195,0.09829823692294203,0.09829823690408691,0.5227059537787521,8.910258723593131,29455.705753931332,22016.79370140235,0.7474542924481272,0.9775859663205166,0.6113950912327919,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4597660473629974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,11.0,15653.257061087192,1608.337622579199,0.5227059537787521,6.638867414763996
671.0,-31.38479924021296,4.905273103423069,34.92192316651979,25.01896518459546,5.378928416980214,-27.65247075245998,-41.54941232465205,1.646599929227252,3.7416006778017277,-5.197533658789268,40.227506820319086,43429.100525621005,26014.72741269677,69443.82793831777,80855.32869564202,106870.05610833879,106870.05610833879,796.7070866172289,136323.605861471,96220.8114910987,58794.583321077815,41584.69796668988,29453.54975313222,22015.182196437367,1608.296230312831,106073.34902172156,351933.61243596056,1539770.2501848247,4.375172463712906,1564366.079314317,4.44506015917697,0.747454292639079,0.09828457335169118,4.096102948863538,1.2767493631271645,0.5,49.53814192213652,4.096102948863538,1.2841009206723393,1.28436023741427,3.1898606121385455,19967.195841629386,2036.0873327414954,0.00020193369396698645,6.609625929510127e-05,0.00013583743467188516,0.0005564041167255671,0.09828457343466598,0.09828457335169113,0.5227272750447094,8.939134336590996,29453.54975313222,22015.182196437367,0.7474542924481272,0.9775554742313917,0.611348138778806,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4598016941984275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15652.901754732142,1608.296230312831,0.5227272750447094,6.639081973853829
672.0,-31.3906277633883,4.903069264198633,34.921391541165285,25.014332925807707,5.375775732987034,-27.65807781733521,-41.55426499256862,1.643225786933933,3.76839934380547,-5.199633922959559,40.22666704576331,43423.419170014386,26014.460706932343,69437.87987694672,80848.02739446456,106862.4881013969,106862.4881013969,803.2643114845996,136313.87238134124,96214.19189587745,58789.583671427274,41582.89802716686,29451.384279944334,22013.563599775516,1608.2541732735936,106059.2237899123,351904.7553210833,1539527.4834960862,4.374841374596935,1564329.6980331377,4.445321281907144,0.7474542924885949,0.09827089993918667,4.096042576480982,1.2767369234422223,0.5,49.53814192213652,4.096042576480982,1.2841169436057371,1.2843761045154702,3.1897737950404235,19966.116461063975,2035.9772665552432,0.00020180982701218525,6.605948660178461e-05,0.00013575034041040063,0.0005560391740927877,0.0982708999220038,0.09827089993918661,0.5227486906838129,8.968033266765019,29451.384279944334,22013.563599775516,0.7474542924481272,0.9775263101376523,0.6113022861591901,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4598371693551062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,47.0,15652.546246891274,1608.2541732735936,0.5227486906838129,6.639294096470389
673.0,-31.39642784464059,4.900867709870435,34.92086124251229,25.009709712490462,5.372628941687861,-27.663658938358537,-41.559087101463206,1.6398600354057793,3.7952120031277445,-5.201728996686336,40.22582776485056,43417.731656364114,26014.186519383686,69431.91817574779,80840.73436771934,106854.92088710303,106854.92088710303,809.8221335337294,136304.1330132036,96207.56934096171,58784.566629606255,41581.11412372828,29449.21212610057,22011.94002101636,1608.2115716323078,106045.0987535693,351875.97137203475,1539284.6045600204,4.374509002584183,1564293.3387767114,4.4455815856854874,0.7474542927247746,0.09825722760616112,4.095981952958922,1.2767243941919881,0.5,49.53814192213652,4.095981952958922,1.2841329263303674,1.2843919322613335,3.1896868844130495,19965.037658611378,2035.867259320092,0.00020168663402604151,6.602296422603602e-05,0.0001356636698000055,0.0005556759431730008,0.0982572276906826,0.09825722760616204,0.5227702024864174,8.996940999814058,29449.21212610057,22011.94002101636,0.7474542924481272,0.9774968220129088,0.6112562612151697,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4598724740980853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,24.0,15652.190313045998,1608.2115716323078,0.5227702024864174,6.639503839875175
674.0,-31.402104454052488,4.898688702646957,34.920340775241975,25.00767490072178,5.3712598777536895,-27.669926772675424,-41.5644211001694,1.6390821974154142,3.800276290976342,-5.20285726501679,40.225232324384244,43414.326896996135,26011.480866734146,69425.80776373028,80836.01662673641,106847.49749347055,106847.49749347055,811.0246553807665,136295.12954167216,96200.04190361997,58778.352178156,41579.65525051553,29447.632048201594,22010.758943761397,1608.1685064118271,106036.47283808979,351860.4710038478,1539228.3990569306,4.374541973031402,1564267.5435426563,4.445704114133213,0.7474542913241007,0.09824885596328867,4.095882689239918,1.2767090131388978,0.5,49.53814192213652,4.095882689239918,1.2841368100144943,1.28439566197796,3.1895999377151156,19963.95937630021,2035.7573051246052,0.00020156613068772385,6.598258658386798e-05,0.00013558354410385588,0.0005553342912407803,0.09825792066022919,0.09824885608388668,0.5227918110198171,9.003133555993145,29447.632048201594,22010.758943761397,0.7474542924481272,0.9774526158059288,0.6112344782985999,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4599076081899045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,4.0,15651.834186696346,1608.1685064118271,0.5227918110198171,6.639711498765607
675.0,-31.407849225032646,4.896481372331102,34.91981256291585,25.000046740192943,5.365892861810911,-27.674703760070475,-41.56861414723096,1.632747396848746,3.8498405240369493,-5.206384506466082,40.22428553380633,43406.66875557729,26014.879637902748,69421.54839348004,80826.29721544043,106841.17685334318,106841.17685334318,823.1933635537134,136287.08622532713,96194.22837762361,58774.5999177605,41577.364955403464,29445.90937198396,22009.47135824205,1608.1962460495165,106017.98348978946,351812.0165364631,1538807.8709897576,4.373949150853606,1564226.5280393201,4.446199829780965,0.747454292553884,0.09823094974276403,4.0958627888545625,1.2766992961289363,0.5,49.53814192213652,4.0958627888545625,1.2841666658903266,1.2844253673461778,3.1895102852672608,19962.84991369212,2035.6441714236892,0.00020144424797829974,6.595086182670083e-05,0.0001354933861515989,0.000554962318474236,0.09823094981626278,0.09823094974276415,0.5228121381556116,9.056225030503015,29445.90937198396,22009.47135824205,0.7474542924481272,0.9774478725590136,0.6111611885913736,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4599419959218827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,20.0,15651.466933550677,1608.1962460495165,0.5228121381556116,6.640039423877962
676.0,-31.41356441912473,4.894289812648058,34.919282036445374,24.996033729426586,5.363361168965841,-27.680150288106898,-41.573306057229615,1.6299470379479801,3.8749080262746816,-5.207841124037487,40.22328337392633,43400.75337464875,26012.987161965277,69413.74053661403,80818.88593539325,106831.87309735853,106831.87309735853,829.2917254872737,136274.28077540113,96187.67333631127,58769.54077556665,41575.7028452718,29442.40767804259,22006.8539925001,1608.0628749366524,106002.58137187126,351792.0081986202,1538557.9576171832,4.373487520354698,1564183.114791873,4.4463293035035125,0.7474542922286977,0.09821608505089263,4.095797147064304,1.2766866569826383,0.5,49.53814192213652,4.095797147064304,1.2841800033353283,1.2844385518430368,3.189426043410208,19961.809484257876,2035.5380771474333,0.0002013230601917146,6.591537938077095e-05,0.00013540768081094363,0.0005546023927560568,0.09821608501157826,0.09821608505089266,0.522834289502738,9.082749150312168,29442.40767804259,22006.8539925001,0.7474542924481272,0.9774090020858318,0.6111223328083448,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.459976798146931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,11.0,15651.121800596724,1608.0628749366524,0.522834289502738,6.64018904396069
677.0,-31.419237619248136,4.89214306551531,34.918774287851434,24.994745954778068,5.363861638758104,-27.685289009386796,-41.57755533289162,1.6299130288903696,3.819450446202154,-5.20789951931187,40.222961257458586,43392.68845988557,26007.60965592999,69400.29811581556,80809.33144866851,106816.9411045985,106816.9411045985,815.5681771424279,136258.83205906427,96179.90191225684,58763.25892344746,41574.04776534376,29441.890954465758,22006.467779283797,1608.0423541492864,106001.37292745608,351791.20609017654,1539027.9348269545,4.374833447179595,1564169.161002243,4.446299776468235,0.7474542927055385,0.09821481521265714,4.0956869043318616,1.2766705225920307,0.5,49.53814192213652,4.0956869043318616,1.284180410446277,1.2844388046297954,3.189339185534323,19960.733946472126,2035.4284028156535,0.00020120282933017036,6.588325958429965e-05,0.00013531956974587072,0.0005542265897079847,0.09825918731036408,0.09821481521268469,0.5228563238603947,9.02734996551402,29441.890954465758,22006.467779283797,0.7474542924481272,0.9772496057488108,0.611027457245755,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4600114227747412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,3.0,15650.76590839903,1608.0423541492864,0.5228563238603947,6.640308195614929
678.0,-31.424900273307344,4.889933511325143,34.91825044137822,24.986044980492466,5.356193304298817,-27.69115225900565,-41.582844907511,1.622445289997137,3.9295802123171484,-5.213036004333153,40.22194393309969,43390.24537135519,26015.146502820113,69405.3918741753,80805.12422216401,106820.27072498412,106820.27072498412,842.6820546691597,136260.85880884895,96174.87725683887,58759.99840603003,41572.08761200982,29440.588083864815,22005.493935995008,1608.1432310829234,105977.58867031496,351720.6577438524,1538104.7637154427,4.37308622581844,1564125.0920627583,4.447066322734628,0.7474542924655544,0.09819181203753026,4.095690027977938,1.2766628683311865,0.5,49.53814192213652,4.095690027977938,1.2842155593564004,1.2844738065737678,3.1892543258318256,19959.67593003437,2035.3205151641357,0.00020108288797046663,6.58432965134795e-05,0.00013523959145698712,0.0005538994461181924,0.09819181205902267,0.09819181203753016,0.5228733122954091,9.14261621665031,29440.588083864815,22005.493935995008,0.7474542924481272,0.9773662405204553,0.6110211303286501,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4600457945488623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,15.0,15650.418160675457,1608.1432310829234,0.5228733122954091,6.640766474207331
679.0,-31.43053169149126,4.887768936326121,34.91772526947142,24.984048585779988,5.355584389891158,-27.696072588402753,-41.58689916422588,1.6217477493389063,3.9270581536270583,-5.213102889560749,40.22093336368113,43381.604321518134,26009.74495165869,69391.34927317682,80797.33187703292,106807.07682869161,106807.07682869161,842.0381772236724,136243.22659217965,96167.05388777392,58753.88859651055,41570.18365695929,29436.14976348803,22002.193037216493,1607.9156517721738,105965.03865146794,351719.7391651101,1538068.6384899956,4.372994936653157,1564081.3166659204,4.446953476022236,0.7474548544561199,0.09817979842743342,4.095585449379386,1.2766468586726116,0.5,49.53814192213652,4.095585449379386,1.2842190655693375,1.2844771603864231,3.1891641848220615,19958.561923544872,2035.2069181162653,0.0002009636735843532,6.581268152818245e-05,0.00013515099205617072,0.0005535224365344418,0.09819326767874645,0.09817972464485537,0.5228965807626332,9.140161043187788,29436.14976348803,22002.193037216493,0.7474542924481272,0.9772557732602843,0.6109540125758101,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4600801039787576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,6.0,15650.048725376968,1607.9156517721738,0.5228965807626332,6.640874322953159
680.0,-31.43613690161017,4.885575906663682,34.91720567444401,24.977343796659284,5.350458445435831,-27.701938541988422,-41.5921054087579,1.6162600858140765,3.982027575492907,-5.216623533916,40.22011834324944,43378.75814133026,26013.16355949268,69391.92170082295,80790.3091998854,106803.47275937808,106803.47275937808,855.4512541797594,136238.42862438865,96161.42055969319,58749.86950113791,41568.390065061416,29434.955865010546,22001.284113759582,1607.9703139491764,105948.02150519833,351671.3905029522,1537609.395116941,4.372290259147575,1564046.0126476027,4.447464465081281,0.7474542925988417,0.09816324308123472,4.095559808241374,1.276637194962241,0.5,49.53814192213652,4.095559808241374,1.284244958946738,1.2845029066549183,3.1890799179000173,19957.517727188806,2035.100439720884,0.00020084507870563108,6.577338682665421e-05,0.00013507169187897686,0.0005531941924907005,0.09816324309597066,0.09816324308123467,0.522917808333367,9.1986511094089,29434.955865010546,22001.284113759582,0.7474542924481272,0.9773049536167489,0.6109396335216664,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4601142256900357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,11.0,15649.703320727116,1607.9703139491764,0.522917808333367,6.640982742031881
681.0,-31.441712199381083,4.883395998235887,34.916681248575294,24.973106604907684,5.347760666154528,-27.70728083730393,-41.59664836535228,1.6133293040778074,4.008267728629448,-5.218191967331265,40.21912113656659,43372.77158181732,26011.589011335414,69384.36059315273,80782.54994862789,106794.1389599633,106794.1389599633,861.8249258808064,136225.64661162917,96154.34969327801,58744.57132646932,41566.420407565216,29431.507651665877,21998.706732569655,1607.8431558255047,105932.31403408249,351649.8530411386,1537351.947411372,4.371825934565431,1564002.8177361484,4.44761402346777,0.7474542926218218,0.09814808742609261,4.095488572901972,1.2766235568607232,0.5,49.53814192213652,4.095488572901972,1.284258900802791,1.2845166998918354,3.188989829341949,19956.39733439017,2034.986191450717,0.00020072718070854008,6.573911609575091e-05,0.0001349880646127892,0.0005528420760998311,0.09814808746158067,0.09814808742608641,0.5229410988946668,9.226459695960727,29431.507651665877,21998.706732569655,0.7474542924481272,0.9772730344365511,0.6109019342878982,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4601481901237319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,9.0,15649.3340086135,1607.8431558255047,0.5229410988946668,6.641186671658398
