time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
169.60000000000002,-27.36286262432675,4.514701329667305,35.07559303970665,24.768508923612558,5.153771423484531,-24.110804824213485,-37.826156546920515,1.90171362337126,-5.128517847304977,-5.128517847305366,40.10566266052355,37196.98433432414,24831.289380704628,62028.273715028765,66057.70612469703,119137.96483071204,77009.8526149838,48149.13082461084,32067.468655969955,28248.969325310372,17442.776980968312,1541.045330335776,102668.75581471263,0.6174659606196683,0.09508376957243617,3.35013,1.2699793111765758,3.350129999998795,1.2826948096091886,1.2830876684270955,2.611790407899692,19539.055118080858,1992.429129017642,0.0003062601979796798,0.00010062065344263324,0.00020563954453704656,0.0006889192073398958,0.09508376957243675,0.09508376957243621,0.4980002279785991,3.979039320256561e-13,28248.969325310372,17442.776980968312,0.85,1.02838091556865,0.6166972981041836,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4358461026406208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,9.0,15115.822725652251,1541.045330335776,0.4980002279785991,5.610267868406325
169.8,-27.364912608564307,4.516226021206107,35.0756368263274,24.768377642054134,5.153732712522946,-24.112654003063813,-37.82802529223261,1.9014741070224344,-5.128506047422093,-5.128506047422468,40.10590979764586,37195.95984605461,24835.18507671858,62031.144922773194,66057.38653434205,119141.72005920502,77010.20799276442,48148.7813044769,32068.251875875027,28249.148448144384,17443.646647235422,1541.0498485550988,102668.84688676608,0.6174928309522637,0.09508396216920206,3.35013,1.2699808832397688,3.350129999998583,1.2826960584123632,1.2830888355799435,2.6117878651210407,19539.145285063492,1992.4383234910488,0.00030619624788460353,0.0001005997664710364,0.00020559648141356713,0.0006887749402780337,0.09508396216920198,0.09508396216920206,0.49799689464526575,3.979039320256561e-13,28249.148448144384,17443.646647235422,0.85,1.0284121097651375,0.6166704739634236,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43585814008841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,27.0,15115.857878538081,1541.0498485550988,0.49799689464526575,5.610451781226833
170.0,-27.366961559220606,4.517744215771395,35.07568015054376,24.7682221577503,5.153680776113706,-24.114503574210115,-37.829890300612874,1.9012227911031947,-5.128501710762976,-5.12850171076339,40.10615517322046,37194.92626368847,24839.083260827072,62034.00952451554,66057.02994308827,119145.4500900254,77010.52156837919,48148.41788897919,32069.004088222224,28249.336886110057,17444.512045449297,1541.0551326816367,102668.94181961086,0.6175193462338087,0.09508415685928573,3.35013,1.269982422334142,3.350129999998923,1.2826973621530775,1.2830900577441064,2.6117852104853667,19539.22484593801,1992.4464364424152,0.00030613234231531355,0.00010057892526046082,0.00020555341705485273,0.0006886306690779738,0.0950841568592858,0.09508415685928569,0.49799356131193245,3.979039320256561e-13,28249.336886110057,17444.512045449297,0.85,1.0284435633087676,0.6166437216752414,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435870171710115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,27.0,15115.892902775668,1541.0551326816367,0.49799356131193245,5.6106341885644575
170.20000000000002,-27.369009479446984,4.519255954865407,35.07572301082467,24.768071283493214,5.153632556188385,-24.116351846090595,-37.831755134370155,1.900974922831989,-5.128494159150762,-5.1284941591511695,40.10639847897632,37193.895832383605,24842.95654359269,62036.85237597629,66056.67650397871,119149.14970156041,77010.83920225315,48148.05853065814,32069.756301772228,28249.516653989,17445.370615161046,1541.0598854819832,102669.02599786912,0.6175458089721919,0.095084341002486,3.35013,1.2699839476915074,3.350129999998281,1.2826986497265744,1.2830912637929004,2.611782588774166,19539.30543648013,1992.4546543906563,0.000306068481152817,0.00010055808998934076,0.00020551039116347626,0.0006884865267484967,0.09508434100248603,0.095084341002486,0.4979902279785991,3.979039320256561e-13,28249.516653989,17445.370615161046,0.85,1.0284748030944395,0.6166171110792729,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4358821974554503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,19.0,15115.927939584944,1541.0598854819832,0.4979902279785991,5.610815851447991
170.4,-27.371056372522418,4.52076126054776,35.07576542014659,24.767925508227222,5.153585244663667,-24.11819910249926,-37.83361975857986,1.900727974640502,-5.128487900845585,-5.128487900845958,40.106641674503486,37192.8686834599,24846.816590588824,62039.68527404872,66056.3371760992,119152.85212172981,77011.17090876367,48147.70241612446,32070.520547376895,28249.6983550418,17446.23014746693,1541.0647847985788,102669.11146475917,0.6175722631867767,0.09508452616717682,3.35013,1.2699855049187314,3.3501299999975864,1.2826999329203381,1.2830924655172622,2.611779975986059,19539.389597552665,1992.463236431673,0.00030600466427423986,0.00010053726104595047,0.00020546740322828938,0.0006883425115771891,0.0950845261671768,0.09508452616717672,0.4979868946452658,3.979039320256561e-13,28249.6983550418,17446.23014746693,0.85,1.0285056387877445,0.6165904129696147,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43589421734263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,8.0,15115.962917725556,1541.0647847985788,0.4979868946452658,5.610996614592018
170.60000000000002,-27.373102228628916,4.522260157993002,35.07580738097254,24.76778479702773,5.153539296280446,-24.120045289118874,-37.835480471234746,1.9004823567704094,-5.128482184862776,-5.12848218486317,40.10688444224756,37191.8317139361,24850.661532854647,62042.49324679075,66056.01018421208,119156.55195465087,77011.5150625415,48147.33659226553,32071.309411417744,28249.88023758414,17447.089374256393,1541.069718348464,102669.19624261494,0.617598702278549,0.09508471045652656,3.35013,1.2699870407162233,3.350129999999362,1.2827012098205888,1.2830936610031938,2.611777376017742,19539.476916764506,1992.472140513275,0.00030594089196501274,0.00010051647976997417,0.00020542441219503858,0.0006881984860269646,0.09508471045652671,0.09508471045652651,0.49798356131193244,3.979039320256561e-13,28249.88023758414,17447.089374256393,0.85,1.0285356374402563,0.6165632994035538,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4359062313906212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,27.0,15115.997837902978,1541.069718348464,0.49798356131193244,5.611177457730327
170.8,-27.375147064509658,4.523752665937039,35.075848882055034,24.7676292777993,5.153486942874397,-24.121891197931177,-37.83734488589687,1.9002310762959065,-5.128478492733564,-5.128478492733938,40.10712455167593,37190.81148502371,24854.495233577767,62045.30671860148,66055.6549982289,119160.21128848902,77011.82852267264,48146.98500946736,32072.04834800587,28250.061056682367,17447.940283178057,1541.0747043818587,102669.27506173989,0.6176248698425684,0.09508488788054954,3.35013,1.269988579261117,3.3501300000013,1.2827025130400636,1.2830948828727138,2.6117747224647117,19539.556448338346,1992.4802504768038,0.0003058771636826318,0.00010049566112836,0.00020538150255427183,0.0006880547331521427,0.09508488788054961,0.09508488788054949,0.4979802279785991,3.979039320256561e-13,28250.061056682367,17447.940283178057,0.85,1.0285665957460586,0.6165369853948317,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435918239541518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,11.0,15116.032774287742,1541.0747043818587,0.4979802279785991,5.611358221848058
171.0,-27.377190870059255,4.525238820626485,35.07588993873184,24.767488531675212,5.153441027176736,-24.12373553541158,-37.839205319154985,1.8999856925290632,-5.128472708045933,-5.128472708046315,40.10736454154943,37189.78115790237,24858.307186332462,62048.08834423483,66055.32776808682,119163.87320600932,77012.17176134363,48146.625151159285,32072.829566871496,28250.23825159004,17448.791652072123,1541.079431887522,102669.3508191923,0.6176511325914228,0.09508506261936135,3.35013,1.269990111212246,3.3501299999997807,1.2827037886711112,1.2830960772020572,2.6117721250911363,19539.643535367908,1992.4891308824022,0.00030581347972152335,0.00010047489091491106,0.0002053385888066123,0.000687910966518696,0.0950850626193613,0.09508506261936137,0.4979768946452658,3.979039320256561e-13,28250.23825159004,17448.791652072123,0.85,1.0285963660032118,0.6165101096950617,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4359302418933158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,11.0,15116.067574485205,1541.079431887522,0.4979768946452658,5.611537790202062
171.20000000000002,-27.37923363590688,4.526718634809026,35.07593054241432,24.767333117220574,5.15338786645858,-24.12557966156283,-37.84106191070748,1.8997338921145666,-5.128470293530597,-5.128470293530997,40.10760246607533,37188.74145356084,24862.11149047556,62050.8529440364,66054.97562096658,119167.50467380932,77012.48729402512,48146.25312661958,32073.59351933949,28250.417562367176,17449.637052539005,1541.0844148608237,102669.42423932633,0.617677137480047,0.09508523397396672,3.35013,1.2699916118429977,3.3501299999984315,1.2827050941368228,1.2830973014322264,2.6117694669751197,19539.723592792325,1992.4972944677668,0.0003057498403530054,0.0001004541675443003,0.0002052956728087051,0.0006877671923466273,0.09508523397396666,0.09508523397396677,0.49797356131193243,3.979039320256561e-13,28250.417562367176,17449.637052539005,0.85,1.0286261114167423,0.6164832342330494,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435942238386422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,12.0,15116.102392296307,1541.0844148608237,0.49797356131193243,5.61171743210634
171.4,-27.38127539150982,4.528192141134628,35.075970693743535,24.76717756306755,5.153335511287641,-24.12742279774731,-37.84292587134985,1.8994829175251184,-5.12846657911291,-5.128466579113238,40.10783846765514,37187.731204057236,24865.89620463825,62053.62740869549,66054.62027558092,119171.10805944593,77012.79956087806,48145.91048935437,32074.32119058188,28250.59157922676,17450.47637271411,1541.0891056706068,102669.48982034028,0.617703042563746,0.09508539736074441,3.35013,1.269993187203072,3.3501299999991887,1.2827063956636877,1.2830985217781778,2.611766816884547,19539.802821605834,1992.505373558334,0.000305686244638897,0.00010043336589163625,0.00020525287874726073,0.0006876238266775606,0.09508539736074444,0.09508539736074427,0.49797022797859913,3.410605131648481e-13,28250.59157922676,17450.47637271411,0.85,1.028656728365002,0.6164572727350701,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4359542289655522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,9.0,15116.137225055136,1541.0891056706068,0.49797022797859913,5.611896173517108
171.60000000000002,-27.383316113717587,4.529659367315181,35.07601041054119,24.767036886792653,5.153288413534428,-24.129264477885297,-37.84478207873178,1.8992367777021297,-5.128462687701301,-5.128462687701685,40.10807518797212,37186.69781474789,24869.664291668425,62056.362106416316,66054.29749208209,119174.72827033239,77013.14581374549,48145.54613641129,32075.11075259355,28250.766486581884,17451.31949024999,1541.093826375382,102669.5574749542,0.6177290622730095,0.0950855629969467,3.35013,1.269994731792249,3.3501300000005583,1.282707674554314,1.2830997195377039,2.6117642128897582,19539.890673401827,1992.5143319484052,0.00030562269327987624,0.00010041265471922797,0.00020521003856064827,0.0006874803064831846,0.0950855629969468,0.09508556299694654,0.4979668946452658,3.979039320256561e-13,28250.766486581884,17451.31949024999,0.85,1.0286856146389713,0.6164302869117495,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435966213803337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,11.0,15116.171848300146,1541.093826375382,0.4979668946452658,5.6120740845668236
171.8,-27.385355806227633,4.531120327177722,35.07604967980167,24.7668816120364,5.153234257234503,-24.131105937049757,-37.84663825118912,1.8989843880566517,-5.128461840773525,-5.128461840773855,40.10830972528969,37185.668117495414,24873.42408247531,62059.09219997072,66053.94906442333,119178.31593007006,77013.46369960743,48145.182752679604,32075.86771880869,28250.942783171427,17452.156132926357,1541.0987552836327,102669.62199904186,0.6177548220911866,0.095085724494677,3.35013,1.2699962417641655,3.350129999999861,1.2827089825025588,1.2831009464202887,2.6117615497350872,19539.97132787871,1992.5225564161778,0.0003055591861402343,0.00010039194788194624,0.00020516723825828807,0.0006873369199062386,0.09508572449467702,0.09508572449467693,0.4979635613119324,3.410605131648481e-13,28250.942783171427,17452.156132926357,0.85,1.0287149558144426,0.6164036820125749,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4359781927636095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,13.0,15116.206564736785,1541.0987552836327,0.4979635613119324,5.612252486496408
172.0,-27.387394472422695,4.532575051410776,35.07608849895748,24.766721168439858,5.15317896266828,-24.132946586186442,-37.848494249023474,1.8987310764320062,-5.128460078751004,-5.128460078751427,40.108541797913155,37184.64180231511,24877.16546016767,62061.807262482784,66053.58731177075,119181.86629628332,77013.76753281103,48144.8220233553,32076.606121617482,28251.113524344888,17452.98474310598,1541.1033994430684,102669.67743615153,0.6177804187458376,0.09508587659693432,3.35013,1.2699977665720508,3.3501299999998206,1.2827102946620543,1.283102177571807,2.6117588780112135,19540.048416894086,1992.5304173080601,0.00030549572309416465,0.00010037124693686441,0.00020512447615730024,0.0006871936613088563,0.0950858765969344,0.0950858765969346,0.49796022797859907,3.979039320256561e-13,28251.113524344888,17452.98474310598,0.85,1.0287444582141847,0.616377380423724,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4359901658677945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,14.0,15116.241219999501,1541.1033994430684,0.49796022797859907,5.612429927224801
172.20000000000002,-27.389432115434182,4.5340235682244305,35.0761268828548,24.76657071327793,5.153127308588628,-24.134785950181417,-37.850350072234846,1.8984811433358786,-5.128457950923632,-5.128457950924026,40.10877381153886,37183.61861769214,24880.889911807277,62064.50852949942,66053.24672002756,119185.42019917411,77014.09340986949,48144.46530753399,32077.36455815055,28251.283567339284,17453.814242510485,1541.1079956143158,102669.7322094755,0.6178060618346018,0.09508602809449686,3.35013,1.2699992836872114,3.3501300000017724,1.2827115909772915,1.2831033929304716,2.6117562385536353,19540.131098909314,1992.5388485272051,0.0003054323040237742,0.00010035055188218382,0.0002050817521415904,0.0006870505303021063,0.09508602809449679,0.09508602809449698,0.49795689464526577,3.979039320256561e-13,28251.283567339284,17453.814242510485,0.85,1.02877340132666,0.6163509339766136,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4360021331354706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,14.0,15116.275816888083,1541.1079956143158,0.49795689464526577,5.612606264535372
172.4,-27.391468738613042,4.5354658973619095,35.07616483210098,24.76642036288979,5.153074671140483,-24.13662449449219,-37.85220579067243,1.8982304270196153,-5.1284574104096805,-5.128457410410008,40.109005176388784,37182.59878645892,24884.602517512685,62067.201303971604,66052.9099109394,119188.96756718299,77014.42239626522,48144.11127178465,32078.123471645078,28251.455138730907,17454.642706278522,1541.1127351092891,102669.78691789789,0.6178316345323163,0.09508617909814898,3.35013,1.2700008552009239,3.3501300000017906,1.2827128908571355,1.2831046119109186,2.6117535918434354,19540.214569830256,1992.5473601923447,0.0003053689288044348,0.00010032986193740774,0.00020503906686702707,0.0006869075290832334,0.0950861790981489,0.09508617909814908,0.49795356131193247,3.410605131648481e-13,28251.455138730907,17454.642706278522,0.85,1.0288021685816444,0.6163245234413744,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4360140945847428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,27.0,15116.31035540835,1541.1127351092891,0.49795356131193247,5.612782701243524
172.60000000000002,-27.393504345360725,4.536902062299998,35.076202342363324,24.76626505320894,5.153019884542751,-24.138462338772612,-37.85406133448703,1.897977877954653,-5.128457563776237,-5.128457563776644,40.10923479204893,37181.58235657878,24888.301037147354,62069.88339372614,66052.56372249818,119192.48972522296,77014.74093847831,48143.75957255893,32078.86818435487,28251.62496557743,17455.46596444474,1541.117432930081,102669.83688917555,0.617857060813775,0.09508632488988014,3.35013,1.2700023679202426,3.350130000001018,1.2827141991964508,1.2831058394093446,2.611750927914161,19540.29539083754,1992.555601641492,0.0003053055973100391,0.00010030917787973127,0.00020499641943030785,0.0006867646546260572,0.09508632488988021,0.09508632488988011,0.4979502279785991,3.979039320256561e-13,28251.62496557743,17455.46596444474,0.85,1.0288310297658456,0.6162983329868654,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4360260502350068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,26.0,15116.344834166812,1541.117432930081,0.4979502279785991,5.612958942099813
172.8,-27.39553892580072,4.538332090670789,35.07623942081303,24.766114737745397,5.152966983613196,-24.14029907060224,-37.855912966746814,1.8977271284147532,-5.12845741516395,-5.1284574151642675,40.10946367353624,37180.55604506629,24891.982977525266,62072.539022591554,66052.22783137343,119196.00389673823,77015.07006885314,48143.398282546375,32079.63531811862,28251.793087839527,17456.28761893778,1541.122042349929,102669.88411086769,0.6178824673061732,0.09508646784635329,3.35013,1.2700038982229311,3.3501299999988823,1.282715499055184,1.2831070584808915,2.611748281257708,19540.37889828907,1992.5641170317153,0.0003052423098275586,0.0001002885413516688,0.00020495376847588976,0.0006866217683841326,0.09508646784635343,0.09508646784635318,0.49794689464526576,3.410605131648481e-13,28251.793087839527,17456.28761893778,0.85,1.0288590981953523,0.6162717679231087,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4360380001059543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,15.0,15116.379254566273,1541.122042349929,0.49794689464526576,5.613134435925469
173.0,-27.397572483371896,4.539756002492893,35.07627606573815,24.765959532838338,5.152911468472391,-24.142135143118438,-37.857764459308214,1.8974741282189316,-5.128458718569902,-5.1284587185703145,40.109691145965215,37179.53317859092,24895.65290673776,62075.18608532868,66051.88437549539,119199.49854838231,77015.39041084478,48143.0392139405,32080.390218782526,28251.96126614917,17457.105398248892,1541.1267248453519,102669.9286545998,0.6179077351052998,0.09508660757232909,3.35013,1.2700054180854932,3.3501299999980714,1.2827168093220525,1.2831082880198803,2.611745613414567,19540.46017593886,1992.5724050454398,0.0003051790662296844,0.0001002679103021403,0.00020491115592754407,0.0006864790108075433,0.09508660757232908,0.09508660757232909,0.4979435613119324,3.979039320256561e-13,28251.96126614917,17457.105398248892,0.85,1.0288872314355635,0.6162453851624976,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4360499441393308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,21.0,15116.413691475755,1541.1267248453519,0.4979435613119324,5.613309689821088
