time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
364.40000000000003,-26.01350850959473,4.636789097065863,35.16144132646234,26.016167119983606,5.435463603950054,-22.867994866259483,-37.08081931164486,2.289949960614787,-5.3546540834594225,-5.354654083459819,40.44503519422315,39579.07446426359,25727.966189853632,65307.04065411723,69316.60046777109,124022.5769840138,79910.81132245758,50173.2853189499,33041.69555945298,28978.010326389078,18709.070443476212,1581.4188825031304,103369.72718658621,0.6456299184364164,0.09585947371228483,3.35013,1.28061219878029,3.350129999999406,1.2807944852728121,1.2812442291174502,2.6156655408197005,20275.090705163362,2067.483871165318,0.0003511261462332868,0.00010927826505123752,0.00024184788118204932,0.0008102218421844188,0.09585947371228462,0.0958594737122849,0.4947535613119325,3.979039320256561e-13,28978.010326389078,18709.070443476212,0.85,1.053004681678531,0.6381693350354755,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4279537608835748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,16.0,15418.477137439186,1581.4188825031304,0.4947535613119325,5.769459504311816
364.6,-26.017939129884862,4.636824753683865,35.16126033269077,26.015449803695105,5.4350739211620045,-22.872022134562066,-37.08482369603587,2.2891569258392215,-5.3548669081405365,-5.354866908140938,40.444890016577475,39576.59589615719,25728.606029198865,65305.20192535606,69315.47691528479,124021.99091467093,79911.04320261876,50172.16218349117,33043.20113236399,28977.907970187276,18709.050413189958,1581.4224691514737,103368.83372574118,0.6456315077140141,0.09585856097690258,3.35013,1.2806139757996422,3.3501300000006684,1.2807984954678169,1.2812480399721347,2.6156573511404315,20275.149538145073,2067.4898704598486,0.000350969417420787,0.00010922996761140701,0.00024173944980937997,0.0008098585829898981,0.0958585609769026,0.09585856097690264,0.4947502279785992,3.979039320256561e-13,28977.907970187276,18709.050413189958,0.85,1.052951210810735,0.6381149332676024,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.427979511350868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,18.0,15418.494346680818,1581.4224691514737,0.4947502279785992,5.76963390658847
364.8,-26.022367267153314,4.636859339272344,35.16107933453402,26.014717679377668,5.434677749277492,-22.87604781664411,-37.08882402917368,2.2883582987682347,-5.355081882829381,-5.355081882829703,40.44474343138021,39574.11287460981,25729.24864691277,65303.36152152258,69314.3254224277,124021.38091120131,79911.24412414567,50171.031576327485,33044.68060868687,28977.806841860827,18709.0240727232,1581.4262184586703,103367.9384659253,0.645632851886378,0.0958576457502234,3.35013,1.2806157967774197,3.3501300000016863,1.2808025313773812,1.2812518767440293,2.615649108998289,20275.200516255733,2067.495068780443,0.0003508128407597531,0.00010918173871879272,0.0002416311020409604,0.0008094956038804826,0.09585764575022353,0.09585764575022325,0.49474689464526583,3.410605131648481e-13,28977.806841860827,18709.0240727232,0.85,1.052898137527793,0.6380607179962491,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4280052482882222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,53.0,15418.511431523366,1581.4262184586703,0.49474689464526583,5.7698084788859525
365.0,-26.026792916209548,4.6368928700210725,35.16089834420768,26.014000258315377,5.4342883931603065,-22.88007057708642,-37.09282010151071,2.2875660540371716,-5.355294139983528,-5.355294139983908,40.44459764613288,39571.624743330074,25729.88155076282,65301.50629409289,69313.2003404494,124020.78441977895,79911.47291854919,50169.89732142986,33046.19510791037,28977.70252856673,18709.001281594676,1581.4296905943688,103367.04234910538,0.6456343895155598,0.0958567303435195,3.35013,1.2806175611587243,3.350130000000309,1.2808065373188608,1.2812556837310185,2.6156409281083914,20275.258566314384,2067.5009882390405,0.0003506564163014396,0.00010913358083110526,0.00024152283547033434,0.0008091328967942312,0.0958567303435194,0.0958567303435193,0.4947435613119325,3.979039320256561e-13,28977.70252856673,18709.001281594676,0.85,1.0528442871621178,0.6380060952515416,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4280309716683701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,6.0,15418.52846404654,1581.4296905943688,0.4947435613119325,5.769982265971421
365.20000000000005,-26.0312160987984,4.636925341599873,35.160717358982126,26.013277982734166,5.433896028542227,-22.884091418083074,-37.0968196663074,2.2867713478269187,-5.355508465281332,-5.355508465281694,40.444451859646044,39569.15819617063,25730.51705272004,65299.67524889067,69312.0691609708,124020.1878633278,79911.69377524625,50168.78281044619,33047.678849777854,28977.60164963696,18708.97849674305,1581.433418056044,103366.14883417787,0.6456358508530137,0.09585581715088191,3.35013,1.2806193651026114,3.3501300000017293,1.2808105544182786,1.2812595020724036,2.6156327244832625,20275.31460240627,2067.5067023301813,0.00035050014314552046,0.00010908540049845346,0.00024141474264706701,0.0008087707717842187,0.09585581715088189,0.09585581715088203,0.4947402279785992,3.410605131648481e-13,28977.60164963696,18708.97849674305,0.85,1.0527912928907552,0.6379521040061068,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428056681459769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,24.0,15418.545448583318,1581.433418056044,0.4947402279785992,5.7701563720400495
365.40000000000003,-26.035637187501745,4.636956840981502,35.16053658586633,26.01271531255918,5.433614555346639,-22.888167894619837,-37.10085366675628,2.2861452626020107,-5.3557034972789666,-5.355703497279315,40.44433679260646,39566.81974853609,25731.1003710216,65297.92011955769,69311.10197030396,124019.72221569763,79911.8841875731,50167.60196626758,33049.20246811724,28977.51987437206,18708.985485134428,1581.437007739256,103365.32941443393,0.6456379140190254,0.09585498799796882,3.35013,1.2806209113402294,3.3501299999993717,1.2808137871470484,1.281262535943853,2.615626122718631,20275.362914106958,2067.511628752628,0.00035034400800545155,0.00010903682523978527,0.00024130718276566627,0.0008084104321987416,0.09585498799811829,0.09585498799804501,0.4947368946452658,3.410605131648481e-13,28977.51987437206,18708.985485134428,0.85,1.0527385238737266,0.63789957383307,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4280823777873535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,3.0,15418.562229952076,1581.437007739256,0.4947368946452658,5.770330396496437
365.6,-26.04005542277035,4.63698708367623,35.1603555317915,26.01180626023563,5.4330829637445435,-22.892129595554056,-37.10480685168875,2.285157136528231,-5.355966074833361,-5.3559660748337485,40.44416809946236,39564.21087605914,25731.854383163194,65296.065259222334,69309.81075536482,124019.12617162324,79912.12753662131,50166.52765731573,33050.66653256175,28977.461033095235,18708.96800766718,1581.445020569448,103364.42328748942,0.6456386219034034,0.09585404841236127,3.35013,1.2806229696935043,3.3501299999995817,1.2808187030988458,1.2812672538377685,2.6156160835991926,20275.42465699185,2067.517924774704,0.0003501880375741543,0.00010898924249895245,0.0002411987950752019,0.0008080473193452861,0.09585404841236113,0.09585404841236131,0.49473356131193247,3.979039320256561e-13,28977.461033095235,18708.96800766718,0.85,1.0526847709550191,0.6378430629584988,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4281080628143563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,34.0,15418.57818814111,1581.445020569448,0.49473356131193247,5.7705197167503135
365.8,-26.044471162152362,4.637016448315958,35.16017449947056,26.01111492784696,5.432726887292819,-22.896140106532336,-37.10878965267909,2.2843958316728,-5.356141305533413,-5.3561413055338205,40.444009799533184,39561.71499011334,25732.38121616318,65294.09620627652,69308.66155689201,124018.31710522885,79912.34010377032,50165.39353699174,33052.162851976194,28977.27433217366,18708.888571275915,1581.443005037086,103363.44048927401,0.6456400404265529,0.09585305072140995,3.35013,1.2806246835226194,3.350130000000945,1.2808225640104665,1.2812709165152838,2.6156081990858993,20275.47858984719,2067.523424395404,0.00035003221908975915,0.00010894132267648465,0.0002410908964132745,0.0008076858448010034,0.09585305072141005,0.09585305072140987,0.49473022797859917,3.979039320256561e-13,28977.27433217366,18708.888571275915,0.85,1.0526308019277155,0.6377893591499875,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4281337321266712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,11.0,15418.59563086764,1581.443005037086,0.49473022797859917,5.770682130233522
366.0,-26.04888444258021,4.637044731099693,35.15999353767095,26.010378437954955,5.432323442653453,-22.900153141658596,-37.112780346628256,2.2835921417318605,-5.3563651056993535,-5.356365105699733,40.44386526641905,39559.25603516188,25733.030329758523,65292.28636492041,69307.51997521556,124017.7415897268,79912.54350664116,50164.27956658748,33053.626600059644,28977.191284752713,18708.87146071363,1581.447994285119,103362.56292474137,0.645641300320156,0.0958521519604403,3.35013,1.2806264979066326,3.3501300000015624,1.2808266217337159,1.2812747762648784,2.6155999127073835,20275.53019752815,2067.5286869143033,0.0003498765511178528,0.00010889332740521298,0.0002409832237126398,0.000807325127256426,0.09585215196044027,0.09585215196044015,0.4947268946452658,3.979039320256561e-13,28977.191284752713,18708.87146071363,0.85,1.0525781956666187,0.6377355221822342,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4281593878001018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,11.0,15418.61234851298,1581.447994285119,0.4947268946452658,5.770849652379785
366.20000000000005,-26.053295280682892,4.63707211396753,35.159812882773345,26.009848212730162,5.432105343224512,-22.90418063112711,-37.116769364196784,2.2829906936942095,-5.356547411972315,-5.356547411972693,40.44376468521698,39556.800576361085,25733.570279296076,65290.370855657166,69306.44877078042,124017.13153490388,79912.76038035308,50163.112186019614,33055.164660370516,28977.112484827376,18708.83542365456,1581.4510708747734,103361.77388248738,0.6456418124287104,0.09585135856066314,3.35013,1.2806280040321871,3.350129999999941,1.2808297386982435,1.2812776951173408,2.6155935475115264,20275.585223051083,2067.534297956089,0.0003497210329420234,0.00010884537181201177,0.00024087566113001162,0.0008069647786214858,0.09585135856073146,0.09585135856080129,0.4947235613119325,3.979039320256561e-13,28977.112484827376,18708.83542365456,0.85,1.0525225553598994,0.6376809363901177,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4281850300478436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,3.0,15418.62877527601,1581.4510708747734,0.4947235613119325,5.771023977637397
366.40000000000003,-26.05770364270959,4.63709814245409,35.15963180739265,26.008892815466993,5.4314962781879546,-22.908174613572196,-37.1207534224726,2.2819672490505485,-5.356836967473328,-5.356836967473749,40.44358416689623,39554.337639190104,25734.382908064188,65288.72054725429,69305.26242809542,124016.7241155573,79912.96663132655,50162.04184242104,33056.5830987839,28977.0787793977,18708.872832016015,1581.4615515795367,103360.86385468002,0.645643854387343,0.0958504075761918,3.35013,1.2806300948048013,3.350129999999879,1.2808348177639595,1.2812825769491725,2.6155831755483896,20275.637553356908,2067.539634162217,0.00034956566562217725,0.00010879749530782822,0.00024076817031434903,0.0008066046704152102,0.09585040757619183,0.09585040757619193,0.49472022797859916,3.979039320256561e-13,28977.0787793977,18708.872832016015,0.85,1.052472457219514,0.6376269986586445,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4282106589651484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,12.0,15418.645102599403,1581.4615515795367,0.49472022797859916,5.771220222972594
366.6,-26.06210950156384,4.637123403915273,35.159450763345106,26.00822407929229,5.431162277503607,-22.91217402193914,-37.12472316166384,2.281226797878901,-5.356990430371923,-5.356990430372342,40.44341928882877,39551.8344594385,25734.843123290604,65286.6775827291,69304.11512938005,124015.80319372205,79913.18522294877,50160.9045530071,33058.08963326852,28976.8449410514,18708.763564983125,1581.4563665904384,103359.83260169905,0.6456452937869188,0.09584936417820861,3.35013,1.2806317404983565,3.350130000000083,1.2808385805487228,1.2812861422328143,2.6155754916164176,20275.693014750606,2067.545289650452,0.00034941044998204027,0.00010874981022117022,0.00024066063976087006,0.0008062444290820836,0.09584936417820843,0.09584936417820888,0.49471689464526586,3.979039320256561e-13,28976.8449410514,18708.763564983125,0.85,1.0524179324234393,0.6375735661017596,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4282362743545365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,15.0,15418.661396306707,1581.4563665904384,0.49471689464526586,5.771376399460493
366.8,-26.066513004433475,4.637147710931063,35.1592701876738,26.00763504104691,5.430949318678822,-22.916135019745653,-37.12865336621178,2.2805713343697014,-5.357188518399312,-5.357188518399713,40.44332933905381,39549.20268985922,25735.41579052675,65284.61848038597,69302.82850308437,124015.05436946262,79913.385920579,50159.760108629474,33059.58423549948,28976.810075851507,18708.6871315471,1581.4621693309537,103359.09747573992,0.645643432889061,0.09584862391516726,3.35013,1.280633312012069,3.35012999999855,1.2808419478321598,1.281289312063305,2.6155686153706434,20275.74393605387,2067.5504821783047,0.0003492553807077576,0.00010870261904587874,0.00024055276166187886,0.0008058830234263102,0.09584862391522028,0.09584862391521043,0.4947135613119325,3.979039320256561e-13,28976.810075851507,18708.6871315471,0.85,1.0523599768344474,0.6375161407893557,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4282618760571724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,3.0,15418.677844071062,1581.4621693309537,0.4947135613119325,5.771540304476113
367.0,-26.070913968960376,4.63717065995577,35.15908911726113,26.006730214599543,5.430319351661798,-22.920183807644012,-37.132686738017924,2.279589190345416,-5.357481994481077,-5.357481994481449,40.44314430406454,39546.940131221345,25736.23058517584,65283.17071639719,69301.88291686331,124014.88886188716,79913.62343447779,50158.68064883573,33061.04753960229,28976.775359847998,18708.792450263707,1581.4728042810148,103358.17792526598,0.6456478410012372,0.09584766174729822,3.35013,1.280635408828966,3.35013000000059,1.2808468339978756,1.2812940015008423,2.6155586375174322,20275.80419843592,2067.5566272311053,0.0003491004640919425,0.00010865420877408203,0.00024044625531786045,0.0008055262133280239,0.09584766174729838,0.09584766174729814,0.49471022797859915,3.979039320256561e-13,28976.775359847998,18708.792450263707,0.85,1.0523124066137346,0.6374649896292826,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4282874649269857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,12.0,15418.694951521466,1581.4728042810148,0.49471022797859915,5.771741623665885
367.20000000000005,-26.075312428934534,4.63719287561911,35.15890807253664,26.006050896272086,5.42998487589277,-22.924176602942484,-37.13664785083381,2.278849049900734,-5.3576306591361345,-5.357630659136525,40.44297538176051,39544.435580322264,25736.67060199576,65281.10618231802,69300.7016667713,124013.89907793727,79913.80543459347,50157.539348144324,33062.51787383238,28976.526809170195,18708.66490541561,1581.4667309048518,103357.12769258583,0.6456489774852825,0.09584659944524611,3.35013,1.2806370490277188,3.350130000002101,1.280850594475942,1.281297565050242,2.6155509584400045,20275.850375777787,2067.561336009523,0.00034894569881298114,0.00010860668516590636,0.0002403390136470748,0.0008051669397894747,0.09584659944524607,0.09584659944524618,0.49470689464526585,3.979039320256561e-13,28976.526809170195,18708.66490541561,0.85,1.0522584046205292,0.6374120649726354,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4283130399029262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,22.0,15418.709861180978,1581.4667309048518,0.49470689464526585,5.771895297451285
367.40000000000003,-26.07970843565624,4.637214017131101,35.15872715678841,26.005314650852256,5.4295780297668,-22.928174428212536,-37.14062097771091,2.278044022323086,-5.357859805317389,-5.357859805317729,40.442831968824464,39541.98233006412,25737.315092805737,65279.29742286986,69299.57247581564,124013.34207467787,79914.01429231977,50156.424146568155,33063.98905083513,28976.454506056503,18708.65275975797,1581.4724623130194,103356.2604591067,0.6456501693762288,0.09584571025006457,3.35013,1.280638839234598,3.350129999999137,1.280854656418881,1.2813014303598755,2.6155426638074375,20275.903367472845,2067.566739658583,0.00034879108293559897,0.00010855903670366154,0.00024023204623193744,0.0008048085850430005,0.09584571025006462,0.09584571025006447,0.4947035613119325,3.410605131648481e-13,28976.454506056503,18708.65275975797,0.85,1.0522055240144788,0.6373581499913644,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4283386011799486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,21.0,15418.726083983202,1581.4724623130194,0.4947035613119325,5.772056933733583
367.6,-26.084101970291936,4.637234173226308,35.158546216339076,26.00459143230694,5.4291885551062515,-22.932168290591374,-37.14458589730782,2.277254875405675,-5.358069260899754,-5.358069260900169,40.44268197656567,39539.51024313192,25737.906342875678,65277.416586007595,69298.42849809819,124012.67335901075,79914.21338652784,50155.295131561565,33065.46472774031,28976.338518036886,18708.610838609755,1581.475280824859,103355.34737347485,0.6456513070816113,0.09584477755528599,3.35013,1.280640553063713,3.350130000002173,1.2808586442250105,1.2813052216976506,2.6155345206160607,20275.953881953435,2067.5718907020682,0.0003486366169928536,0.00010851150591613593,0.00024012511107671767,0.0008044503383714442,0.09584477755528599,0.09584477755528598,0.49470022797859914,3.979039320256561e-13,28976.338518036886,18708.610838609755,0.85,1.0521521485668717,0.6373043363439493,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4283641490548002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,14.0,15418.741934066638,1581.475280824859,0.49470022797859914,5.772231245026017
367.8,-26.088493041355957,4.637253327683147,35.158365288313185,26.003863603714876,5.428794389337894,-22.936160404424875,-37.14855053750796,2.276461752406782,-5.358283497907507,-5.358283497907928,40.442533174549865,39537.046670902484,25738.507325897015,65275.5539967995,69297.28498994293,124012.02477410917,79914.4105442413,50154.17222520067,33066.9314656007,28976.232458269234,18708.574296937146,1581.4787768853307,103354.44412028923,0.6456524092247229,0.09584385403975335,3.35013,1.2806422421662136,3.3501300000003558,1.2808626502370724,1.281309031437977,2.6155263402988065,20276.003905103717,2067.576991643805,0.000348482300555966,0.00010846399769631762,0.0002400183028596484,0.0008040925169591939,0.09584385403975325,0.09584385403975341,0.49469689464526584,3.979039320256561e-13,28976.232458269234,18708.574296937146,0.85,1.0520990527964673,0.6372506521333506,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4283896834166578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,23.0,15418.757816131692,1581.4787768853307,0.49469689464526584,5.7724021833280466
368.0,-26.092881643872282,4.6372714915429425,35.15818436738614,26.003140594717138,5.428402907470733,-22.94015002759163,-37.15251102168111,2.275671291190089,-5.358496152776013,-5.358496152776384,40.4423842393185,39534.57812377819,25739.101684122263,65273.67980790045,69296.14859332763,124011.37382378682,79914.61489016261,50153.04442061309,33068.4116328328,28976.123546336938,18708.537113396,1581.4820677830114,103353.538451459,0.6456535527769404,0.09584292838019051,3.35013,1.2806439774250613,3.350130000001331,1.2808666435859275,1.2813128287010145,2.615518185890876,20276.05575205685,2067.582278561675,0.0003483281336705962,0.00010841655845847586,0.00023991157521212033,0.0008037349654653807,0.09584292838019036,0.09584292838019047,0.4946935613119325,3.979039320256561e-13,28976.123546336938,18708.537113396,0.85,1.0520455930470864,0.6371967814669223,35145.97560679735,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428415204313632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35145.97560679735,25750.0,,,,,,,,,,,,,9.0,15418.773571630009,1581.4820677830114,0.4946935613119325,5.772573634083781
