time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
4349.0,-30.065793887864167,5.001658808097649,35.00243784227211,24.09065383197742,4.9977914638235035,-26.559444657867463,-40.06836307290939,1.491442233827149,-0.01925809164100656,-5.007759407763375,40.004849444360175,42252.628938598944,25750.103278288945,25750.103278288945,68002.73221688789,77293.07952937012,77293.07952937012,25750.103278288945,103043.18280765906,103043.18280765906,103043.18280765906,127820.91529753423,91487.73116534972,56447.28057458013,38933.83398974398,24777.732489875172,0.0,63711.566479619156,21061.072616393896,1534.1849507213988,0.0,0.8868616799176899,2.8160988383197734,0.0014959135982669303,354548.7404123789,1554742.3325553718,4.3851300409276215,1554742.3325553718,4.3851300409276215,0.85,0.09552939999877248,4.027634451161993,1.2669762380374596,1.0,0.0,4.027634451162282,1.284764613154392,1.285062487055068,3.1349201323915876,19307.75308273366,1968.842885463809,4632.441516551485,4632.441516551485,5.558646166667209,5.001658808097649,-2.3321619475493014,7.333820755646951,3.493675965832909,3.493675965832909,0.9981931330951168,0.0,0.0,0.00023183888380221606,7.824780427476376e-05,0.0001535910795274523,0.0006186087232959283,0.0955293999987983,0.07165781694295492,0.02387158305584337,0.09552933651777545,0.07165781694293556,0.02387158305583692,0.37718880157915535,0.37718880157915535,0.12565403453190285,0.0,4.988423589313015,4.983400005761439,5.0035040596914655,4.988501316122381,4.983483222042651,5.0035653067445764,24777.732489875172,21061.072616393896,0.85,1.0673530094200625,0.6631861571338893,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4518896868431932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15420.011607250934,1534.1849507213988,0.37718880157915535,0.12565403453190285,6.112874298809886,3.493675965832909
4350.0,-30.065768436926408,5.001657951972267,35.0024368696157,24.090642725955718,4.997792152399235,-26.55942167956328,-40.068333002831764,1.491445395036402,-0.019378451241436778,-5.007756328172671,40.00484735385417,42252.614272443854,25750.102735045846,25750.102735045846,68002.7170074897,77293.03198974337,77293.03198974337,25750.102735045846,103043.13472478921,103043.13472478921,103043.13472478921,127820.85875792424,91487.67363197311,56447.25591467475,38933.79746366484,24777.724033135033,0.0,63711.521496799876,21061.065428164777,1534.1844169495523,0.0,0.886861703151613,2.816100778776234,0.0014959135982669303,354548.78297314234,1554742.24240964,4.385129260272808,1554742.24240964,4.385129260272808,0.85,0.09552938218705506,4.027634451161993,1.2669760984694585,1.0,0.0,4.027634451161467,1.2847645970975152,1.2850624717839478,3.134920171571548,19307.74094077522,1968.841647328621,4632.441516551485,4632.441516551485,5.558646049397926,5.001657951972267,-2.332157387421252,7.333815339393519,3.4936784723173497,3.4936784723173497,0.9981938492335285,0.0,0.0,0.0002318394982636512,7.824807069787309e-05,0.0001535914275657781,0.0006186101250670796,0.09552938218708784,0.07165779917981906,0.023871583007268788,0.095529371609255,0.07165779917979447,0.023871583007260597,0.3771887497845596,0.3771887497845596,0.12565404816990064,0.0,4.988413276790311,4.983383467344993,5.0035124339974,4.988377876931224,4.983323167190065,5.003551786464243,24777.724033135033,21061.065428164777,0.85,1.0673535242900354,0.6631863951729066,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4518895342899567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15420.00992313457,1534.1844169495523,0.3771887497845596,0.12565404816990064,6.112874298809886,3.4936784723173497
4351.0,-30.065742990004445,5.001657147423539,35.002435908753675,24.09064684705811,4.997796701668303,-26.559398318795246,-40.06830666968597,1.4914520304594578,-0.01932797385569529,-5.0077510024550795,40.004845752078865,42252.61503909123,25750.09654584741,25750.09654584741,68002.71158493863,77293.03021139425,77293.03021139425,25750.09654584741,103043.12675724165,103043.12675724165,103043.12675724165,127820.84437377729,91487.66342444505,56447.24825214364,38933.79463589046,24777.717616535632,0.0,63711.512252426095,21061.059974055286,1534.1839538597815,0.0,0.8868617360431315,2.8161007373981644,0.0014959135982669303,354548.8565759866,1554742.1733387033,4.385128155124913,1554742.1733387033,4.385128155124913,0.85,0.09552936327906764,4.027634451161993,1.266975991870277,1.0,0.0,4.027634451161223,1.2847645647885668,1.2850624402568653,3.134920250407762,19307.73878655816,1968.8414276596145,4632.441516551485,4632.441516551485,5.55864471334254,5.001657147423539,-2.3321511678609506,7.3338083152844895,3.493680978733022,3.493680978733022,0.998194565352292,0.0,0.0,0.00023184011262963224,7.824830401217942e-05,0.00015359180861745282,0.0006186116598039324,0.09552936327909461,0.07165778049651912,0.02387158278257549,0.09552934491324876,0.07165778049649889,0.02387158278256875,0.3771886962788895,0.3771886962788895,0.1256540619243799,0.0,4.988413203200025,4.983388272811055,5.00349770937413,4.988423028599357,4.983417617475823,5.0034489366949515,24777.717616535632,21061.059974055286,0.85,1.0673535940492314,0.6631865034326238,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4518893817350953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15420.008239872095,1534.1839538597815,0.3771886962788895,0.1256540619243799,6.112874298809886,3.493680978733022
4352.0,-30.065717541842574,5.001656375477462,35.002434971508194,24.09064049078154,4.9978006588602,-26.559375016139583,-40.06828033654017,1.4914581331575125,-0.01943896889622465,-5.007746508196568,40.00484451823766,42252.61584634973,25750.092633529246,25750.092633529246,68002.70847987897,77292.98862891404,77292.98862891404,25750.092633529246,103043.08126244329,103043.08126244329,103043.08126244329,127820.79492546877,91487.61317251361,56447.240389950224,38933.74753618154,24777.71366302549,0.0,63711.46119920703,21061.056613571665,1534.1836462086926,0.0,0.8868617633729344,2.8161027199819233,0.0014959135982669303,354548.918687852,1554742.120133636,4.385127236849494,1554742.120133636,4.385127236849494,0.85,0.09552934628493713,4.027634451161993,1.2669758929638193,1.0,0.0,4.027634451162328,1.2847645349716268,1.2850624112224094,3.1349203231632954,19307.728181290415,1968.8403462232684,4632.441516551485,4632.441516551485,5.558643868794768,5.001656375477462,-2.3321455345135957,7.333801909991058,3.493683499280776,3.493683499280776,0.9981952855087932,0.0,0.0,0.0002318407270270524,7.824853732712951e-05,0.00015359218969992287,0.0006186131946648175,0.09552934628495843,0.0716577634304149,0.02387158285454353,0.09552939595484085,0.07165776343039892,0.023871582854538206,0.37718864268819663,0.37718864268819663,0.12565407437629214,0.0,4.988390362534176,4.983366287997171,5.003472295748338,4.988307539300365,4.983286891173691,5.003379186215113,24777.71366302549,21061.056613571665,0.85,1.0673544006039113,0.6631870475272605,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4518892292043355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15420.006557377534,1534.1836462086926,0.37718864268819663,0.12565407437629214,6.112874298809886,3.493683499280776
4353.0,-30.06569212646532,5.0016554913068125,35.00243402370309,24.090630642045312,4.997793654864696,-26.559352839159466,-40.06825414309276,1.4914543675592535,-0.01937733618137827,-5.007748869097074,40.00484233617298,42252.61719668411,25750.106100477944,25750.106100477944,68002.72329716205,77292.9771792941,77292.9771792941,25750.106100477944,103043.08327977205,103043.08327977205,103043.08327977205,127820.78981879984,91487.58862910204,56447.22864649356,38933.73331400943,24777.706539027786,0.0,63711.43985303721,21061.050558173618,1534.183315753893,0.0,0.8868617592609329,2.816101634820551,0.0014959135982669303,354548.88605956844,1554742.0260397685,4.385127375011844,1554742.0260397685,4.385127375011844,0.85,0.09552933293298178,4.027634451161993,1.2669758187839761,1.0,0.0,4.027634451160894,1.284764551319914,1.2850624283628689,3.134920283272268,19307.723001599934,1968.8398180418324,4632.441516551485,4632.441516551485,5.558646775890011,5.0016554913068125,-2.3321449452994436,7.333800436606256,3.493686028322749,3.493686028322749,0.998196008092214,0.0,0.0,0.00023184134063444382,7.824876940497159e-05,0.00015359257122947223,0.0006186147313263746,0.09552933293301147,0.07165774925843602,0.023871583674575453,0.09552933812396332,0.07165774925841376,0.02387158367456803,0.3771885874074122,0.3771885874074122,0.12565408512786824,0.0,4.988387494867709,4.983354868263405,5.003495098422832,4.988371532915721,4.983304701881707,5.0035818203552935,24777.706539027786,21061.050558173618,0.85,1.067354990783814,0.6631872909189929,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451889076666174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15420.004875756042,1534.183315753893,0.3771885874074122,0.12565408512786824,6.112874298809886,3.493686028322749
4354.0,-30.065666756227042,5.001654669789394,35.002433055572865,24.090629594307416,4.9977974235714955,-26.559329625441936,-40.06822780994696,1.4914602927867635,-0.019386701718985933,-5.0077430622917305,40.0048398485499,42252.61772404817,25750.09858209023,25750.09858209023,68002.7163061384,77292.95777717078,77292.95777717078,25750.09858209023,103043.05635926101,103043.05635926101,103043.05635926101,127820.7513134386,91487.56051288775,56447.22045976665,38933.71117013456,24777.694954177583,0.0,63711.40612431214,21061.040711050944,1534.182545295154,0.0,0.8868617978064344,2.816102435664707,0.0014959135982669303,354548.966311193,1554741.918769772,4.385126079891462,1554741.918769772,4.385126079891462,0.85,0.09552930970378676,4.027634451161993,1.2669757231744008,1.0,0.0,4.027634451161116,1.2847645223370547,1.2850624001602737,3.1349203539925843,19307.717067898044,1968.8392129726303,4632.441516551485,4632.441516551485,5.558645152904014,5.001654669789394,-2.3321383904423643,7.333793060231758,3.493688522223732,3.493688522223732,0.998196720635352,0.0,0.0,0.00023184195315353282,7.824900272120415e-05,0.00015359295043232868,0.0006186162586168633,0.09552930970382709,0.07165772742237779,0.023871582281449304,0.09552932146826704,0.07165772742234754,0.02387158228143922,0.37718853140084607,0.37718853140084607,0.1256540974273552,0.0,4.988379061145622,4.9833456379540735,5.003489052382633,4.988356360572766,4.983319753932619,5.003475908721896,24777.694954177583,21061.040711050944,0.85,1.0673554461104369,0.6631876502867617,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4518889243245572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15420.00319432604,1534.182545295154,0.37718853140084607,0.1256540974273552,6.112874298809886,3.493688522223732
4355.0,-30.065641339080873,5.001653827980437,35.00243209624999,24.090629175212257,4.997797176359512,-26.559306771159388,-40.068205318506784,1.4914626084383726,-0.019309070810265894,-5.007741118894367,40.00483816882405,42252.634352950496,25750.10101707483,25750.10101707483,68002.73537002533,77292.9572114206,77292.9572114206,25750.10101707483,103043.05822849543,103043.05822849543,103043.05822849543,127820.7475898168,91487.54958809042,56447.2267296217,38933.69206496524,24777.689361321372,0.0,63711.38142628661,21061.035957123167,1534.1822065819974,0.0,0.8868618137732712,2.816101642796789,0.0014959135982669303,354548.99316947476,1554741.846337504,4.3851255434092735,1554741.846337504,4.3851255434092735,0.8500000000000001,0.09552929331650073,4.027634451161993,1.2669756858097392,1.0,0.0,4.027634451160162,1.2847645102373426,1.285062388846197,3.134920383516776,19307.71476230705,1968.8389778677786,4632.441516551485,4632.441516551485,5.558645678541431,5.001653827980437,-2.3321346540880916,7.333788482068529,3.4936910335514884,3.4936910335514884,0.9981974381575681,0.0,0.0,0.00023184256680662188,7.824920199976892e-05,0.00015359336480685296,0.0006186179275659729,0.09552929331652649,0.07165771076765473,0.023871582548871763,0.09552927520133636,0.0716577107676354,0.023871582548865327,0.37718847493886665,0.37718847493886665,0.12565410923021728,0.0,4.988388920435,4.9833578412626025,5.003491871102426,4.988432048084121,4.983410348393932,5.003506840969408,24777.689361321372,21061.035957123167,0.85,1.0673561590985714,0.6631881683783037,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4518887722535365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15420.00151283893,1534.1822065819974,0.37718847493886665,0.12565410923021728,6.112874298809886,3.4936910335514884
4356.0,-30.0656159714992,5.001653049925212,35.00243114606586,24.09062791792678,4.997802425187722,-26.55928341184588,-40.06817521350456,1.4914698655347498,-0.019357870689759693,-5.00773520254347,40.00483651636373,42252.61909828335,25750.093366627025,25750.093366627025,68002.71246491038,77292.9308658679,77292.9308658679,25750.093366627025,103043.02423249492,103043.02423249492,103043.02423249492,127820.70681006562,91487.51512861172,56447.20336102844,38933.679741759195,24777.682577570697,0.0,63711.36231932989,21061.030190935093,1534.1817071771536,0.0,0.8868618498529507,2.8161029744169546,0.0014959135982669303,354549.0749350683,1554741.775080971,4.385124331140067,1554741.775080971,4.385124331140067,0.85,0.09552927285500853,4.027634451161993,1.2669755687704312,1.0,0.0,4.027634451161405,1.2847644750241696,1.2850623544117648,3.134920469439524,19307.707489909997,1968.8382362896605,4632.441516551485,4632.441516551485,5.5586440270477695,5.001653049925212,-2.3321279973186515,7.333781047243863,3.493693537388769,3.493693537388769,0.9981981535396482,0.0,0.0,0.0002318431792645551,7.824946873671851e-05,0.0001535937105278366,0.0006186193200037171,0.09552927285503687,0.07165769108152746,0.023871581773509405,0.09552929316304469,0.07165769108150621,0.023871581773502324,0.3771884194067091,0.3771884194067091,0.1256541211695442,0.0,4.988384354196739,4.983359326663788,5.003469133815713,4.988377331853712,4.983376513703092,5.003389433460541,24777.682577570697,21061.030190935093,0.85,1.0673561196835137,0.663188127833581,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4518886199013776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15419.999833137217,1534.1817071771536,0.3771884194067091,0.1256541211695442,6.112874298809886,3.493693537388769
4357.0,-30.065590637277424,5.001652219684942,35.00243020373259,24.090622539538913,4.997800156011242,-26.559260834420108,-40.06815275698898,1.4914703531543019,-0.01932053645725773,-5.007734719915269,40.00483484466825,42252.635539975265,25750.09962883231,25750.09962883231,68002.73516880757,77292.91850043778,77292.91850043778,25750.09962883231,103043.01812927009,103043.01812927009,103043.01812927009,127820.69561728752,91487.49161899075,56447.20865852961,38933.64773384571,24777.677488017438,0.0,63711.32522186315,21061.025864814823,1534.1814287803236,0.0,0.8868618583593687,2.8161025403506685,0.0014959135982669303,354549.08160512306,1554741.7029949904,4.385124045326324,1554741.7029949904,4.385124045326324,0.85,0.09552925805061968,4.027634451161993,1.2669755143718797,1.0,0.0,4.0276344511626405,1.2847644714800646,1.2850623516527102,3.1349204780874027,19307.702528392743,1968.837730355702,4632.441516551485,4632.441516551485,5.558645378863063,5.001652219684942,-2.332125317722697,7.33377753740764,3.49369605905541,3.49369605905541,0.9981988740158314,0.0,0.0,0.0002318437909185577,7.824966770693929e-05,0.0001535941232116184,0.0006186209821431342,0.0955292580506442,0.07165767584880549,0.023871582201838718,0.09552926201969728,0.07165767584878709,0.023871582201832588,0.37718836397632494,0.37718836397632494,0.12565413166952438,0.0,4.9883901372602395,4.983366318049207,5.003471285947853,4.988414183458019,4.98339520094197,5.003480812099156,24777.677488017438,21061.025864814823,0.85,1.0673570975332936,0.6631887720564297,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4518884678463417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15419.9981532898,1534.1814287803236,0.37718836397632494,0.12565413166952438,6.112874298809886,3.49369605905541
4358.0,-30.065565291931073,5.001651419342697,35.00242925421515,24.09062177119779,4.997802481502979,-26.559237787458315,-40.06812645876778,1.4914749770305888,-0.01929899387948808,-5.007730403907895,40.004832750746765,42252.63606197129,25750.096041069446,25750.096041069446,68002.73210304073,77292.90587044117,77292.90587044117,25750.096041069446,103043.00191151063,103043.00191151063,103043.00191151063,127820.67055569433,91487.46970058419,56447.19989211592,38933.6331205203,24777.668644183712,0.0,63711.30176470401,21061.018347556153,1534.1808491590448,0.0,0.8868618878956268,2.8161027611824547,0.0014959135982669303,354549.14125354006,1554741.6127020027,4.3851230529146825,1554741.6127020027,4.3851230529146825,0.85,0.09552923772456286,4.027634451161993,1.266975439642556,1.0,0.0,4.027634451162716,1.2847644485861187,1.2850623295396755,3.134920533950327,19307.69790268855,1968.8372586651456,4632.441516551485,4632.441516551485,5.558644604376682,5.001651419342697,-2.3321198386756294,7.333771258018327,3.493698563682804,3.493698563682804,0.9981995896236583,0.0,0.0,0.0002318444028426318,7.824990071620677e-05,0.00015359450212642503,0.0006186225082734635,0.09552923772459633,0.07165765644506701,0.023871581279529316,0.09552923660096647,0.0716576564450419,0.023871581279520947,0.3771883089623794,0.3771883089623794,0.1256541425128271,0.0,4.988396751671758,4.983378276577071,5.003461853505598,4.988431410028397,4.983434314296858,5.003432329772636,24777.668644183712,21061.018347556153,0.85,1.0673574423920211,0.663189024421711,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4518883159912976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15419.99647361966,1534.1808491590448,0.3771883089623794,0.1256541425128271,6.112874298809886,3.493698563682804
4359.0,-30.065539933844015,5.00165069779215,35.002428327584866,24.090620199590944,4.997809417553109,-26.559214267973715,-40.06809631884096,1.4914837516831214,-0.019388598121793166,-5.007723717101472,40.004831518350706,42252.620669380856,25750.086586065623,25750.086586065623,68002.70725544648,77292.87161038106,77292.87161038106,25750.086586065623,103042.95819644668,103042.95819644668,103042.95819644668,127820.62220083142,91487.42801344521,56447.177072446146,38933.61215666563,24777.664004384736,0.0,63711.276161050366,21061.014403727026,1534.1804538412705,0.0,0.8868619263742749,2.81610471872317,0.0014959135982669303,354549.23366707104,1554741.5595592686,4.385121760040815,1554741.5595592686,4.385121760040815,0.85,0.09552921778792292,4.027634451161993,1.2669752978766335,1.0,0.0,4.027634451162577,1.284764406274332,1.285062288004695,3.134920637194228,19307.689104951674,1968.8363615456528,4632.441516551485,4632.441516551485,5.5586425633355185,5.00165069779215,-2.3321125937960705,7.3337632915882205,3.493701075945702,3.493701075945702,0.9982003074130577,0.0,0.0,0.00023184501507579852,7.825016776480058e-05,0.00015359484731099796,0.0006186238985507414,0.09552921778794578,0.07165763742457155,0.023871580363374223,0.0955292825350323,0.07165763742455442,0.02387158036336851,0.3771882545875857,0.3771882545875857,0.12565415292942508,0.0,4.988381883653801,4.98337086111394,5.0034246090677925,4.988335118979705,4.983353909130074,5.003288345003455,24777.664004384736,21061.014403727026,0.85,1.0673574813279234,0.6631890493383623,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4518881640696029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15419.994795016857,1534.1804538412705,0.3771882545875857,0.12565415292942508,6.112874298809886,3.493701075945702
4360.0,-30.065514540076478,5.00164990125843,35.00242741016722,24.090620304364734,4.997805850977189,-26.55919176670084,-40.06807386232538,1.4914830776019272,-0.01923339244001454,-5.007724244848812,40.00482993342696,42252.637412513934,25750.095584046434,25750.095584046434,68002.73299656037,77292.88661810325,77292.88661810325,25750.095584046434,103042.98220214968,103042.98220214968,103042.98220214968,127820.6418793015,91487.4313276694,56447.182122081475,38933.610228431025,24777.659677151823,0.0,63711.26990558285,21061.01072557905,1534.1802444871764,0.0,0.8868619294265326,2.816102618418137,0.0014959135982669303,354549.2263734551,1554741.4912150195,4.385121657485648,1554741.4912150195,4.385121657485648,0.85,0.09552920406626658,4.027634451161993,1.266975220949389,1.0,0.0,4.027634451161222,1.2847644081616498,1.2850622906801754,3.1349206325890324,19307.68980439215,1968.8364328687321,4632.441516551485,4632.441516551485,5.5586445057196325,5.00164990125843,-2.3321106323227636,7.333760533581193,3.4937036106435246,3.4937036106435246,0.9982010316124356,0.0,0.0,0.00023184562817191146,7.825036673666532e-05,0.00015359526143524614,0.0006186255664918305,0.0955292040662889,0.07165762332485995,0.02387158074142895,0.09552919858032839,0.07165762332484321,0.023871580741423377,0.3771881995567304,0.3771881995567304,0.12565416131110993,0.0,4.988403878676706,4.983400023056618,5.003425085391541,4.988490852408802,4.983515667754546,5.003425987280423,24777.659677151823,21061.01072557905,0.85,1.0673579901536616,0.6631893772503732,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4518880120715698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15419.993117514136,1534.1802444871764,0.3771881995567304,0.12565416131110993,6.112874298809886,3.4937036106435246
4361.0,-30.06548919787857,5.001649162000695,35.002426484951016,24.090619186777644,4.997810034149616,-26.559168536790477,-40.06804752917958,1.491489373061896,-0.01925392807379467,-5.007718581436308,40.00482787144103,42252.63780995279,25750.08871092824,25750.08871092824,68002.72652088103,77292.86527352089,77292.86527352089,25750.08871092824,103042.95398444912,103042.95398444912,103042.95398444912,127820.604486029,91487.40144804625,56447.17398447964,38933.586070629564,24777.650501579872,0.0,63711.23657220944,21061.00292634289,1534.1796142354676,0.0,0.886861965701802,2.8161035492486515,0.0014959135982669303,354549.30464341096,1554741.402299151,4.385120438644879,1554741.402299151,4.385120438644879,0.85,0.0955291823384528,4.027634451161993,1.2669751192955299,1.0,0.0,4.027634451163312,1.2847643774482373,1.285062260745769,3.134920707532043,19307.683498536942,1968.8357898504528,4632.441516551485,4632.441516551485,5.558643022027251,5.001649162000695,-2.3321041434161986,7.333753305416893,3.4937061215188394,3.4937061215188394,0.9982017490053827,0.0,0.0,0.00023184624002443863,7.825060005730094e-05,0.00015359563996713768,0.0006186270910799177,0.09552918233848684,0.0716576032092544,0.023871579129232438,0.09552919481977888,0.07165760320922887,0.02387157912922393,0.3771881462151114,0.3771881462151114,0.1256541703284275,0.0,4.988413881160454,4.9834200500936845,5.003404990402714,4.988464653362485,4.983510922933533,5.003335378308293,24777.650501579872,21061.00292634289,0.85,1.0673584469484856,0.6631897304655864,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4518878598596958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15419.991441571485,1534.1796142354676,0.3771881462151114,0.1256541703284275,6.112874298809886,3.4937061215188394
