time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
5327.0,-30.133981767316584,5.006163699892804,35.004970882680766,24.099425423797243,4.99552739089276,-26.621049774115974,-40.13815806303171,1.4825953976928388,-0.046046261194533145,-5.015762315931819,40.00988860048331,42247.28290781932,25750.76453874327,25750.76453874327,67998.04744656259,77337.52015047215,77337.52015047215,25750.76453874327,103088.28468921542,103088.28468921542,103088.28468921542,127885.10359494656,91558.77741259386,56468.540169943786,38989.15249183341,24796.81890573114,0.0,63785.97139756455,21077.296069871467,1535.3949223269835,0.0,0.8868027145010801,2.8155165917717495,0.0014959135982669303,354438.1516342635,1554959.6399558545,4.3871113557785995,1554959.6399558545,4.3871113557785995,0.85,0.095578547877784,4.027634451161993,1.2672115535335617,1.0,0.0,4.027634451160226,1.2848093881866443,1.2851051641379363,3.134810881827786,19322.74682431815,1970.3718216024995,4632.441516551485,4632.441516551485,5.558788912226317,5.006163699892804,-2.3451462392902296,7.351309939183034,3.4854538163002697,3.4854538163002697,0.9958439475143628,0.0,0.0,0.00023019800167517647,7.763167052805656e-05,0.0001525663311471199,0.0006144814114155292,0.09557854787784555,0.0717057463049178,0.02387280157292775,0.09557855590523419,0.07170574630487161,0.023872801572912376,0.3773379999608331,0.3773379999608331,0.12562612709844406,0.0,4.9696313122125275,4.9573802531865,5.006433220982899,4.969716054737262,4.957501359231628,5.0064087167244224,24796.81890573114,21077.296069871467,0.85,1.066034520705894,0.6623287532065771,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4522986802472189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15424.50230951378,1535.3949223269835,0.3773379999608331,0.12562612709844406,6.112874298809886,3.4854538163002697
5328.0,-30.13392959894131,5.006157340080347,35.004968936740205,24.099424061737977,4.995530295347071,-26.621002524793784,-40.1381015201099,1.4826032212002416,-0.04594805643046129,-5.015755654387542,40.00988508570651,42247.27384901463,25750.76317749483,25750.76317749483,67998.03702650947,77337.50298246495,77337.50298246495,25750.76317749483,103088.26615995978,103088.26615995978,103088.26615995978,127885.07281374167,91558.74036391731,56468.51123046977,38989.143481608386,24796.806653781892,0.0,63785.950135390274,21077.285655714608,1535.39412355967,0.0,0.8868027611316567,2.8155160793828173,0.0014959135982669303,354438.2436760469,1554959.488377436,4.387109788859731,1554959.488377436,4.387109788859731,0.85,0.09557850765381688,4.027634451161993,1.2672113392362374,1.0,0.0,4.027634451162052,1.2848093490021113,1.2851051265521307,3.134810977434267,19322.73900549163,1970.3710243040823,4632.441516551485,4632.441516551485,5.558788618375134,5.006157340080347,-2.34513457499278,7.351291915073126,3.485462177786566,3.485462177786566,0.9958463365104474,0.0,0.0,0.00023019925296139358,7.763216785513133e-05,0.00015256708510626225,0.0006144844480873457,0.09557850765387291,0.07170570705218463,0.023872800601688275,0.09557849381354172,0.0717057070521426,0.023872800601674283,0.377337869973373,0.377337869973373,0.12562614748062323,0.0,4.96966404089153,4.957427347616658,5.006422772054577,4.969807597957072,4.95762838407984,5.006393644146726,24796.806653781892,21077.285655714608,0.85,1.0660347126942333,0.6623288319660011,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4522983676255192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15424.498885995741,1535.39412355967,0.377337869973373,0.12562614748062323,6.112874298809886,3.485462177786566
5329.0,-30.133877524327563,5.006150968178158,35.00496699095599,24.099417740386002,4.995531054912531,-26.620955574360348,-40.13804878396911,1.4826091049460173,-0.04588529204062297,-5.015750110157629,40.009881198378444,42247.28025003826,25750.76462826271,25750.76462826271,67998.04487830098,77337.47459222763,77337.47459222763,25750.76462826271,103088.23922049034,103088.23922049034,103088.23922049034,127885.03183105955,91558.69126254358,56468.49692035696,38989.1048246518,24796.792610569202,0.0,63785.897435221,21077.273718983823,1535.3932464701418,0.0,0.8868028034246765,2.815515902084309,0.0014959135982669303,354438.32028004184,1554959.320732366,4.387108367695096,1554959.320732366,4.387108367695096,0.85,0.0955784673835569,4.027634451161993,1.2672111974703149,1.0,0.0,4.027634451162468,1.2848093188969674,1.2851050980449226,3.1348110508879183,19322.728643039878,1970.369967628077,4632.441516551485,4632.441516551485,5.558788931550781,5.006150968178158,-2.3451237408185226,7.35127470899668,3.4854705320762966,3.4854705320762966,0.9958487234503705,0.0,0.0,0.00023020050200494113,7.763263170206235e-05,0.00015256787030287877,0.0006144876105722893,0.09557846738361747,0.07170566784577773,0.023872799537839752,0.09557843775412511,0.07170566784573228,0.02387279953782462,0.37733774042730245,0.37733774042730245,0.1256261674412789,0.0,4.969702092538398,4.95747854628047,5.006421307748667,4.969864818117003,4.957693876518533,5.006425993603898,24796.792610569202,21077.273718983823,0.85,1.0660357165525138,0.6623294795364963,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4522980547560695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15424.495465043283,1535.3932464701418,0.37733774042730245,0.1256261674412789,6.112874298809886,3.4854705320762966
5330.0,-30.133825411716085,5.006144630829048,35.004965046108914,24.099410965014272,4.995534864847614,-26.620908284663052,-40.13799597797913,1.4826177377952925,-0.04589305593839299,-5.0157423743857334,40.00987733410613,42247.28660785829,25750.76048189322,25750.76048189322,67998.0470897515,77337.43188948058,77337.43188948058,25750.76048189322,103088.19237137379,103088.19237137379,103088.19237137379,127884.9703355709,91558.62906828718,56468.483786667784,38989.05031291043,24796.777964197117,0.0,63785.82827710755,21077.26126956755,1535.3922837538519,0.0,0.8868028567879754,2.8155169069302652,0.0014959135982669303,354438.42716434505,1554959.1540816154,4.387106574538026,1554959.1540816154,4.387106574538026,0.85,0.09557842494028754,4.027634451161993,1.2672109699854626,1.0,0.0,4.027634451162091,1.2848092759288436,1.2851050566729523,3.134811155726007,19322.71551744008,1970.3686291893848,4632.441516551485,4632.441516551485,5.558788036478609,5.006144630829048,-2.3451113043663354,7.351255935195383,3.48547887211927,3.48547887211927,0.9958511063197915,0.0,0.0,0.00023020175196613964,7.76330961659268e-05,0.00015256865580021283,0.0006144907742684133,0.09557842494034938,0.07170562701054864,0.023872797929800734,0.09557841768785695,0.07170562701050225,0.023872797929785288,0.37733761151473005,0.37733761151473005,0.12562618760281694,0.0,4.9697286008740775,4.957517905378381,5.006409190219131,4.969849318447359,4.957690041806984,5.006375430684329,24796.777964197117,21077.26126956755,0.85,1.06603690704375,0.6623302973243769,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4522977424490648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15424.492043951414,1535.3922837538519,0.37733761151473005,0.12562618760281694,6.112874298809886,3.48547887211927
5331.0,-30.133773345213037,5.00613826158466,35.004963101175655,24.099399614520394,4.995534333004942,-26.62086147067957,-40.13794327676294,1.4826224584721766,-0.04588792764542404,-5.015737774178393,40.00987344190169,42247.29305707774,25750.76430932658,25750.76430932658,67998.05736640432,77337.38826732876,77337.38826732876,25750.76430932658,103088.15257665534,103088.15257665534,103088.15257665534,127884.9168034057,91558.56421544346,56468.4690051951,38988.994678053736,24796.76422675035,0.0,63785.75890480408,21077.249592737797,1535.3914438989991,0.0,0.8868028942940578,2.815517376479243,0.0014959135982669303,354438.49072491284,1554958.9862262742,4.387105314228162,1554958.9862262742,4.387105314228162,0.85,0.09557838572414792,4.027634451161993,1.2672108469018712,1.0,0.0,4.027634451161822,1.2848092512652445,1.2851050336083076,3.13481121590282,19322.701830766717,1970.3672335371118,4632.441516551485,4632.441516551485,5.558788862702395,5.00613826158466,-2.3451011766470935,7.351239438231753,3.4854872119659186,3.4854872119659186,0.9958534891331196,0.0,0.0,0.00023020300082763815,7.763355971079854e-05,0.0001525694411168396,0.0006144939372367144,0.0955783857242079,0.07170558865735537,0.023872797066852545,0.09557838538889153,0.07170558865731036,0.02387279706683756,0.37733748242482157,0.37733748242482157,0.12562620727778906,0.0,4.9697511050238745,4.95754619012115,5.00641430950202,4.969849846532952,4.957668070715101,5.006443534530263,24796.76422675035,21077.249592737797,0.85,1.0660382275593334,0.6623311187710247,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4522974299143045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15424.488625356586,1535.3914438989991,0.37733748242482157,0.12562620727778906,6.112874298809886,3.4854872119659186
5332.0,-30.133721276374878,5.006131955361009,35.00496115745184,24.099403072055452,4.995539984100925,-26.6208140362554,-40.13789043584836,1.4826327439821856,-0.04576334439667562,-5.015728708357132,40.009869587262976,42247.299139585,25750.75674683815,25750.75674683815,67998.05588642314,77337.37951175318,77337.37951175318,25750.75674683815,103088.13625859133,103088.13625859133,103088.13625859133,127884.88541201889,91558.53673142826,56468.45635926319,38988.978191294525,24796.749153427558,0.0,63785.72734472208,21077.236780413423,1535.3904302548488,0.0,0.8868029543916749,2.815516798232368,0.0014959135982669303,354438.6159864107,1554958.819991009,4.387103294779333,1554958.819991009,4.387103294779333,0.85,0.09557834169829454,4.027634451161993,1.267210680958815,1.0,0.0,4.027634451162023,1.2848092005676526,1.2851049845037565,3.134811339600082,19322.696030485386,1970.3666420730206,4632.441516551485,4632.441516551485,5.558787230196424,5.006131955361009,-2.345087777008055,7.351219732369064,3.4854955316285765,3.4854955316285765,0.9958558661795933,0.0,0.0,0.00023020424975138672,7.763402448698566e-05,0.00015257022526440106,0.0006144970954964476,0.09557834169835691,0.07170554656597457,0.02387279513238234,0.09557830913686119,0.07170554656592779,0.023872795132366766,0.37733735254743944,0.37733735254743944,0.12562622760113007,0.0,4.969790514398312,4.957604655043667,5.006396451998285,4.969965363960455,4.957855742311722,5.0063422618275695,24796.749153427558,21077.236780413423,0.85,1.0660387318143454,0.6623315418395198,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4522971176561985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15424.485207575139,1535.3904302548488,0.37733735254743944,0.12562622760113007,6.112874298809886,3.4854955316285765
5333.0,-30.13366924694941,5.006125658480462,35.004959230139654,24.09939116276803,4.995542922580321,-26.62076690860872,-40.137837699707575,1.4826405842402977,-0.04584079407106856,-5.015722127598182,40.00986617783982,42247.30523958907,25750.755625665657,25750.755625665657,67998.06086525472,77337.31961208956,77337.31961208956,25750.755625665657,103088.07523775521,103088.07523775521,103088.07523775521,127884.81277876733,91558.45702093933,56468.44264844149,38988.904858330934,24796.73754101212,0.0,63785.64239934305,21077.226909860303,1535.389665184044,0.0,0.8868030002295413,2.8155185835681453,0.0014959135982669303,354438.70691208635,1554958.6729561326,4.387101754498327,1554958.6729561326,4.387101754498327,0.85,0.0955783020008273,4.027634451161993,1.2672104661120103,1.0,0.0,4.027634451163189,1.2848091613115837,1.285104946842156,3.134811435381131,19322.67920822497,1970.364926679852,4632.441516551485,4632.441516551485,5.558786988170166,5.006125658480462,-2.3450761892483727,7.351201847728834,3.4855038596870833,3.4855038596870833,0.9958582456248809,0.0,0.0,0.00023020549773602027,7.763448834417221e-05,0.00015257100939184806,0.0006145002536751673,0.09557830200088151,0.07170550790405508,0.023872794096826425,0.09557832705815295,0.07170550790401442,0.023872794096812883,0.3773372238898658,0.3773372238898658,0.125626247052654,0.0,4.969806180366334,4.957630620632187,5.006381156826876,4.969881333527098,4.957746988177803,5.006332490313184,24796.73754101212,21077.226909860303,0.85,1.066040229547881,0.6623325195204773,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4522968053842167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15424.481791576023,1535.389665184044,0.3773372238898658,0.125626247052654,6.112874298809886,3.4855038596870833
5334.0,-30.13361721096301,5.006119338999527,35.00495730017118,24.099379742424958,4.995542912226592,-26.62072006994111,-40.13778119171036,1.4826457712054084,-0.04584614546939747,-5.015717072834187,40.00986224584403,42247.29586327181,25750.758337712195,25750.758337712195,67998.054200984,77337.27354559743,77337.27354559743,25750.758337712195,103088.03188330962,103088.03188330962,103088.03188330962,127884.75529302537,91558.38994720296,56468.41226488011,38988.864091469826,24796.723409715756,0.0,63785.58750118558,21077.214898258393,1535.3887922615709,0.0,0.8868030401931164,2.815519243817099,0.0014959135982669303,354438.776753257,1554958.5033847902,4.3871004116100885,1554958.5033847902,4.3871004116100885,0.85,0.09557826190067543,4.027634451161993,1.2672102474188431,1.0,0.0,4.027634451161987,1.2848091344680337,1.2851049215961419,3.1348115008768263,19322.665052849996,1970.363483233316,4632.441516551485,4632.441516551485,5.558787573616636,5.006119338999527,-2.3450657346835424,7.3511850736830695,3.48551218005372,3.48551218005372,0.9958606228724914,0.0,0.0,0.00023020674588425768,7.763498538074378e-05,0.0001525717605035139,0.0006145032788783892,0.09557826190073657,0.07170546897360008,0.023872792927136476,0.09557829943920013,0.07170546897355423,0.023872792927121207,0.3773370942754893,0.3773370942754893,0.12562626595026738,0.0,4.969817211954137,4.957645537478243,5.0063804979361635,4.969870927364809,4.957714810244681,5.00638747465905,24796.723409715756,21077.214898258393,0.85,1.0660410425743923,0.6623329425708677,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452296493348732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15424.478376522968,1535.3887922615709,0.3773370942754893,0.12562626595026738,6.112874298809886,3.48551218005372
5335.0,-30.133565183392474,5.006113081415446,35.00495537252253,24.099377926345937,4.995548600549484,-26.62067266894161,-40.13772838572038,1.48265608609934,-0.04580782532610783,-5.0157080358877595,40.00985845347726,42247.301789419034,25750.75091008978,25750.75091008978,67998.05269950881,77337.24332744903,77337.24332744903,25750.75091008978,103087.9942375388,103087.9942375388,103087.9942375388,127884.70299672215,91558.34103233997,56468.39949431272,38988.82393114139,24796.708759183337,0.0,63785.53269032473,21077.202445305837,1535.3878013834722,0.0,0.8868030999182324,2.8155197952324236,0.0014959135982669303,354438.90161587374,1554958.3398351036,4.3870984046787935,1554958.3398351036,4.3870984046787935,0.85,0.09557821771251254,4.027634451161993,1.2672100809263065,1.0,0.0,4.027634451161719,1.2848090836349897,1.2851048723548595,3.1348116249046005,19322.65472975984,1970.362430571076,4632.441516551485,4632.441516551485,5.558785970224041,5.006113081415446,-2.3450523602050892,7.351165441620536,3.485520483107772,3.485520483107772,0.9958629951736492,0.0,0.0,0.0002302079938368655,7.763544985762772e-05,0.00015257254397923776,0.0006145064344322063,0.09557821771257388,0.07170542684691958,0.023872790865654303,0.09557826291275287,0.07170542684687356,0.023872790865638982,0.37733696324269045,0.37733696324269045,0.12562628528248995,0.0,4.969830380205281,4.957670199442134,5.006359117524482,4.969900210561661,4.957786019893035,5.006290780805216,24796.708759183337,21077.202445305837,0.85,1.0660419350832364,0.6623336046204611,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452296181274028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15424.474963335664,1535.3878013834722,0.37733696324269045,0.12562628528248995,6.112874298809886,3.485520483107772
5336.0,-30.133513184437675,5.006106819501048,35.004953457311835,24.09937143037098,4.995550504391403,-26.620625672192116,-40.13767564957959,1.4826629921465815,-0.045770795888586235,-5.0157020841412505,40.00985496046237,42247.30783850264,25750.7514297277,25750.7514297277,67998.05926823034,77337.20957429937,77337.20957429937,25750.7514297277,103087.96100402708,103087.96100402708,103087.96100402708,127884.65790714574,91558.28706179274,56468.38532599892,38988.77970643758,24796.696903118664,0.0,63785.47660955624,21077.192367650863,1535.38703971651,0.0,0.8868031428574046,2.81552000351551,0.0014959135982669303,354438.98385059973,1554958.1891952837,4.387096961802365,1554958.1891952837,4.387096961802365,0.85,0.0955781776716528,4.027634451161993,1.267209922675975,1.0,0.0,4.027634451162685,1.2848090487508999,1.285104839065329,3.134811710018455,19322.643339708015,1970.3612691090245,4632.441516551485,4632.441516551485,5.558786082397703,5.006106819501048,-2.345041241712792,7.3511480612138405,3.4855287943015734,3.4855287943015734,0.9958653698004495,0.0,0.0,0.00023020924110931092,7.763591372268822e-05,0.0001525733273866227,0.0006145095897107792,0.09557817767170787,0.07170538793604807,0.023872789735659802,0.09557822719728377,0.07170538793600675,0.023872789735646043,0.3773368316763022,0.3773368316763022,0.12562630370485497,0.0,4.969848303044614,4.95769812931826,5.006346958344409,4.969931288252667,4.957821158739989,5.006309639632718,24796.696903118664,21077.192367650863,0.85,1.066042975338417,0.6623342817849732,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4522958692499244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15424.471551714294,1535.38703971651,0.3773368316763022,0.12562630370485497,6.112874298809886,3.4855287943015734
5337.0,-30.133461265492613,5.00610054920388,35.00495153710769,24.099370382633083,4.99555133295373,-26.620578854976586,-40.137622913438804,1.4826689224384155,-0.04561868498512922,-5.015696347633765,40.00985098459508,42247.3136539109,25750.75243566018,25750.75243566018,67998.06608957108,77337.2021617015,77337.2021617015,25750.75243566018,103087.95459736168,103087.95459736168,103087.95459736168,127884.63687039187,91558.25902884724,56468.37052105941,38988.76500865314,24796.68227303019,0.0,63785.44728168333,21077.17993207566,1535.3861270933849,0.0,0.8868031864494992,2.8155186751275054,0.0014959135982669303,354439.0631114023,1554958.0177319772,4.387095496986021,1554958.0177319772,4.387095496986021,0.85,0.09557813613467069,4.027634451161993,1.267209739149548,1.0,0.0,4.027634451161183,1.2848090184356211,1.2851048103432035,3.1348117839848495,19322.637423579337,1970.3606658317915,4632.441516551485,4632.441516551485,5.558786299547229,5.00610054920388,-2.3450302952607274,7.351130844464607,3.485537093759756,3.485537093759756,0.9958677410742159,0.0,0.0,0.00023021048646881695,7.763637759031129e-05,0.00015257410887850565,0.0006145127372744103,0.09557813613473279,0.07170534791873634,0.023872788215996442,0.09557812998989527,0.07170534791868975,0.023872788215980933,0.37733669989773705,0.37733669989773705,0.12562632194450177,0.0,4.9698919979874745,4.957757385998832,5.006343883478451,4.9700776626486345,4.95800531375437,5.006342492714111,24796.68227303019,21077.17993207566,0.85,1.0660435724356432,0.6623346774906549,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4522955573975656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15424.468141253908,1535.3861270933849,0.37733669989773705,0.12562632194450177,6.112874298809886,3.485537093759756
5338.0,-30.133409352040637,5.006094181820569,35.00494958946758,24.099354666564636,4.995545297143897,-26.620532729168257,-40.1375703169964,1.4826686742722366,-0.045568331022309394,-5.015694870280031,40.00984634505492,42247.319865678,25750.764085997216,25750.764085997216,67998.08395167522,77337.16307950947,77337.16307950947,25750.764085997216,103087.92716550668,103087.92716550668,103087.92716550668,127884.5924307975,91558.19654954631,56468.35333571783,38988.71468203164,24796.66526529081,0.0,63785.37994732245,21077.165475497186,1535.385171643201,0.0,0.8868032107679521,2.8155181861760585,0.0014959135982669303,354439.0835238671,1554957.8176471253,4.387094679818,1554957.8176471253,4.387094679818,0.85,0.0955780974120173,4.027634451161993,1.2672095616674048,1.0,0.0,4.0276344511638715,1.2848090170251696,1.2851048105323983,3.134811787426217,19322.624237823176,1970.3593212588578,4632.441516551485,4632.441516551485,5.558788814492534,5.006094181820569,-2.345022511998246,7.351116693818815,3.4855453802526117,3.4855453802526117,0.9958701086436034,0.0,0.0,0.00023021173170276706,7.763684023169788e-05,0.00015257489147106916,0.0006145158892711803,0.09557809741208621,0.07170531003927245,0.023872787372813762,0.0955780565355313,0.07170531003922075,0.023872787372796547,0.3773365698685431,0.3773365698685431,0.1256263405809829,0.0,4.969938348239623,4.957806409748059,5.00638218383699,4.970126539257706,4.958005312213004,5.006538194711993,24796.66526529081,21077.165475497186,0.85,1.0660449778277068,0.6623354740626803,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452295246025175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15424.46473092396,1535.385171643201,0.3773365698685431,0.1256263405809829,6.112874298809886,3.4855453802526117
5339.0,-30.133357418237,5.006087996897817,35.00494764517715,24.099362140428298,4.995558750545811,-26.620484636003443,-40.13751744115723,1.4826859683129325,-0.045536998385784955,-5.015680214482843,40.009842547343034,42247.32497001045,25750.742190730278,25750.742190730278,67998.06716074073,77337.13902157558,77337.13902157558,25750.742190730278,103087.88121230586,103087.88121230586,103087.88121230586,127884.52983853495,91558.15697649591,56468.34292493354,38988.68227951375,24796.648626229085,0.0,63785.330905742834,21077.15133229472,1535.3839402768394,0.0,0.8868032991092033,2.815519485166534,0.0014959135982669303,354439.28602175665,1554957.6538669802,4.387091711305196,1554957.6538669802,4.387091711305196,0.85,0.09557804777561599,4.027634451161993,1.2672094171540813,1.0,0.0,4.027634451161329,1.2848089335463158,1.2851047286349317,3.134811991106693,19322.615886247764,1970.3584696351727,4632.441516551485,4632.441516551485,5.558784087985601,5.006087996897817,-2.3450050538501173,7.351093050747934,3.4855536270073197,3.4855536270073197,0.9958724648592342,0.0,0.0,0.00023021297743109834,7.763730533324392e-05,0.00015257567209785443,0.0006145190333505142,0.09557804777567996,0.07170526360802489,0.023872784167655085,0.09557803350060678,0.07170526360797688,0.023872784167639105,0.37733644065755273,0.37733644065755273,0.12562636204297853,0.0,4.9699737545559515,4.957866084594173,5.00634466217889,4.970143216097085,4.958132634066544,5.006222445457411,24796.648626229085,21077.15133229472,0.85,1.066045534218881,0.6623360633252866,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4522949346858562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15424.4613222146,1535.3839402768394,0.37733644065755273,0.12562636204297853,6.112874298809886,3.4855536270073197
